"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"42207";"Instituto Brasileiro de Museus";"423033";"ESCRITORIO DE REPRESENTACAO DO IBRAM/RJ";"12022";"4230330600022202200001";"RESTAURAÇÃO/ CONSERVACAO E PRESERVACAO DE PATRIMONIO HISTORICO";"RESTAURAÇÃO/ CONSERVAÇÃO E PRESERVAÇÃO DE PATRIMÔNIO HISTÓRICO";"1";"44750,00"
"52121";"Comando do Exército";"160317";"ESCOLA DE INSTRUCAO ESPECIALIZADA";"12022";"1603170500010202100002";"DESINSETIZACAO / DESRATIZACAO / DEDETIZACAO";"SERVIÇO DE DESRATIZAÇÃO - ELIMINAR E PREVENIR A PROLIFERAÇÃO DE RATAZANAS, RAT OS DE ESGOTO E RATO DE TELHADO. CAUSAR O MÍNIMO DE IMPACTO POSSÍVEL AO MEIO AM BIENTE. EXTERMINAR AS COLÔNIAS E IMPEDIR A FORMAÇÃO E SURGIMENTO DE NOVAS PRAG AS. NÃO COLOCAR EM RISCO A SAÚDE DAS PESSOAS QUE TRANSITAM NAS INSTALAÇÕES; NÃ O INTERFERIR NA ROTINA DE AMBIENTE DE FUNCIONAMENTO DO REGIONAL; PERMITIR QUE O AMBIENTE POSSA SER LAVADO SEM ELIMINAR O EFEITO DO PRODUTO APLICADO; OS PROD UTOS DEVERÃO SER APLICADOS POR PROFISSIONAIS TREINADOS E IDENTIFICADOS, COM FO RMAÇÃO ESPECÍFICA PARA A REALIZAÇÃO DE TAIS ATIVIDADES; A APLICAÇÃO DO PRODUTO  DEVERÁ SER EM TODA ÁREA EXTERNA DAS INSTALAÇÕES.";"3333";"0,02"
"52121";"Comando do Exército";"160317";"ESCOLA DE INSTRUCAO ESPECIALIZADA";"12022";"1603170500010202100001";"DESINSETIZACAO / DESRATIZACAO / DEDETIZACAO";"SERVIÇO DE DESINSETIZAÇÃO (DEDETIZAÇÃO) - ELIMINAR E PREVENIR A PROLIFERAÇÃO D E BARATAS, CUPINS, FORMIGAS, MOSCAS E OUTROS INSETOS; ELIMINAR E PREVENIR A PR OLIFERAÇÃO DE QUAISQUER OUTROS ANIMAIS QUE INFESTAM AMBIENTES URBANOS PODENDO CAUSAR AGRAVOS À SAÚDE DOS MILITARES EM GERAL E/OU PREJUÍZOS ECONÔMICOS ÀS INS TALAÇÕES DO AQUARTELAMENTO. CAUSAR O MÍNIMO DE IMPACTO POSSÍVEL AO MEIO AMBIEN TE. EXTERMINAR AS COLÔNIAS E IMPEDIR A FORMAÇÃO E SURGIMENTO DE NOVOS INSETOS.  NÃO COLOCAR EM RISCO A SAÚDE DAS PESSOAS QUE TRANSITAM NAS INSTALAÇÕES; NÃO I NTERFERIR NA ROTINA DE AMBIENTE DE FUNCIONAMENTO DO REGIONAL; PERMITIR QUE O A MBIENTE POSSA SER LAVADO SEM ELIMINAR O EFEITO DO PRODUTO APLICADO; OS PRODUTO S DEVERÃO SER APLICADOS POR PROFISSIONAIS TREINADOS E IDENTIFICADOS, COM FORMA ÇÃO ESPECÍFICA PARA A REALIZAÇÃO DE TAIS ATIVIDADES; A APLICAÇÃO DO PRODUTO DE VERÁ SER EM TODA ÁREA INTERNA E EXTERNA DAS INSTALAÇÕES.";"3333";"0,02"
"26443";"Empresa Brasileira de Serviços Hospitalares";"156956";"HOSPITAL UNIVERSITARIO DA UNIV. FED. DO AMAPA";"12022";"0";"Inválido";"Inválido";"1890";"5,00"
"52121";"Comando do Exército";"160474";"4  BATALHAO DE INFANTARIA LEVE";"12022";"1604740700022202200003";"SENSOR SISTEMA SEGURANÇA";"CAPA PARA CONECTOR CIRC - CA121004-11";"3";"628,57"
"52121";"Comando do Exército";"160474";"4  BATALHAO DE INFANTARIA LEVE";"12022";"1604740700022202200010";"SENSOR SISTEMA SEGURANÇA";"CABO W2";"1";"10880,89"
"52121";"Comando do Exército";"160474";"4  BATALHAO DE INFANTARIA LEVE";"12022";"1604740700022202200009";"SENSOR SISTEMA SEGURANÇA";"CABO W1";"1";"10895,40"
"20301";"Comissão Nacional de Energia Nuclear";"113210";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-LAPOC";"12022";"1132100500001202200001";"PRESTACAO DE SERVICO DE JARDINAGEM - AREAS BRUTAS - 44H SEMANAIS DIURNAS -OUTRA PRODUTIVIDADE";"PRESTAÇÃO DE SERVIÇOS DE JARDINEIRO CBO 6220-10. CATSER 24309";"1";"5753,59"
"52121";"Comando do Exército";"160474";"4  BATALHAO DE INFANTARIA LEVE";"12022";"1604740700022202200005";"SENSOR SISTEMA SEGURANÇA";"TRINCO";"10";"453,88"
"52121";"Comando do Exército";"160474";"4  BATALHAO DE INFANTARIA LEVE";"12022";"1604740700022202200008";"SENSOR SISTEMA SEGURANÇA";"GUIA OPOSTA TRAVA SAPATA";"20";"730,28"
"52121";"Comando do Exército";"160474";"4  BATALHAO DE INFANTARIA LEVE";"12022";"1604740700022202200006";"SENSOR SISTEMA SEGURANÇA";"EIXO TRINCO IFF";"10";"3822,35"
"52121";"Comando do Exército";"160474";"4  BATALHAO DE INFANTARIA LEVE";"12022";"1604740700022202200004";"SENSOR SISTEMA SEGURANÇA";"CONJUNTO EIXO ARTICULAÇÃO ROTATIVO";"10";"4663,29"
"52121";"Comando do Exército";"160474";"4  BATALHAO DE INFANTARIA LEVE";"12022";"1604740700022202200007";"SENSOR SISTEMA SEGURANÇA";"PUXADOR TRINCO IFF";"10";"895,28"
"20301";"Comissão Nacional de Energia Nuclear";"113210";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-LAPOC";"12022";"1132100500001202200003";"SERVICO ESPECIALIZADO DE LIMPEZA";"PRESTAÇÃO DE SERVIÇOS DE SERVIÇOS GERAIS CBO 5143-20. CATSER 25194";"2";"4521,37"
"20301";"Comissão Nacional de Energia Nuclear";"113210";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-LAPOC";"12022";"1132100500001202200004";"SERVICO ESPECIALIZADO DE LIMPEZA";"PRESTAÇÃO DE SERVIÇOS DE SERVENTE DE LIMPEZA CBO 5143-20. CATSER 25194";"8";"4515,19"
"52121";"Comando do Exército";"160474";"4  BATALHAO DE INFANTARIA LEVE";"12022";"1604740700022202200012";"SENSOR SISTEMA SEGURANÇA";"CABO W4 HSALCOT005";"1";"119510,07"
"52121";"Comando do Exército";"160474";"4  BATALHAO DE INFANTARIA LEVE";"12022";"1604740700022202200001";"SENSOR SISTEMA SEGURANÇA";"ACIONADOR DO SENSOR DO PEDESTAL";"10";"1915,51"
"20301";"Comissão Nacional de Energia Nuclear";"113210";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-LAPOC";"12022";"1132100500001202200002";"PRESTACAO DE SERVICO DE JARDINAGEM - AREAS BRUTAS - 44H SEMANAIS DIURNAS -OUTRA PRODUTIVIDADE";"PRESTAÇÃO DE SERVIÇOS DE AUXILIAR DE JARDINAGEM CBO 9922-25. CATSER 24309";"1";"5457,87"
"52121";"Comando do Exército";"160474";"4  BATALHAO DE INFANTARIA LEVE";"12022";"1604740700022202200002";"SENSOR SISTEMA SEGURANÇA";"DISPLAY LCD 4X20";"3";"477,21"
"52121";"Comando do Exército";"160474";"4  BATALHAO DE INFANTARIA LEVE";"12022";"1604740700022202200011";"SENSOR SISTEMA SEGURANÇA";"CABO W3";"1";"10811,92"
"52111";"Comando da Aeronáutica";"120025";"ESCOLA PREPARATORIA DE CADETES DO AR";"12022";"1200250700001202200001";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"ASSISTÊNCIA MÉDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAÚDE / CONVÊNIO";"1";"50000,00"
"26238";"Universidade Federal de Minas Gerais";"153274";"PRO-REITORIA DE POS-GRADUACAO/UFMG";"12022";"0";"Inválido";"Inválido";"1";"12495,00"
"52121";"Comando do Exército";"160143";"HOSPITAL MILITAR DE AREA DE CAMPO GRANDE";"12022";"1601430700009202200001";"MANUTENCAO DE SISTEMAS DE REFRIGERACAO";"MANUTENÇÃO DE 06 (SEIS) UNIDADES DE REFRIGERAÇÃO DO CENTRO CIRÚRGICO.";"12";"4680,00"
"26426";"Instituto Federal do Amapá";"155592";"INSTITUTO FED DO AMAPA - SANTANA";"12022";"0";"Inválido";"Inválido";"1";"180000,00"
"52121";"Comando do Exército";"160421";"9 BATALHAO LOGISTICO";"12022";"1604210500005202200001";"ÁGUA MINERAL NATURAL";"ÁGUA MINERAL NATURAL, TIPO ESPECIAL COM GÁS, MATERIAL EMBALAGEM PLÁSTICO, TIPO EMBALAGEM DESCARTÁVEL";"1";"915,61"
"52131";"Comando da Marinha";"711100";"CENTRO DE COMUNICACAO SOCIAL DA MARINHA";"12022";"0";"Inválido";"Inválido";"600";"0,10"
"52131";"Comando da Marinha";"711100";"CENTRO DE COMUNICACAO SOCIAL DA MARINHA";"12022";"0";"Inválido";"Inválido";"1200";"0,99"
"52131";"Comando da Marinha";"711100";"CENTRO DE COMUNICACAO SOCIAL DA MARINHA";"12022";"7111000500002202200003";"CONFECCAO/INSTALACAO DE PLACA DE SINALIZACAO";"ADESIVO VINIL MICRO PERFURADO. ACABAMENTO: IMPRESSÃO DIGITAL EM ALTA RESOLUÇÃO  1440 DPI, 4/0 CORES, TINTA ESCALA EM ADESIVO BOPP BRILHO SINTÉTICO, COM CORTE  ESPECIAL. FUNDO BRANCO OU PRETO. RECORTADO E INSTALADO EM TAMANHO VARIÁVEL EM  SUPERFÍCIE LISA,  DE ACORDO COM A NECESSIDADE. A ARTE SERÁ ENVIADA PELA CONTR ATANTE E A CONTRATADA DEVERÁ ASSEGURAR O RECORTE E APLICAÇÃO, OBSERVANDO A MAI OR FIDELIDADE DA ARTE ENVIADA PELA CONTRATANTE, ESPECIALMENTE NO QUE DIZ RESPE ITO ÀS CORES. A APLICAÇÃO SERÁ A CARGO DA CONTRATADA E SERÁ REALIZADA EM DIFER ENTES SUPERFÍCIES. A IMPRESSÃO DEVERÁ POSSUIR PROTEÇÃO CONTRA RAIOS UV,NÃO C OMPROMETENDO A ENTRADA DE LUZ E A VISIBILIDADE PELA PARTE INTERNA E EXTERNA. D URABILIDADE DO PRODUTO DEVERÁ SER SUPERIOR A 12 MESES.";"900";"0,15"
"52131";"Comando da Marinha";"711100";"CENTRO DE COMUNICACAO SOCIAL DA MARINHA";"12022";"0";"Inválido";"Inválido";"800";"0,64"
"52131";"Comando da Marinha";"711100";"CENTRO DE COMUNICACAO SOCIAL DA MARINHA";"12022";"7111000500002202200002";"CONFECCAO / INSTALACAO ETIQUETA PERSONALIZADA - ADESIVO";"ADESIVO EM VINIL FUNDO BRANCO (ACABAMENTO BRILHO OU FOSCO).ADESIVO EM VINIL FU NDO BRANCO. ACABAMENTO (BRILHO OU FOSCO). IMPRESSÃO DIGITAL 4/0 CORES, 300 DPI , COM ALTA RESOLUÇÃO. RECORTADO DIGITALMENTE E INSTALADO EM TAMANHO VARIÁVEL D E ACORDO COM A NECESSIDADE. RESISTENTE À ÁGUA E A PRODUTOS DE LIMPEZA.  A ARTE  SERÁ ENVIADA PELA CONTRATANTE E A CONTRATADA DEVERÁ ASSEGURAR O RECORTE E APL ICAÇÃO, OBSERVANDO A MAIOR FIDELIDADE DA ARTE ENVIADA PELA CONTRATANTE, ESPECI ALMENTE NO QUE DIZ RESPEITO ÀS CORES. A APLICAÇÃO SERÁ A CARGO DA CONTRATADA E  SERÁ REALIZADA EM DIFERENTES SUPERFÍCIES E TAMANHOS. DE ACORDO COM O AMBIENTE  A SER INSTALADO A IMPRESSÃO DEVERÁ POSSUIR PROTEÇÃO CONTRA RAIOS UV, QUANDO N ECESSÁRIO. A DURABILIDADE DO PRODUTO DEVERÁ SER SUPERIOR A 12 MESES";"3600";"0,08"
"52131";"Comando da Marinha";"711100";"CENTRO DE COMUNICACAO SOCIAL DA MARINHA";"12022";"7111000500002202200001";"GRAFICO - CONFECCAO DOCUMENTOS OFICIAIS";"IMPRESSÃO DIGITAL POLICROMIA DE LONA VINÍLICA EM DIFERENTES FORMATOS.  IMPRESS ÃO DIGITAL POLICROMIA EM LONA VINÍLICA DE DIFERENTES FORMATOS. IMPRESSÃO DIGIT AL 4/0 CORES, BRILHO OU FOSCO, RESOLUÇÃO EM 1440 DPI. FINALIZAÇÕES POSSÍVEIS: ILHOSES, BARBANTE, REBITE, COSTURA E COLA. INSTALAÇÃO E DESMONTAGEM A CARGO DA  CONTRATADA, OBSERVANDO OS PRAZOS E LOCAIS DETERMINADOS PELA CONTRATANTE. A AR TE SERÁ ENVIADA PELA CONTRATANTE E A CONTRATADA DEVERÁ ASSEGURAR NA IMPRESSÃO A MAIOR  FIDELIDADE DAS CORES PRESENTES NA ARTE ENVIADA PELA CONTRATADA";"5400";"0,11"
"26431";"Instituto Federal do Piauí";"155199";"INST. FED. PIAUI/CAMPUS VALENCA DO PIAUI";"12022";"1551990600001202200001";"ENERGIA ELETRICA - FORNECIMENTO MERCADO REGULADO";"ENERGIA ELÉTRICA - FORNECIMENTO MERCADO REGULADO";"1";"295476,19"
"26431";"Instituto Federal do Piauí";"155199";"INST. FED. PIAUI/CAMPUS VALENCA DO PIAUI";"12022";"1551990600001202200002";"RECOLHIMENTO DE TAXA / IMPOSTO / MULTA";"RECOLHIMENTO DE TAXA / IMPOSTO / MULTA";"1";"354,00"
"52121";"Comando do Exército";"160375";"27 GRUPO DE ARTILHARIA DE CAMPANHA";"12022";"1603750600089202200001";"ACESSO A INTERNET VIA CABO";"ACESSO A INTERNET FIBRA ÓPTICA 300MB.";"12";"99,90"
"52121";"Comando do Exército";"160191";"CENTRO PREPARACAO OFICIAIS RESERVA/RECIFE";"12022";"1601910500004202200001";"CONCESSAO USO - AREA / IMOVEL PUBLICO";"CESSÃO DE USO DE IMÓVEL, COM ÁREA TOTAL DE 35,33 M², LOCALIZADO EM DEPENDÊNCIA  INTERNA DO CPOR/R PARA FUNCIONAMENTO DE ATIVIDADE DE APOIO, TIPO CANTINA, SEN DO VEDADA QUALQUER OUTRA DESTINAÇÃO. O CESSIONÁRIO DEVERÁ PARTICIPAR DO RATEIO  DE ENERGIA ELÉTRICA, QUE SERÁ LEVANTADO MENSALMENTE COM BASE EM UMA PLANILHA DE SIMULAÇÃO DE CONSUMO, ANEXA AO EDITAL. O VALOR MÍNIMO PARA O RATEIO DE ENER GIA/ÁGUA/ESGOTO É DE R$ 200,00 PODENDO SER MAIOR A DEPENDER DA QUANTIDADE DE E QUIPAMENTOS QUE SERÃO UTILIZADOS NA CANTINA, FATO QUE SERÁ LEVANTADO COM A APL ICAÇÃO DA CITADA PLANILHA DE SIMULAÇÃO DE CONSUMO.";"1";"2800,00"
"52131";"Comando da Marinha";"765000";"DIRETORIA DE SAUDE DA MARINHA";"12022";"7650000200001202200001";"INSTALACAO E MONTAGEM DE SISTEMAS - PROTECAO CONTRA INCENDIO";"INSTALAÇÃO E MONTAGEM DE SISTEMAS - PROTEÇÃO CONTRA INCÊNDIO - CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA EXECUÇÃO DO PROJETO PARA A ADEQUAÇÃO E AMPLIAÇÃO DE  SISTEMA DE SEGURANÇA CONTRA INCÊNDIO E PÂNICO DA DIRETORIA DE SAÚDE DA MARINH A.";"1";"640499,39"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257026";"DISTRITO SANIT.ESP.INDIGENA - JAVARI";"12022";"2570260500002202200001";"PRESTACAO DE SERVICOS DE APOIO ADMINISTRATIVO";"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE TÉCNICOS DE S UPRIMENTOS II, PARA O DSEI VALE DO JAVARI.";"5";"91334,52"
"26433";"Instituto Federal do Rio de Janeiro";"158488";"CAMPUS VOLTA REDONDA";"12022";"1584880700002202200001";"LICENCIAMENTO DE DIREITOS  PERMANENTES DE USO DE OUTROS SOFTWARES / PROGRAMAS DE COMPUTADOR";"LICENCIAMENTO DE DIREITOS  PERMANENTES DE USO DE OUTROS SOFTWARES / PROGRAMAS DE COMPUTADOR";"50";"3451,74"
"26421";"Instituto Federal de Rondônia";"158635";"INST.FED.RONDONIA/CAMPUS GUAJARA MIRIM";"12022";"0";"Inválido";"Inválido";"1";"165,00"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130023";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/RN";"12022";"1300230600003202200001";"INSTALACAO / MANUTENCAO - ELEVADORES, ESCADAS ROLANTES,  MONTA - CARGAS / PLATAFORMA / ESCADAS";"SERVIÇO DE MANUTENÇÃO PREVENTIVA E CORRETIVA, PELO PERÍODO DE 8 (OITO) MESES, COM MATERIAL E PEÇAS INCLUSAS, DE ELEVADOR DA MARCA OTIS COM CAPACIDADE PARA 4 20 KG, VELOCIDADE 0,75M/S (45 M/MINUTOS), INSTALADO NO PRÉDIO SEDE DA SFA-RN, CONFORME ESPECIFICAÇÕES E QUANTITATIVOS PREVISTOS NO TERMO DE REFERÊNCIA.";"8";"938,00"
"22201";"Instituto Nacional de Colonização e Reforma A";"133081";"UNIDADE AVANCADA TUCURUI";"12022";"1330810600006202200001";"ACESSO A INTERNET VIA CABO";"ACESSO A INTERNET VIA CABO";"12";"350,00"
"52131";"Comando da Marinha";"788340";"CAPITANIA FLUVIAL DE PORTO VELHO";"12022";"0";"Inválido";"Inválido";"1";"445059,14"
"52121";"Comando do Exército";"160279";"57 BATALHAO DE INFANTARIA MOTORIZADO (ES)";"12022";"1602790600064202200001";"PACOTE DE SERVICOS SMP (VOZ, DADOS, SMS, ETC)";"PACOTE DE SERVIÇOS SMP (VOZ, DADOS, SMS, ETC)";"2";"65,23"
"52131";"Comando da Marinha";"783330";"CAPITANIA DOS PORTOS DA PARAIBA";"12022";"0";"Inválido";"Inválido";"1";"1799,88"
"26245";"Universidade Federal do Rio de Janeiro";"152737";"CAMPUS DE MACAE DA UFRJ";"12022";"0";"Inválido";"Inválido";"12";"117727,27"
"52131";"Comando da Marinha";"786810";"CENTRO DE INTENDENCIA DA MARINHA EM LADARIO";"12022";"7868100500004202200001";"CONSULTORIA E ASSESSORIA - CERTIFICACAO";"SERVIÇO DE AUDITORIA DE CERTIFICAÇÃO DO SISTEMA DE GESTÃO DA QUALIDADE, COM FU NDAMENTO NA NORMA NBR ISO 9001:2015, CONFORME CONDIÇÕES, QUANTIDADES E EXIGÊNC IAS ESTABELECIDAS NO TERMO DE REFERÊNCIA.";"1";"33000,00"
"26418";"Instituto Federal de Pernambuco";"158464";"IFPE - CAMPUS RECIFE";"22012";"1584640600001201200001";"ENERGIA ELETRICA - FORNECIMENTO MERCADO REGULADO";"FORNECIMENTO DE ENERGIA ELETRICA AO CAMPUS RECIFE";"0";"1940035,27"
"52121";"Comando do Exército";"160254";"1º BATALHAO DE INFANTARIA MECANIZADO (ES)";"22020";"1602540500002202000001";"CONCESSAO USO - AREA / IMOVEL PUBLICO";"CESSÃO DE USO, A TÍTULO ONEROSO, DE UMA ÁREA, MEDINDO 13,62 M² (TREZE METROS Q UATROS E SESSENTA E DOIS CENTÍMETROS QUADRADOS), LOCALIZADA NA AVENIDA DUQUE D E CAXIAS, Nº 1672, DEODORO, RIO DE JANEIRO - RJ, PARA FUNCIONAMENTO DE UMA BAR BEARIA, CONFORME CONDIÇÕES, QUANTIDADES E EXIGÊNCIAS ESTABELECIDAS NESTE INSTR UMENTO.";"12";"200,00"
"52131";"Comando da Marinha";"791010";"CENTRO DE INTENDEN. DA MARINHA EM NITEROI";"22020";"7910100500075202000001";"GERADOR";"GRUPO GERADOR E COMPONENTES AUXILIARES, PARA USO COMO FONTE AUXILIAR, OPERAÇÃO  MANUAL E AUTOMÁTICA, 100KVA EM REGIME STAND-BY, 220/127V, 60HZ, FATOR DE POTÊ NCIA 0,8 IND., PARA ALIMENTAR CARGAS VARIÁVEIS EM INSTALAÇÃO AO TEMPO";"1";"154000,00"
"52111";"Comando da Aeronáutica";"120632";"BASE AEREA DE RECIFE";"22021";"1206320600002202100001";"TESOURA CORTE CABELO";"TESOURA CORTE CABELO, MATERIAL AÇO INOXIDÁVEL, TIPO 7 1/2 POL, TAMANHO 19 CM, CARACTERÍSTICAS ADICIONAIS COM ANÉIS DE BORRACHA";"1";"0,00"
"26429";"Instituto Federal de Educação, Ciência e Tecn";"158643";"INST.FED.DE GOIAS/CAMPUS VALPARAISO";"22021";"0";"Inválido";"Inválido";"100000";"0,01"
"26429";"Instituto Federal de Educação, Ciência e Tecn";"158643";"INST.FED.DE GOIAS/CAMPUS VALPARAISO";"22021";"0";"Inválido";"Inválido";"18750";"0,06"
"26429";"Instituto Federal de Educação, Ciência e Tecn";"158643";"INST.FED.DE GOIAS/CAMPUS VALPARAISO";"22021";"0";"Inválido";"Inválido";"116500";"0,02"
"26429";"Instituto Federal de Educação, Ciência e Tecn";"158643";"INST.FED.DE GOIAS/CAMPUS VALPARAISO";"22021";"0";"Inválido";"Inválido";"2500";"0,07"
"25000";"Ministério da Economia - Unidades com vínculo";"170178";"DELEGACIA DA RFB EM CAXIAS DO SUL";"22022";"1701780700002202200001";"ENERGIA ELETRICA - FORNECIMENTO MERCADO REGULADO";"ENERGIA ELÉTRICA - FORNECIMENTO MERCADO REGULADO";"60";"26386,84"
"26418";"Instituto Federal de Pernambuco";"158463";"IFPE - CAMPUS IPOJUCA";"22022";"0";"Inválido";"Inválido";"4144";"16,99"
"26423";"Instituto Federal de Sergipe";"158394";"INST. FED. DE SERGIPE/CAMPUS LAGARTO";"22022";"0";"Inválido";"Inválido";"1";"41000,00"
"36212";"Agência Nacional de Vigilância Sanitária";"253007";"COORD.VIG.SANIT.DE PORTOS,AER.E FRONTEIRAS-PE";"22022";"2530070500001202200002";"SERVICO ESPECIALIZADO DE LIMPEZA";"SERVIÇOS DE LIMPEZA E  CONSERVAÇÃO (MÃO-DE-OBRA) PARA A COORDENAÇÃO ESTADUAL D E VIGILÂNCIA SANITÁRIA DE PORTOS, AEROPORTOS, FRONTEIRAS E RECINTOS ALFANDEGAD OS DE PERNAMBUCO (CVPAF-PE).";"1";"80447,52"
"36212";"Agência Nacional de Vigilância Sanitária";"253007";"COORD.VIG.SANIT.DE PORTOS,AER.E FRONTEIRAS-PE";"22022";"2530070500001202200001";"SERVICO ESPECIALIZADO DE LIMPEZA";"SERVIÇOS DE LIMPEZA E CONSERVAÇÃO (MÃO-DE-OBRA) PARA A COORDENAÇÃO REGIONAL DE  VIGILÂNCIA SANITÁRIA DE PORTOS, AEROPORTOS, FRONTEIRAS E RECINTOS ALFANDEGADO S DO NORDESTE (CRPAF-NE)";"1";"80448,00"
"36212";"Agência Nacional de Vigilância Sanitária";"253007";"COORD.VIG.SANIT.DE PORTOS,AER.E FRONTEIRAS-PE";"22022";"2530070500001202200005";"SERVICO ESPECIALIZADO DE LIMPEZA";"SERVIÇOS DE LIMPEZA E CONSERVAÇÃO (MÃO-DE-OBRA) PARA PONTO DE ATUAÇÃO LOCALIZA DO NO AEROPORTO INTERNACIONAL DE NATAL - GOVERNADOR ALUÍZIO ALVES, SÃO GONÇALO  DO AMARANTE/RN.";"1";"63978,00"
"36212";"Agência Nacional de Vigilância Sanitária";"253007";"COORD.VIG.SANIT.DE PORTOS,AER.E FRONTEIRAS-PE";"22022";"2530070500001202200006";"SERVICO ESPECIALIZADO DE LIMPEZA";"SERVIÇOS DE LIMPEZA E CONSERVAÇÃO (MÃO-DE-OBRA) PARA PONTO DE ATUAÇÃO LOCALIZA DO NO PORTO DE NATAL, COMPANHIA DOCAS DO RIO GRANDE DO NORTE- CODERN";"1";"63976,08"
"52121";"Comando do Exército";"160033";"19º BATALHAO DE CACADORES";"22022";"0";"Inválido";"Inválido";"168";"2,10"
"20411";"Instituto do Patrimônio Histórico e Artístico";"343040";"SUPERINTENDENCIA DO IPHAN NO ACRE-AC";"22022";"3430400600011202200001";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO - OUTRAS      NECESSIDADES";"CONTRATAÇÃO DE EMPRESA REMANESCENTE DO PREGÃO 02/2020, ESPECIALIZADA NA PRESTA ÇÃO DE SERVIÇOS CONTINUADOS DE LIMPEZA E CONSERVAÇÃO, A SEREM EXECUTADOS NA SU PERINTENDÊNCIA DO IPHAN NO ACRE.";"1";"3073,01"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130069";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/MA";"22022";"1300690700001202200001";"RECOLHIMENTO DE TAXA / IMPOSTO / MULTA";"RECOLHIMENTO DE TAXA / IMPOSTO / MULTA";"1";"1500,00"
"20411";"Instituto do Patrimônio Histórico e Artístico";"343004";"SUPERINTENDENCIA DO IPHAN NO CEARA, IPHAN-CE";"22022";"3430040200002202200001";"SISTEMATIZACAO E DOCUMENTACAO - SITIO ARQUEOLOGICO";"EXECUÇÃO DA ATIVIDADE DE CADASTRAMENTO E RECADASTRAMENTO DE 40 (QUARENTA) SÍTI OS ARQUEOLÓGICOS NAS REGIÕES DA SERRA DA IBIAPABA E SERTÕES DE CRATEÚS, CEARÁ.";"1";"90000,00"
"26238";"Universidade Federal de Minas Gerais";"154459";"PRO-REITORIA DE CULTURA DA UFMG";"22022";"1544590600007202100001";"ADMINISTRACAO / EXECUCAO PROJETO EDUCACIONAL / CONVENIO / ESTAGIO / UNIVERSITARIO / MONITOR";"ADMINISTRAÇÃO , EXECUÇÃO PROJETO EDUCACIONAL - CONVÊNIO , ESTÁGIO , UNIVERSITÁ RIO , MONITOR";"1";"200000,00"
"52121";"Comando do Exército";"160098";"BASE ADMINISTRATIVA DO CMDO DE OP ESPECIAIS";"22022";"1600980700009202200002";"RADIOLOGIA GERAL";"RADIOLOGIA GERAL";"1";"500000,00"
"52121";"Comando do Exército";"160145";"17 BATALHAO DE FRONTEIRA";"22022";"1601450500024202200001";"INSTALACOES PREDIAIS ELETRICAS";"ADEQUAÇÃO DAS INSTALAÇÕES ELÉTRICAS DE 6 PNRS DO EDIFÍCIO RESIDENCIAL GENERAL HÉLIO JOÃO GOMES FERNANDES";"1";"158000,00"
"52121";"Comando do Exército";"160077";"COLEGIO MILITAR DE CURITIBA";"22022";"1600770500007202200001";"REMOCAO DE ENFERMO / UTI MOVEL";"REMOÇÃO DE ENFERMO / UTI MÓVEL - CONTRATAÇÃO DE SERVIÇO DE PRONTO SOCORRO MÓVE L DE EMERGÊNCIAS E URGÊNCIAS MÉDICAS PRÉ-HOSPITALARES, PARA O ATENDIMENTO, TRA NSPORTE DE PACIENTES QUE ESTIVEREM NAS DEPENDÊNCIAS FÍSICAS DO COLÉGIO MILITAR  DE CURITIBA (CMC) UTILIZANDO PARA ISSO AMBULÂNCIA DO  TIPO 4  OU  TIPO D  (AM BULÂNCIA DE SUPORTE AVANÇADO), TAMBÉM DENOMINADA AMBULÂNCIA UTI MÓVEL, CONFORM E CONDIÇÕES, QUANTIDADES E EXIGÊNCIAS ESTABELECIDAS NESTE INSTRUMENTO E SEUS A NEXOS";"12";"2041,66"
"26418";"Instituto Federal de Pernambuco";"151911";"IFPE - CAMPUS AFOGADOS DA INGAZEIRA";"22022";"0";"Inválido";"Inválido";"600";"0,32"
"54000";"Ministério do Turismo - Unidades com vínculo ";"540036";"CENTRO TECNICO AUDIOVISUAL-CTAV";"22022";"5400360500001202100004";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"LIMPEZA DA REDE DE DUTOS DE AR CONDICIONADO INSTALADOS NOS PRÉDIOS SEDE E RESE RVA TÉCNICA";"12";"100000,00"
