"Número Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Termo Aditivo";"Data Publicação";"Objeto"
"22017";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"000032020";"18/06/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE TELEFONIA MÓVEL PESSOAL (SMP), PARA COMUNICAÇÃO MÓVEIS DE VOZ E DADOS, ABRAGENDO O FORNECIMENTO DE 15 (QUINZE) PLANOS BÁSICOS DE SERVIÇOS CORPORATIVOS, PÓS-PAGOS, TECNOLOGIA GSM, COM FORNECIMENTO DE APARELHOS EM REGIME DE COMODATO. (CISCEA)"
"22017";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"000042021";"31/08/2021";"Objetivo: PRESTAÇÃO DE SERVIÇO DE TELEFONIA MÓVEL PESSOAL (SMP), PARA COMUNICAÇÕES MÓVEIS DE VOZ E DADOS, ABRANGENDO O FORNECIMENTO DE 15 (QUINZE) PLANOS BÁSICOS DE SERVIÇOS CORPORATIVOS, PÓS-PAGOS, TECNOLOGIA GSM, COM FORNECIMENTO DE APARELHOS EM REGIME DE COMODATO, PARA UTILIZAÇÃO PELO EFETIVO DA COMISSÃO DE IMPLANTAÇÃO DO SISTEMA DE CONTROLE DO ESPAÇO AÉREO - CISCEA"
"72017";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120060";"ACADEMIA DA FORCA AEREA";"000012018";"16/06/2021";"Objetivo: REAJUSTAMENTO DE VALOR E PRORROGAÇÃO DO PRAZO CONTRATUAL POR MAIS 12(DOZE) MESES."
"72017";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120060";"ACADEMIA DA FORCA AEREA";"000022019";"16/06/2021";"Objetivo: REAJUSTAMENTO DE VALOR E PRORROGAÇÃO DO PRAZO CONTRATUAL POR MAIS 12(DOZE) MESES."
"72017";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120060";"ACADEMIA DA FORCA AEREA";"000032020";"16/06/2021";"Objetivo: ACRÉSCIMO DE 25% (VINTE E CINCO POR CENTO) DO OBJETO DO CONTRATO DE RECEITA EM CARÁTER PRECÁRIO, PELO PRAZO DE 06 (SEIS) MESES."
"72017";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120060";"ACADEMIA DA FORCA AEREA";"000042021";"16/06/2021";"Objetivo: REAJUSTAMENTO DE VALOR E PRORROGAÇÃO DO PRAZO CONTRATUAL POR MAIS 12(DOZE) MESES."
"92019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120060";"ACADEMIA DA FORCA AEREA";"000012020";"29/06/2021";"Objetivo: REAJUSTAMENTO DE VALOR E PRORROGAÇÃO DO PRAZO CONTRATUAL POR MAIS 12(DOZE) MESES."
"92019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120060";"ACADEMIA DA FORCA AEREA";"000022021";"29/06/2021";"Objetivo: REAJUSTAMENTO DE VALOR E PRORROGAÇÃO DO PRAZO CONTRATUAL POR MAIS 12(DOZE) MESES."
"92019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120060";"ACADEMIA DA FORCA AEREA";"000032022";"22/06/2022";"Objetivo: 1.1.1. PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO POR 12 (DOZE) MESES."
"52021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120064";"ESCOLA DE ESPECIALISTAS DE AERONAUTICA";"000012022";"27/05/2022";"Objetivo: PRORROGAR POR MAIS 12 MESES A VIGÊNCIA CONTRATUAL E ALTERAR O QUANTITATIVO DO OBJETO, RESULTANDO NUM ACRÉSCIMO DE 13,22% DO VALOR TOTAL DO CONTRATO, CUJO OBJETO É A PRESTAÇÃO DE SERVIÇO DE LOCAÇÃO DE EQUIPAMENTO PARA A REALIZAÇÃO DE EXAMES BIOQUÍMICOS E HEMATOLÓGICOS COM FORNECIMENTO DE REAGENTES."
"1082021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120071";"CENTRO LOGISTICO DA AERONAUTICA";"000012022";"06/07/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO 108/CAE-PAMBRJ/2021 POR 12 (DOZE) MESES E A EXECUÇÃO POR 9 (NOVE) MESES E ACRESCENTAR 18,18% DO OBJETO DO CONTRATO."
"612021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120071";"CENTRO LOGISTICO DA AERONAUTICA";"000012022";"09/03/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGENCIA POR MAIS 12 MESES"
"622021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120071";"CENTRO LOGISTICO DA AERONAUTICA";"000012022";"03/03/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA CONTRATUAL POR 12 (DOZE) MESES"
"62021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120072";"SEGUNDO CENTRO INT.DEF.AEREA CONTR.TFG.AEREO";"000012021";"24/05/2022";"Objetivo: PRORROGAÇÃO DO SERVIÇO DE COLETA, TRANSPORTE, TRANSBORDO E TRATAMENTO FINAL DE RESÍDUOS SÓLIDOS DE SAÚDE (LIXO HOSPITALAR) DO GRUPO A (RESÍDUOS INFECTANTES), GRUPO E (PERFURO CORTANTES) E DO GRUPO B (QUÍMICOS), VISANDO ATENDER ÀS NECESSIDADES DO ESQUADRÃO DE SAÚDE DE CURITIBA"
"12021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120073";"BASE AEREA DE FLORIANOPOLIS";"000012022";"09/06/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE EXECUÇÃO E VIGÊNCIA DO CONTRATO POR 12 (DOZE) MESES, FINDANDO EM 01/07/2023"
"1012021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"000012022";"30/09/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA E EXECUÇÃO DO CONTRATO, POR MAIS 309 (TREZENTOS E NOVE) DIAS CORRIDOS"
"1042021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"000012021";"18/02/2022";"Objetivo: REVISÃO DE VALORES CONTRATUAIS COM FUNDAMENTO LEGAL NO ART 65, INCISO I, ALÍNEA A, E PARÁGRAFO 5º DA LEI 8666/93"
"1042021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"000022022";"30/06/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA E EXECUÇÃO DO CONTRATO Nº 104/CAE-HFAG/2021, POR 12 (DOZE) MESES"
"1252021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"000012022";"03/06/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº125/CAE-HFAG/2021, POR 12 (DOZE) MESES"
"1252021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"000022022";"31/10/2022";"Objetivo: ACRÉSCIMO DE 25 POR CENTO NO VALOR DO CONTRATO Nº 125/CAE-HFAG/2021, CORRESPONENTE A R$ 194.359,66, NOS TERMOS DO ARTIGGO 65, § 1º, DA LEI Nº 8.666, DE 1993."
"12019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120624";"BASE AEREA DE DE ANAPOLIS";"000012020";"22/06/2021";"Objetivo: PRORROGAR OS PRAZOS DE VIGÊNCIA DO CONTRATO DE RECEITA Nº. 001/BAAN/2019 REFERENTE AO SERVIÇO DE CORTE DE CABELO DESTINADO AOS MILITARES DA GUARNIÇÃO DE AERONÁUTICA DE ANÁPOLIS, REALIZADO À TESOURA E/OU MAQUINA COM ACABAMENTO À NAVALHA, NA PADRONIZAÇÃO PREVISTA NA INSTRUÇÃO EM ANEXO (ICA 35-10/2016), CONFORME PREVISTO NO ARTIGO 57, § 1º, II E IV, POR MEIO DE CESSÃO DE USO, A TÍTULO ONEROSO, DE ÁREA MEDINDO 24,74 M², DESTINADA À INSTALAÇÃO E FUNCIONAMENTO DE UMA BARBEARIA, SITUADA NAS DEPENDÊNCIAS DO PR"
"12019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120624";"BASE AEREA DE DE ANAPOLIS";"000022021";"22/06/2021";"Objetivo: PRORROGAR OS PRAZOS DE VIGÊNCIA DO CONTRATO DE RECEITA Nº. 001/BAAN/2019 REFERENTE AO SERVIÇO DE CORTE DE CABELO DESTINADO AOS MILITARES DA GUARNIÇÃO DE AERONÁUTICA DE ANÁPOLIS, REALIZADO À TESOURA E/OU MAQUINA COM ACABAMENTO À NAVALHA, NA PADRONIZAÇÃO PREVISTA NA INSTRUÇÃO EM ANEXO (ICA 35-10/2016), CONFORME PREVISTO NO ARTIGO 57, § 1º, II E IV, POR MEIO DE CESSÃO DE USO, A TÍTULO ONEROSO, DE ÁREA MEDINDO 24,74 M², DESTINADA À INSTALAÇÃO E FUNCIONAMENTO DE UMA BARBEARIA, SITUADA NAS DEPENDÊNCIAS DO PR"
"12019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120624";"BASE AEREA DE DE ANAPOLIS";"000032022";"16/05/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 001/BAAN/2019, REFERENTE CONTRATAÇÃO DE PRESTAÇÃO DE SERVIÇO DE CORTE DE CABELO DESTINADO AOS MILITARES DA GUARNIÇÃO DE AERONÁUTICA DE ANÁPOLIS, REALIZADO À TESOURA E/OU MAQUINA COM ACABAMENTO À NAVALHA"
"92021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120624";"BASE AEREA DE DE ANAPOLIS";"000012021";"13/12/2021";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA E EXECUÇÃO DO CONTRATO DE DESPESA Nº. 009/BAAN/2021, REFERENTE À CONTRATAÇÃO DE EMPRESA DE ENGENHARIA  ESPECIALIZADA PARA A EXECUÇÃO DO SERVIÇO DE CONTRATAÇÃO DE PROJETO DE LEVANTAMENTO E REFORMA DO PRÉDIO ANEXO A CAPELA DA VILA DOS SARGENTOS II ETAPA"
"132015";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"000012015";"15/06/2021";"Objetivo: SUBROGAÇÃO PARA MELHOR ADEQUAÇÃO ÁS NECESSIDADES DO INTERESSE PÚBLICO, RESPEITADO OS DIREITOS DO CONTRATADO, A ALTERAÇÃO DO CONTRATANTE NO CONTRATO."
"132015";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"000022016";"15/06/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 013/VI COMAR/2015."
"132015";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"000032017";"15/06/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO DE DESPESA Nº 013/VICOMAR/2015."
"132015";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"000042017";"15/06/2021";"Objetivo: Acréscimo  do  fornecimento  de  serviço  de  telefoniafixa  comutada  (STFC)  nas  modalidades  longa  distância  nacional  in-tra-regional,  longa  distância  inter-regional  e  longa  distância  inter-nacional  ao  HFAB,  correspondente  a  aproximadamente  25%  (vinte  ecinco  por  cento)  do  valor  contratual  atualizado,  considerando  o  au-mento  da  demanda  dos  serviços"
"132015";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"000052018";"15/06/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO DE DESPESA  Nº  013/VI  COMAR/2015."
"132015";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"000062019";"15/06/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO DE DESPESA  Nº  013/VI  COMAR/2015."
"132015";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"000072020";"15/06/2021";"Objetivo: PRORROGAÇÃO, POR  MAIS 03 (TRÊS) MESES DO PRAZO DE VIGÊNCIA DO CONTRATO DE DESPESA  Nº  013/VI  COMAR/2015."
"132015";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"000082020";"15/06/2021";"Objetivo: PRORROGAÇÃO, POR 06 (SEIS) MESES  DO PRAZO DE VIGÊNCIA DO CONTRATO DE DESPESA  Nº  013/VI  COMAR/2015 E REAJUSTE."
"142015";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"000012015";"15/06/2021";"Objetivo: SUBROGAÇÃO PARA MELHOR ADEQUAÇÃO ÁS NECESSIDADES DO INTERESSE PÚBLICO, RESPEITANDO OS DIREITOS DO CONTRATADO, A ALTERAÇÃO DO CONTRATANTE NO CONTRATO."
"142015";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"000022016";"15/06/2021";"Objetivo: PRORROGAÇÃO  DO  PRAZO  DE  VIGÊNCIA  DO  CONTRATO  Nº  014/VI  COMAR/2015."
"142015";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"000032017";"15/06/2021";"Objetivo: PRORROGAÇÃO  DO  PRAZO  DE  VIGÊNCIA  DO  CONTRATO DE DESPESA  Nº  014/VI  COMAR/2015."
"142015";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"000042018";"15/06/2021";"Objetivo: PRORROGAÇÃO  DO  PRAZO  DE  VIGÊNCIA  DO  CONTRATO DE DESPESA  Nº  014/VI  COMAR/2015."
"142015";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"000052019";"15/06/2021";"Objetivo: AMPLIAÇÃO  DE  50  (CINQUENTA)  LINHAS INDIVIDUAIS    DE    SERVIÇO    MÓVEL    PESSOAL    (SMP)    DO    CONTRATO    DE    DESPESA    N°    014/VCOMAR/2015."
"142015";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"000062019";"15/06/2021";"Objetivo: PRORROGAÇÃO,  POR  12  (DOZE)  MESES,  DO PRAZO  DE  VIGÊNCIA  DO  CONTRATO  DE  DESPESA  N°  014/VI  COMAR/2015."
"142015";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"000072020";"15/06/2021";"Objetivo: PRORROGAÇÃO,  POR  MAIS 03 (TRÊS) MESES,  DO PRAZO  DE  VIGÊNCIA  DO  CONTRATO  DE  DESPESA  N°  014/VI  COMAR/2015."
"142015";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"000082020";"15/06/2021";"Objetivo: PRORROGAÇÃO EXCEPCIONAL, POR 06(SEIS) MESES, DO PRAZO D VIGÊNCIA DO CONTRATO DE DESPESA Nº 014/VICOMAR/2015."
"42018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"000012020";"15/06/2021";"Objetivo: PRORROGAÇÃO, POR 12(DOZE) MESES  DO  PRAZO  DE  VIGÊNCIA  DO  CONTRATO  DE  RECEITA  Nº  004/GAP-DF  /2018."
"42018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"000022021";"15/06/2021";"Objetivo: PRORROGAÇÃO, POR 12 (DOZE)MESES  DO  PRAZO  DE  VIGÊNCIA  DO  CONTRATO  DE  RECEITA  Nº  004/GAP-DF /2018."
"42018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"000032022";"04/04/2022";"Objetivo: PRORROGAÇÃO, POR 12 (DOZE) MESES, DO PRAZO DE VIGÊNCIA DO CONTRATO DE RECEITA N° 004/GAP-DF/2018."
"62017";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"000012019";"15/06/2021";"Objetivo: PRORROGAÇÃO  DO  PRAZO  DE  VIGÊNCIA  DO  CONTRATO  DE  RECEITA  Nº  006/GAP-DF  /2017."
"62017";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"000022020";"15/06/2021";"Objetivo: PRORROGAÇÃO  DO  PRAZO  DE  VIGÊNCIA  DO  CONTRATO  DE  RECEITA  Nº  006/GAP-DF  /2017."
"62017";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"000032020";"15/06/2021";"Objetivo: PRORROGAÇÃO  DO  PRAZO  DE  VIGÊNCIA  DO  CONTRATO  DE  RECEITA  Nº  006/GAP-DF  /2017."
"62017";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"000042017";"04/01/2022";"Objetivo: PRORROGAÇÃO, POR 12(DOZE) MESES, DO PRAZO DE VIGÊNCIA DO CONTRATO DE RECEITA N° 006/GAP-DF/2017."
"900012019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"000012020";"02/07/2021";"Objetivo: PRORROGAÇÃO, POR 12 (DOZE) MESES, DO PRAZO DE VIGÊNCIA DO CONTRATO DE RECEITA Nº 001/AP-DF/2019."
"900012019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"000022021";"06/10/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR FINALIDADE A PRORROGAÇÃO, POR 12 (DOZE) MESES, DO PRAZO DE VIGÊNCIA DO CONTRATO, A REDUÇÃO DE 50% DO VALOR DO CONTRATO E REAJUSTE NO VALOR DO CONTRATO DE RECEITA N° 001/GAP-DF/2019."
"900012019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"000032022";"27/09/2022";"Objetivo: PRORROGAÇÃO, POR 12 (DOZE) MESES, DA VIGÊNCIA DO CONTRATO N° 001/GAP-DF/2019."
"900202016";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"000012017";"05/08/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO DE RECEITA Nº 020/GAPDF-CINDACTAI/2016."
"900202016";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"000022018";"06/08/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO DE RECEITA Nº 020/GAPDF-CINDACTAI/2016."
"900202016";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"000032019";"06/08/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO DE RECEITA Nº 020/GAPDF-CINDACTAI/2016."
"900202016";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"000042020";"06/08/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO DE RECEITA Nº 020/GAPDF-CINDACTAI/2016."
"1032021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"000012022";"03/08/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE ASSISTÊNCIA MÉDICA NAS ESPECIALIDADES DE CLÍNICA MÉDICA, PEDIATRIA, GINECOLOGIA, DERMATOLOGIA, ORTOPEDIA, ENDOCRINOLOGIA, E NOS EXAMES E PROCEDIMENTOS DESTACADOS NA DESCRIÇÃO DE ATIVIDADES, E PARAMÉDICA NAESPECIALIDADE DE FISIOTERAPIA, CONFORME ESPECIFICADO NO TERMO DE CREDENCIAMENTO 103/BABE-HABE/2021, PARA ATENDER AOS USUÁRIOS DO FUNDO DE SAÚDE DA AERONÁUTICA (FUNSA)."
"1042021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"000012022";"31/03/2022";"Objetivo: INCLUSÃO DE SERVIÇOS NO TERMO DE CREDENCIAMENTO Nº 104/BABE-HABE/2021, CUJO OBJETO: PRESTAÇÃO DE SERVIÇOS DE ASSISTÊNCIA MÉDICA E PARAMÉDICA NAS ESPECIALIDADES DE  PEDIATRIA, NEFROLOGIA PEDIÁTRICA, HEMATOLOGISTA PEDIÁTRICO, ALERGOLOGIA PEDIÁTRICA, CIRURGIÃ PEDIÁTRICA, NUTRIÇÃO, PSICOLOGIA, INFECTOLOGISTA, CLÍNICO GERAL, OTORRINOLARINGOLOGISTA, DERMATOLOGIA, ENDOCRINOLOGIA, CARDIOLOGIA, TERAPIA OCUPACIONAL, REUMATOLOGIA PEDIÁTRICA; CARDIOLOGIA PEDIÁTRICA; ENDOCRINOLOGIA PEDIÁTRIA; ENDOCRINOLOGIA (ADULTO"
"1042021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"000022022";"03/08/2022";"Objetivo: ASSISTÊNCIA  MÉDICA NAS ESPECIALIDADES DE PEDIATRIA, NEFROLOGIA PEDIÁTRICA, HEMATOLOGISTA PEDIÁTRICO, ALERGOLOGIA PEDIÁTRICA, CIRURGIA PEDIÁTRICA, INFECTOLOGISTA, CLÍNICO GERAL, OTORRINOLARINGOLOGISTA, REUMATOLOGIA PEDIÁTRICA,CARDIOLOGIA (ADULTA E PEDIÁTRICA), ENDOCRINOLOGIA (ADULTA E PEDIÁTRICA), DERMATOLOGIA (ADULTA E PEDIÁTRICA), NEUROLOGIA (A PARTIR DOS 12 ANOS), ALERGOLOGIA E IMUNOLOGIA (ADULTO), EXAMES COMPLEMENTARES (CONFORME CARTA PROPOSTA VIGENTE) E PROCEDIMENTOS DERMATOLÓGICOS, CONFORME ESP"
"1082021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"000012022";"25/08/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE ASSISTÊNCIA MÉDICO HOSPITALAR NAS ESPECIALIDADES DE OFTALMOLOGIA,CLÍNICA MÉDICA, GASTROENTEROLOGISTA E PROCEDIMENTOS ESPECIFICADOS NO ANEXO III, CONFORME ESPECIFICADO NO TERMO DE CREDENCIAMENTO 108/BABE-HABE/2021, PARA ATENDER AOS USUÁRIOS DO FUNDO DE SAÚDE DA AERONÁUTICA (FUNSA)."
"172021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"000012022";"17/03/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR FINALIDADE A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA POR MAIS 12 (DOZE) MESES DO CONTRATO DE DESPESA Nº 017/BABE/2021, CUJO OBJETO É A CONTRATAÇÃO DE SERVIÇOS DE LAVAGEM DE TOALHAS DE MESA DA SEÇÃO DE SUBSISTÊNCIA DA BASE AÉREA DE BELÉM, CONFORME PREVISTO NA CLÁUSULA SEGUNDA NO ITEM 2.1 E NOS TERMOS DO DISPOSTO NO INCISO II DO ART. 57 DA LEI Nº 8.666, DE 21 DE JUNHO DE 1993"
"172021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"000022022";"20/05/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR FINALIDADE O ACRÉSCIMO, POR ACORDO DAS PARTES, EM 25% DO VALOR INICIAL ATUALIZADO DO CONTRATO DE DESPESA Nº 017/BABE/2021, PASSANDO O VALOR DO CONTRATO DE R$ 5.843,50 PARA R$ 7.304,38, A PARTIR DO MÊS ABRIL, CUJO OBJETO É A CONTRATAÇÃO DE SERVIÇOS DE LAVAGEM DE TOALHAS DE MESA DA SEÇÃO DE SUBSISTÊNCIA DA GRUPAMENTO DE APOIO DE BELÉM E UNIDADES APOIADAS, CONFORME PREVISTO NA CLÁUSULA DÉCIMA TERCEIRA NO ITEM 13.7 E NOS TERMOS DO DISPOSTO NO ART. 65, INCISO I, ALÍNEA 'B' E"
"32021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120629";"GRUPAMENTO DE APOIO DE CANOAS";"000012021";"23/02/2022";"Objetivo: O PRESENTE ADITIVO TEM POR FINALIDADE O ACRÉSCIMO DE R$ 59.524,31 (CINQUENTA E NOVE MIL, QUINHENTOS E VINTE E QUATRO REAIS E TRINTA E UM CENTAVOS), CORRESPONDENTE A 24,99% DO VALOR ORIGINAL CONTRATADO, CONFORME PARECER TÉCNICO Nº 001/CT003/BACO/2021"
"32021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120629";"GRUPAMENTO DE APOIO DE CANOAS";"000022022";"29/04/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA POR MAIS 12 (DOZE) MESES DO CONTRATO DE PRESTAÇÃO DE SERVIÇOS DE ADMINISTRAÇÃO E GERENCIAMENTO COMPARTILHADO DE FROTA PARA A MANUTENÇÃO PREVENTIVA E CORRETIVA DE VEÍCULOS E EQUIPAMENTOS, DE FORMA CONTINUADA, JUNTO À REDE DE ESTABELECIMENTOS CREDENCIADOS PARA ATENDER ÀS NECESSIDADES QUANTO AOS VEÍCULOS OFICIAIS DO GRUPAMENTO DE APOIO DE CANOAS (GAP-CO) E UNIDADES APOIADAS"
"82021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120629";"GRUPAMENTO DE APOIO DE CANOAS";"000012022";"12/05/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO N° 008/BACO-HACO/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 25/06/2022 A 24/06/2023, NOS TERMOS DO ART. 57, II, DA LEI N° 8.666, DE 1993"
