"Número Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Termo Aditivo";"Data Publicação";"Objeto"
"22021";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114601";"FUNDACAO IBGE-ADMINISTRACAO CENTRAL/RJ";"000022022";"05/07/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO ACRESCER EM 25% AO VALOR ORIGINAL DO CONTRATO ALTERANDO, DESSA FORMA, A CLÁUSULA DÉCIMA PASSANDO O VALOR DO CONTRATO ATUALIZADO DE R$ 3.459.793,56 (TRÊS MILHÕES,  QUATROCENTOS E CINQUENTA E NOVE MIL SETECENTOS E NOVENTA E TRÊS REAIS E CINQUENTA E SEIS CENTAVOS) PARA R$ 4.324.741,95 (QUATRO MILHÕES, TREZENTOS E VINTE E QUATRO MIL SETECENTOS E QUARENTA E UM REAIS E NOVENTA E CINCO CENTAVOS), COM AMPARO NO INCISO I, ALÍNEA B, E § 1º, DO ART. 65 DA LEI Nº 8.666/93."
"32020";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114606";"UNIDADE ESTADUAL DO IBGE NO PARA";"000122021";"04/01/2022";"Objetivo: NOS TERMOS DA CLÁUSULA SEGUNDA DO CONTRATO, PRORROGA-SE O PRAZO DE VIGÊNCIA DESTE PARA O PERÍODO DE 07/12/2021 A 07/12/2022."
"22020";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114612";"UNIDADE ESTADUAL DO IBGE NO RIO G. NORTE";"000012021";"13/01/2022";"Objetivo: NOS TERMOS DA CLÁUSULA DÉCIMA DO CONTRATO, PRORROGA-SE O PRAZO DE VIGÊNCIA DESTE PARA O PERÍODO DE 14/12/2021 A 14/12/2022 E A REPACTUAÇÃO DE PREÇOS SOLICITADA PELA EMPRESA EM RAZÃO DA CONVENÇÃO COLETIVA DE TRABALHO 63/2021 E APÓS 12 MESES DA VIGÊNCIA CONTRATUAL, EM OBSERVÂNCIA AOS PRAZOS ESTABELECIDOS NO TERMO DE REFERÊNCIA E NA IN 05/2017 - SEGES- MPOG."
"12021";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114613";"UNIDADE ESTADUAL DO IBGE NA PARAIBA";"000022021";"25/03/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL PARA O PERÍODO DE 18/03/2021 A 18/05/2021, EM VIRTUDE DE FATO EXTRAORDINÁRIO, CONFORME CLÁUSULA 2 DO CONTRATO"
"12021";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114613";"UNIDADE ESTADUAL DO IBGE NA PARAIBA";"000032021";"22/07/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL PARA O PERÍODO DE 18/05/2021 A 18/08/2021, EM VIRTUDE DE FATO EXTRAORDINÁRIO, CONFORME CLÁUSULA 2 DO CONTRATO."
"12021";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114613";"UNIDADE ESTADUAL DO IBGE NA PARAIBA";"000042021";"13/09/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL PARA O PERÍODO DE 18/08/2021 A 18/10/2021, EM VIRTUDE DE FATO EXTRAORDINÁRIO, CONFORME CLÁUSULA 2 DO CONTRATO."
"12021";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114639";"UNIDADE ESTADUAL DO IBGE EM TOCANTINS";"000112021";"23/09/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE VIGILÂNCIA ELETRÕNICA NA SEDE DA UNIDADE ESTADUAL DO IBGE NO TOCANTINS"
"12021";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114639";"UNIDADE ESTADUAL DO IBGE EM TOCANTINS";"000162021";"23/12/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE MONITORAMENTO ELETRÔNICO DA SEDE DA UNIDADE ESTADUAL DO IBGE NO TOCANTINS"
"42020";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114639";"UNIDADE ESTADUAL DO IBGE EM TOCANTINS";"000012021";"15/01/2021";"Objetivo: LOCAÇÃO DE IMÓVEL PARA INSTALAÇÃO DA SEDE DA AGÊNCIA DO IBGE EM COLINAS DO TOCANTINS/TO"
"42020";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114639";"UNIDADE ESTADUAL DO IBGE EM TOCANTINS";"000182021";"23/12/2021";"Objetivo: LOCAÇÃO DE IMÓVEL PARA INSTALAÇÃO DA AGÊNCIA DO IBGE EM COLINAS DO TOCANTINS/TO"
"332020";"25000";"Ministério da Economia";"20202";"Fundação Escola Nacional de Administração Púb";"114702";"FUNDACAO ESCOLA NACIONAL DE ADM. PUBLICA";"000012022";"30/06/2022";"Objetivo: Constitui objeto do presente Termo Aditivo a prorrogação da vigência da presente contratação, alterando sua data de encerramento de 01/07/2022 para 28/02/2023, permanecendo inalteradas as demais cláusulas , conforme previsto na Cláusula Décima Da Vigência e da Alteração Contratual do Contrato nº 33/2020."
"342020";"25000";"Ministério da Economia";"20202";"Fundação Escola Nacional de Administração Púb";"114702";"FUNDACAO ESCOLA NACIONAL DE ADM. PUBLICA";"000012022";"30/06/2022";"Objetivo: CONSTITUI OBJETO DO PRESENTE TERMO ADITIVO A PRORROGAÇÃO DA VIGÊNCIA DA PRESENTE CONTRATAÇÃO, ALTERANDO SUA DATA DE ENCERRAMENTO DE 01/07/2022 PARA 28/04/2023, PERMANECENDO INALTERADAS AS DEMAIS CLÁUSULAS , CONFORME PREVISTO NA CLÁUSULA DA VIGÊNCIA E DA ALTERAÇÃO CONTRATUAL DO CONTRATO Nº 34/2020."
"1042020";"41000";"Ministério das Comunicações";"20415";"Empresa Brasil de Comunicação";"115406";"EMPRESA BRASIL DE COMUNICACAO S.A";"000012021";"18/08/2021";"Objetivo: RETIFICAÇÃO DO PRAZO DE VIGÊNCIA, ALTERAÇÃO DO PRAZO DE ENTREGA E, POR CONSEQUÊNCIA, PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO ORIGINAL"
"1062020";"41000";"Ministério das Comunicações";"20415";"Empresa Brasil de Comunicação";"115406";"EMPRESA BRASIL DE COMUNICACAO S.A";"000000001";"11/01/2022";"Objetivo: ALTERAR PRAZO  DE ENTREGA, PRORROGAR A VIGÊNCIA E RETIFICAR O ITEM 2 DO TÓPICO VIG~ENCIA DO QUADRO RESUMO DO CONTRATO ORIGINAL"
"1132020";"41000";"Ministério das Comunicações";"20415";"Empresa Brasil de Comunicação";"115406";"EMPRESA BRASIL DE COMUNICACAO S.A";"000012021";"14/02/2022";"Objetivo: RETIFICAR O ITEM I DO PROJETO BÁSICO, PRORROGAR O PRAZO DE VIGÊNCIA E DISCRIMINAR OS DADOS DA NOTA DE EMPENHO DO EXERCÍCIO FINANCEIRO DE 2021."
"1142020";"41000";"Ministério das Comunicações";"20415";"Empresa Brasil de Comunicação";"115406";"EMPRESA BRASIL DE COMUNICACAO S.A";"000012021";"08/03/2022";"Objetivo: PRORROGAR O PRAZO DE VIGENCIA E DISCRIMINAR OS DADOS DA NOTA DE EMPENHO PARA O EXERCICIO FINANCEIRO DE 2021."
"1152020";"41000";"Ministério das Comunicações";"20415";"Empresa Brasil de Comunicação";"115406";"EMPRESA BRASIL DE COMUNICACAO S.A";"000012021";"09/03/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA E DISCRIMINAR OS DADOS DA NOTA DE EMPENHO PAR O EXERCICIO FINANCEIRO DE 2021."
"1242020";"41000";"Ministério das Comunicações";"20415";"Empresa Brasil de Comunicação";"115406";"EMPRESA BRASIL DE COMUNICACAO S.A";"000012021";"20/07/2021";"Objetivo: ALTERAR O PRAZO DE ENTREGA, PRORROGAR O PRAZO DE VIGÊNCIA E RETIFICAR O ITEM 2 DO CONTRATO ORIGINAL"
"242020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120006";"GRUPAMENTO DE APOIO DE BRASILIA";"000012021";"21/06/2021";"Objetivo: PRORROGAR POR 5 MESES O PRAZO DE VIGÊNCIA DO CONTRATO"
"242020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120006";"GRUPAMENTO DE APOIO DE BRASILIA";"000022021";"13/12/2021";"Objetivo: PRORROGAR POR SETE MESES O PRAZO DE VIGÊNCIA. PRORROGAR POR SEIS MESES O PRAZO DE EXECUÇÃO. ACRÉSCIMO DE  24,71% DO VALOR INICIAL DO CONTRATO"
"242020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120006";"GRUPAMENTO DE APOIO DE BRASILIA";"000032022";"30/06/2022";"Objetivo: PRORROGAR POR TRÊS MESES O PRAZO DE VIGÊNCIA E POR DOIS MESES O PRAZO DE EXECUÇÃO"
"242020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120006";"GRUPAMENTO DE APOIO DE BRASILIA";"000042022";"08/11/2022";"Objetivo: PRORROGAR POR TRÊS MESES O PRAZO DE VIGÊNCIA E POR DOIS MESES O PRAZO DE EXECUÇÃO"
"302020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120006";"GRUPAMENTO DE APOIO DE BRASILIA";"000012020";"02/02/2022";"Objetivo: SUSPENDER O PRAZO DE VIGÊNCIA DO CONTRATO, COM FUNDAMENTO NO ART. 78, XI, DA LEI 8.666/93, A CONTAR DE 11 DE MAIO DE 2021.PRORROGAR POR 12 MESES O PRAZO DE VIGÊNCIA DO CONTRATO COM FUNDAMENTO NO ART. 57, §1º, DA LEI 8.666/93."
"312019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120006";"GRUPAMENTO DE APOIO DE BRASILIA";"000012021";"04/02/2021";"Objetivo: PRORROGAR, POR 12 (DOZE) MESES, O PRAZO DA VIGÊNCIA CONTRATUAL (SESSENTA E QUATRO MIL, SETECENTOS E NOVENTA E QUATRO REAIS E VINTE E QUATRO CENTAVOS), REFERENTE AO CONTRATO DE DESPESA Nº 031/GAP-BR/2019, CUJO OBJETO É A CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇO DE TELEFONIA FIXA COMUTADA (STFC) NAS  MODALIDADES: LOCAL FIXO-FIXO/FIXO-MÓVEL, INCLUINDO INSTALAÇÃO E ASSINATURA DO ENTRONCAMENTO DIGITAL E RAMAIS DDR."
"312019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120006";"GRUPAMENTO DE APOIO DE BRASILIA";"000022022";"02/02/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO DE DESPESAS Nº 031/GAP-BR/2019, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 02 DE FEVEREIRO DE 2022 A 1º DE FEVEREIRO DE 2023, CONFORME ART. 57, INCISO II, DA LEI N.º 8.666, DE 1993, CLÁUSULA 2ª DO CONTRATO EM EPÍGRAFE E  REAJUSTAR O VALOR CONTRATUAL, CONSIDERANDO O ÍNDICE DE SERVIÇOS DE TELECOMUNICAÇÕES (IST) DIVULGADOS PELA AGENCIA NACIONAL DE TELECOMUNICAÇÕES - ANATEL RELATIVOS AOS MESES NOVEMBRO/2020 E NOVEMBRO/2021, BEM COMO CONSIDERA"
"152020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120013";"CENTRO DE LANCAMENTO DE ALCANTARA";"000012021";"20/05/2021";"Objetivo: PRORROGAÇÃO POR 90 (NOVENTA) DIAS DOS PRAZOS DE EXECUÇÃO E DE VIGÊNCIA, SEM ALTERAÇÃO DE VALOR CONTRATADO E DO ESCOPO DO OBJETO DO CONTRATO N° 015/GAP-AK-CLA/2020"
"152020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120013";"CENTRO DE LANCAMENTO DE ALCANTARA";"000022021";"19/10/2021";"Objetivo: PRORROGAÇÃO DOS PRAZOS DE EXECUÇÃO E DE VIGÊNCIA DO TERMO DE CONTRATO Nº 15/GAP-AK-CLA/2020 - CONTRATAÇÃO DE OBRA DE ENGENHARIA, VISANDO À RECUPERAÇÃO DA COBERTURA DO HANGAR DO CENTRO DE LANÇAMENTO DE ALCÂNTARA, O PRAZO DE VIGÊNCIA FICA PRORROGADO DO DIA 14/10/2021 ATÉ O DIA 28/11/2021 E O PRAZO DE EXECUÇÃO FICA PRORROGADO DO DIA 16/08/2021 ATÉ O DIA 30/09/2021."
"152020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120013";"CENTRO DE LANCAMENTO DE ALCANTARA";"000032021";"10/11/2021";"Objetivo: ACRÉSCIMO DE 9,99% (NOVE VÍRGULA NOVENTA E NOVE POR CENTO) DE SERVIÇOS NECESSÁRIOS À  PERFEITA CONSECUÇÃO DA OBRA,  REFERENTE  AO TERMO DE CONTRATO N° 15/GAP-AK-CLA/2020 - CONTRATAÇÃO DE OBRA DE ENGENHARIA, VISANDO À RECUPERAÇÃO DA COBERTURA DO HANGAR DO CENTRO DE LANÇAMENTO DE ALCÂNTARA, SEM ALTERAÇÃO DO ESCOPO DO OBJETO DO CONTRATO SUPRACITADO."
"162020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120013";"CENTRO DE LANCAMENTO DE ALCANTARA";"000012021";"09/12/2021";"Objetivo: PRORROGAÇÃO POR 90 (NOVENTA) DIAS DOS PRAZOS DE EXECUÇÃO E DE VIGÊNCIA, SEM ALTERALÇAO DO VALOR CONTRATADO E DO ESCOPO DO OBJETO DO CONTRATO Nº 016/GAP-AK-CLA-2020, CUJO OBJETO É CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA CONSTRUÇÃO DE BARREIRAS PERIMETRAIS NO CENTRO DE LANÇAMENTO DE ALCÂNTARA"
"162020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120013";"CENTRO DE LANCAMENTO DE ALCANTARA";"000022022";"01/04/2022";"Objetivo: PRORROGAÇÃO DOS PRAZOS DE VIGÊNCIA E DE EXECUÇÃO CUJO OBJETO É A CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA CONSTRUÇÃO DE BARREIRAS PERIMETRAIS NO CENTRO DE LANÇAMENTO DE ALCÂNTARA."
"162020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120013";"CENTRO DE LANCAMENTO DE ALCANTARA";"000032022";"15/06/2022";"Objetivo: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA CONSTRUÇÃO DE BARREIRAS PERIMETRAIS NO CENTRO DE LANÇAMENTO DE ALCÂNTARA"
"182020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120013";"CENTRO DE LANCAMENTO DE ALCANTARA";"000012021";"01/12/2021";"Objetivo: PRESTAÇÃO DE SERVIÇO DE OBRA DE ENGENHARIA, REFERENTE À REFORMA DAS BARREIRAS PERIMETRAIS PARA A SEGURANÇA PATRIMONIAL DAESTAÇÃO REDUNDANTE DE TELEMETRIA DO SÍTIO DA RAPOSA."
"202020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120013";"CENTRO DE LANCAMENTO DE ALCANTARA";"000012021";"17/11/2021";"Objetivo: PRORROGAÇÕES DOS PRAZOS DE EXECUÇÃO E DE VIGÊNCIA POR DOZE MESES DA  PRESTAÇÃO DE SERVIÇOS DE MANUTENÇÃO PREVENTIVA E CORRETIVA EM 2 (DOIS) ELEVADORES SOCIAIS DO CENTRO TÉCNICO DO CENTRO DE LANÇAMENTO DE ALCÂNTARA."
"202020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120013";"CENTRO DE LANCAMENTO DE ALCANTARA";"000022022";"24/11/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM COMO FINALIDADE A PRORROGAÇÃO POR 12 (DOZE) MESES DOS PRAZOS DE EXECUÇÃO E DE VIGÊNCIA DO TERMO DE CONTRATO Nº 20/GAP-AK-CLA/2020."
"212020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120013";"CENTRO DE LANCAMENTO DE ALCANTARA";"000012022";"17/01/2022";"Objetivo: A PRORROGAÇÃO POR 12 (DOZE) MESES DOS PRAZOS DE EXECUÇÃO E DE VIGÊNCIA DO TERMO DE CONTRATO Nº 21/GAP-AKCLA/2020 CUJO OBJETO É A PRESTAÇÃO DOS SERVIÇOS DE CONTRATAÇÃO DE MANUTENÇÃO PREVENTIVA E CORRETIVA DOS SISTEMAS DE CONTROLE OPERACIONAL E DISPARO (SCOD), TOP-DECOLAGEM (TOPDEC), SINCRONIZAÇÃO (SINC) E PAINEL DE DISPARO (PD), COM FORNECIMENTO DE PEÇAS PARA O CENTRO DE LANÇAMENTO DE ALCÂNTARA."
"82020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120013";"CENTRO DE LANCAMENTO DE ALCANTARA";"000012021";"17/12/2021";"Objetivo: PRORROGAÇÃO POR MAIS 12 MESES DOS PRAZOS DE VIGÊNCIA E EXECUÇÃO DO TERMO DE CONTRATO Nº 008/GAP-AK-CLA/2020 CUJO OBJETO É A CONTRATAÇÃO DE SERVIÇOS DE TELEFONIA MÓVEL PARA A GUARNIÇÃO DE AERONÁUTICA DE ALCÂNTARA."
"12021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120014";"BASE AEREA DE FORTALEZA";"000012022";"18/01/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO DE DESPESA Nº 001/BAFZ/2021, COM GUARIDA NO ART. 57, INCISO II, DA LEI Nº 8.666/93, CUJO OBJETO CONSISTE NA PRESTAÇÃO DE SERVIÇOS POSTAIS EXCLUSIVOS, NA FORMA DE MONOPÓLIO."
"22020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120014";"BASE AEREA DE FORTALEZA";"000012020";"11/06/2021";"Objetivo: SUSPENDER A EXECUÇÃO E CORRESPONDENTES OBRIGAÇÕES DO CONTRATO DE RECEITA Nº 002/BAFZ/2020, CUJO OBJETO É A CESSÃO DE USO PARA ATIVIDADES DE APOIO DE UMA ÁREA DE 31,44 M², LOCALIZADA NA ASSOCIAÇÃO DOS SUBOFICIAIS E SARGENTOS DA AERONÁUTICA EM FORTALEZA, CADASTRADA NA SUBDIRETORIA DE PATRIMÔNIO DA AERONÁUTICA - SDPA SOB O Nº CE 001-67221-E-058 (BENFEITORIA)."
"22020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120014";"BASE AEREA DE FORTALEZA";"000022021";"19/10/2021";"Objetivo: REATIVAR A EXECUÇÃO E CORRESPONDENTES OBRIGAÇÕES DO CONTRATO DE RECEITA Nº 002/BAFZ/2020, CUJO OBJETO É A CESSÃO DE USO PARA ATIVIDADES DE APOIO DE UMA ÁREA DE 31,44 M², LOCALIZADA NA ASSOCIAÇÃO DOS SUBOFICIAIS E SARGENTOS DA AERONÁUTICA EM FORTALEZA, CADASTRADA NA SUBDIRETORIA DE PATRIMÔNIO DA AERONÁUTICA - SDPA SOB O Nº CE 001-67221-E-058 (BENFEITORIA), PARA EXPLORAÇÃO EXCLUSIVAMENTE DE SERVIÇOS DE LANCHONETE, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA."
"22020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120014";"BASE AEREA DE FORTALEZA";"000032022";"20/05/2022";"Objetivo: ALTERAR O ÍNDICE DE REAJUSTE, CONSOANTE MOTIVAÇÃO DA CESSIONÁRIA, A FIM DE REAJUSTAR O VALOR INICIALMENTE ACORDADO NO CONTRATO DE RECEITA Nº 002/BAFZ/2020, CUJO OBJETO CONSISTE NA CESSÃO DE USO PARA O EXERCÍCIO DE ATIVIDADES DE APOIO DE UMA ÁREA DE 31,44M2, LOCALIZADA NO CLUBE B-25, CADASTRADA NA SUBDIRETORIA DE PATRIMÔNIO DA AERONÁUTICA SOB O Nº CE001.67221-E-058 (BENFEITORIA), PARA EXPLORAÇÃO EXCLUSIVAMENTE DE SERVIÇOS DE LANCHONETE, CONFORME LAUDO DE AVALIAÇÃO Nº 001/SDPAT/2020"
"32020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120014";"BASE AEREA DE FORTALEZA";"000012021";"11/06/2021";"Objetivo: SUSPENDER A EXECUÇÃO E CORRESPONDENTES OBRIGAÇÕES DO CONTRATO DE RECEITA Nº 003/BAFZ/2020, CUJO OBJETO É A CESSÃO DE USO PARA ATIVIDADES DE APOIO DE UMA ÁREA DE 83,67 M², LANCHONETE CENTRAL, LOCALIZADA NA BASE AÉREA DE FORTALEZA, CADASTRADA NA SUBDIRETORIA DE PATRIMÔNIO DA AERONÁUTICA - SDPA SOB O Nº CE 001-67221-H-002 (BENFEITORIA), PARA EXPLORAÇÃO EXCLUSIVAMENTE DE SERVIÇOS DE LANCHONETE."
"32020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120014";"BASE AEREA DE FORTALEZA";"000032021";"19/10/2021";"Objetivo: REATIVAR A EXECUÇÃO E CORRESPONDENTES OBRIGAÇÕES DO CONTRATO DE RECEITA Nº 003/BAFZ/2020, CUJO OBJETO É A CESSÃO DE USO PARA ATIVIDADES DE APOIO DE UMA ÁREA DE 83,67 M², LANCHONETE CENTRAL, LOCALIZADA NA BASE AÉREA DE FORTALEZA, CADASTRADA NA SUBDIRETORIA DE PATRIMÔNIO DA AERONÁUTICA - SDPA SOB O Nº CE 001-67221-H-002 (BENFEITORIA), PARA EXPLORAÇÃO EXCLUSIVAMENTE DE SERVIÇOS DE LANCHONETE, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA."
"32020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120014";"BASE AEREA DE FORTALEZA";"000032022";"20/05/2022";"Objetivo: ALTERAR O ÍNDICE DE REAJUSTE, CONSOANTE MOTIVAÇÃO DA CESSIONÁRIA, A FIM DE REAJUSTAR O VALOR INICIALMENTE ACORDADO NO CONTRATO DE RECEITA Nº 003/BAFZ/2020, CUJO OBJETO CONSISTE NA CESSÃO DE USO PARA O EXERCÍCIO DE ATIVIDADES DE APOIO DE UMA ÁREA DE 83,67 M², LOCALIZADA NA BASE AÉREA DE FORTALEZA, CADASTRADA NA SUBDIRETORIA DE PATRIMÔNIO DA AERONÁUTICA - SDPA SOB O Nº CE 001-67221-H-002 (BENFEITORIA), PARA EXPLORAÇÃO EXCLUSIVAMENTE DE SERVIÇOS DE LANCHONETE, CONFORME LAUDO DE AVALIAÇÃO Nº 002/SDPAT/2020"
"602020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120016";"GRUPAMENTO DE APOIO DE S J CAMPOS";"000012021";"17/11/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO PRORROGAR O PRAZO DE VIGÊNCIA DO PRESENTE CONTRATO PELO PERÍODO DE 12 (DOZE) MESES, DE 11 DE JANEIRO DE 2022 A 11 DE JANEIRO DE 2023, CUJO OBJETO É A CONTRATAÇÃO DE SERVIÇOS CONTINUADOS DE ENGENHARIA CLÍNICA PARA O ESQUADRÃO DE SAÚDE DE SÃO JOSÉ DOS CAMPOS (ES-SJ), PARA SERVIÇOS DE MANUTENÇÕES PREVENTIVAS, CORRETIVAS E CALIBRAÇÕES DOS EQUIPAMENTOS MÉDICO-HOSPITALARES, LABORATORIAIS E ODONTOLÓGICOS COM REPOSIÇÃO DE PEÇAS."
"602020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120016";"GRUPAMENTO DE APOIO DE S J CAMPOS";"000022022";"08/11/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 060/GAP-SJ-ES-SJ/2020, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 11/01/2023 A 10/01/2024, NOS TERMOS DO ART. 57, ITEM IV DA LEI N.º 8.666, DE  1993."
"622020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120016";"GRUPAMENTO DE APOIO DE S J CAMPOS";"000012021";"09/07/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR FINALIDADE PRORROGAR O PRAZO DE EXECUÇÃO E VIGÊNCIA POR MAIS 90 (NOVENTA) DIAS, PASSANDO A VIGORAR O PRAZO DE EXECUÇÃO ATÉ 05 DE SETEMBRO DE 2021 E OPRAZO DE VIGÊNCIA ATÉ 26 DE MARÇO DE 2022."
"622020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120016";"GRUPAMENTO DE APOIO DE S J CAMPOS";"000022021";"14/09/2021";"Objetivo: O PRESENTE TERMO ADITIVO AO CONTRATO Nº 062/GAP-SJ-IPEV/2020, CUJO OBJETO É A CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA EXECUÇÃO DE SERVIÇOS DE ENGENHARIA A SEREM EMPREGADOS NAREFORMA DO HANGAR X-10, LOCALIZADO EM HANGAR X-10, SP, CONFORME CONDIÇÕES, QUANTIDADES E EXIGÊNCIAS ESTABELECIDAS NESTE INSTRUMENTO E SEUS ANEXOS, TEM POR FINALIDADE:A) ACRÉSCIMO TOTAL DE R$ 41.707,12 (QUARENTA E UM MIL, SETECENTOS E SETE REAIS, E DOZE CENTAVOS), RELATIVOS À AJUSTES DE PROJETO;B) SUPRESSÃO TOTAL DE R$ 78.42"
"622020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120016";"GRUPAMENTO DE APOIO DE S J CAMPOS";"000032021";"22/10/2021";"Objetivo: O PRESENTE TERMO ADITIVO AO CONTRATO N° 062/GAP-SJ-IPEV/2020, CUJO OBJETO É AREFORMA DO HANGAR X-10 DO INSTITUTO DE PESQUISAS E ENSAIO EM VÔO - IPEV, NO CAMPUS DODCTA, TEM POR OBJETIVO:A) ACRÉSCIMO TOTAL DE R$ 100.737,63 (CEM MIL, SETECENTOS E TRINTA E SETE REAIS, SESSENTAE TRÊS CENTAVOS), RELATIVOS A ADEQUAÇÕES TÉCNICAS E ERROS E OMISSÕES DE PROJETO;B) SUPRESSÃO TOTAL DE R$ 94.180,72 (NOVENTA E QUATRO MIL, CENTO E OITENTA REAIS E SETENTAE DOIS CENTAVOS), RELATIVO A ADEQUAÇÕES TÉCNICAS E ER"
"622020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120016";"GRUPAMENTO DE APOIO DE S J CAMPOS";"000042021";"15/12/2021";"Objetivo: O PRESENTE TERMO ADITIVO AO CONTRATO N° 062/GAP-SJ-IPEV/2020, CUJO OBJETO É A REFORMA DO HANGAR X-10 DO INSTITUTO DE PESQUISAS E ENSAIO EM VÔO - IPEV, NO CAMPUS DO DCTA, TEM POR OBJETIVO: A) SUPRESSÃO TOTAL DE R$ 31.183,56 (TRINTA E UM MIL, CENTO E OITENTA E TRÊS REAIS, CINQUENTA E SEIS CENTAVOS), RELATIVO A ADEQUAÇÕES TÉCNICAS DE PROJETO; B) ALTERAÇÃO DO VALOR DO CONTRATO PARA R$ 1.206.281,27 (UM MILHÃO, DUZENTOS E SEIS MIL, DUZENTOS E OITENTA E UM REAIS, VINTE E SETE CENTAVOS), REFERENTE"
