"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"52121";"Comando do Exército";"160216";"5º ESQUADRAO DE CAVALARIA MECANIZADO";"12022";"1602160600001202200012";"TOMADA";"TOMADA, MODELO DUPLA, TIPO EMBUTIR, NÚMERO CONTATO 2 UN, FORMATO CONTATO UNIVERSAL, FORMATO CORPO RETANGULAR, CORRENTE NOMINAL 10 A, TENSÃO NOMINAL 250 V, NÚMERO PÓLOS 2 P, CARACTERÍSTICAS ADICIONAIS FOSFORESCENTE, NORMAS TÉCNICAS NBR 6.147/80";"40";"22,30"
"52121";"Comando do Exército";"160216";"5º ESQUADRAO DE CAVALARIA MECANIZADO";"12022";"1602160600001202200009";"TORNEIRA";"TORNEIRA, MATERIAL CORPO METAL CROMADO, DIÂMETRO 1/4 POL, ACABAMENTO SUPERFICIAL CROMADO, CARACTERISTICAS ADICIONAIS COM BICA MÓVEL LONGA E BICO AREJADOR, APLICAÇÃO PAREDE";"120";"8,20"
"26405";"Instituto Federal do Ceará";"158317";"CAMPUS SOBRAL/IFCE";"12022";"0";"Inválido";"Inválido";"50";"126,00"
"26405";"Instituto Federal do Ceará";"158317";"CAMPUS SOBRAL/IFCE";"12022";"0";"Inválido";"Inválido";"2000";"6,23"
"26405";"Instituto Federal do Ceará";"158317";"CAMPUS SOBRAL/IFCE";"12022";"0";"Inválido";"Inválido";"400";"3,65"
"26405";"Instituto Federal do Ceará";"158317";"CAMPUS SOBRAL/IFCE";"12022";"0";"Inválido";"Inválido";"60";"33,60"
"26405";"Instituto Federal do Ceará";"158317";"CAMPUS SOBRAL/IFCE";"12022";"0";"Inválido";"Inválido";"3000";"2,66"
"52121";"Comando do Exército";"160216";"5º ESQUADRAO DE CAVALARIA MECANIZADO";"12022";"1602160600001202200014";"PLACA ESPUMA";"PLACA ESPUMA, MATERIAL POLIURETANO, COMPRIMENTO 500 MM, LARGURA 450 MM, ESPESSURA 150 MM, DENSIDADE 50 KG/M3";"58";"13,30"
"26405";"Instituto Federal do Ceará";"158317";"CAMPUS SOBRAL/IFCE";"12022";"0";"Inválido";"Inválido";"100";"29,40"
"26405";"Instituto Federal do Ceará";"158317";"CAMPUS SOBRAL/IFCE";"12022";"0";"Inválido";"Inválido";"500";"2,10"
"26405";"Instituto Federal do Ceará";"158317";"CAMPUS SOBRAL/IFCE";"12022";"0";"Inválido";"Inválido";"1000";"1,12"
"26405";"Instituto Federal do Ceará";"158317";"CAMPUS SOBRAL/IFCE";"12022";"0";"Inválido";"Inválido";"2000";"2,94"
"26405";"Instituto Federal do Ceará";"158317";"CAMPUS SOBRAL/IFCE";"12022";"0";"Inválido";"Inválido";"4000";"0,42"
"26405";"Instituto Federal do Ceará";"158317";"CAMPUS SOBRAL/IFCE";"12022";"0";"Inválido";"Inválido";"400";"4,34"
"26405";"Instituto Federal do Ceará";"158317";"CAMPUS SOBRAL/IFCE";"12022";"0";"Inválido";"Inválido";"300";"20,00"
"26405";"Instituto Federal do Ceará";"158317";"CAMPUS SOBRAL/IFCE";"12022";"0";"Inválido";"Inválido";"50";"15,40"
"52121";"Comando do Exército";"160216";"5º ESQUADRAO DE CAVALARIA MECANIZADO";"12022";"1602160600001202200007";"CAIXA DE CORREIO";"CAIXA DE CORREIO, MATERIAL AÇO INOX, DIMENSÕES 260 X 130 X 250 MM, TIPO ABA FRONTAL E ABA TRASEIRA PARA COLOCAÇÃO DE CADE A";"200";"6,80"
"52121";"Comando do Exército";"160021";"PARQUE REGIONAL DE MANUTENCAO/12";"12022";"0";"Inválido";"Inválido";"2950";"3,60"
"26432";"Instituto Federal do Paraná";"156154";"INST. FED. DO PARANA/CAMPUS PINHAIS";"12022";"0";"Inválido";"Inválido";"1";"271268,50"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"12022";"0";"Inválido";"Inválido";"8";"149,90"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"12022";"0";"Inválido";"Inválido";"5";"130,00"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"12022";"0";"Inválido";"Inválido";"10";"200,00"
"52121";"Comando do Exército";"160016";"COMANDO DO COMANDO MILITAR DA AMAZONIA";"12022";"1600160500001202100003";"SERVICO DE LINK VIA CABO";"SERVIÇO DE INSTALAÇÃO DE CONEXÃO À INTERNET NA VELOCIDADE DE 100 MBPS, POR LIN K VIA CABO (MANAUS   AM)";"1";"149,90"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"12022";"0";"Inválido";"Inválido";"20";"80,00"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"12022";"0";"Inválido";"Inválido";"5";"249,90"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"12022";"0";"Inválido";"Inválido";"5";"379,90"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"12022";"0";"Inválido";"Inválido";"1";"199,90"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"12022";"0";"Inválido";"Inválido";"10";"149,90"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"12022";"0";"Inválido";"Inválido";"1";"149,90"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"12022";"0";"Inválido";"Inválido";"6";"1299,80"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"12022";"0";"Inválido";"Inválido";"120";"180,00"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"12022";"0";"Inválido";"Inválido";"6";"200,00"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"12022";"0";"Inválido";"Inválido";"5";"299,90"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"12022";"0";"Inválido";"Inválido";"42";"110,81"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"12022";"0";"Inválido";"Inválido";"10";"299,90"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"12022";"0";"Inválido";"Inválido";"5";"128,80"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"12022";"0";"Inválido";"Inválido";"6";"114,90"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"12022";"0";"Inválido";"Inválido";"5";"179,20"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"12022";"0";"Inválido";"Inválido";"5";"249,90"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"12022";"0";"Inválido";"Inválido";"5";"100,00"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"12022";"0";"Inválido";"Inválido";"20";"250,00"
"52221";"Indústria de Material Bélico do Brasil";"168004";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FPV";"12022";"1680040500034202100003";"CONSTRUCAO / MANUTENCAO / REFORMA - TELHADO";"SERVIÇO DE TELHAMENTO COM TELHA DE FIBROCIMENTO";"1382";"36,90"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"12022";"0";"Inválido";"Inválido";"50";"149,90"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"12022";"0";"Inválido";"Inválido";"10";"427,37"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"12022";"0";"Inválido";"Inválido";"6";"653,24"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"12022";"0";"Inválido";"Inválido";"1";"167,90"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"12022";"0";"Inválido";"Inválido";"5";"269,90"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"12022";"0";"Inválido";"Inválido";"10";"149,90"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"12022";"0";"Inválido";"Inválido";"24";"119,90"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"12022";"0";"Inválido";"Inválido";"10";"679,90"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"12022";"0";"Inválido";"Inválido";"5";"679,90"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"12022";"0";"Inválido";"Inválido";"3";"119,90"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"12022";"0";"Inválido";"Inválido";"30";"128,90"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"12022";"0";"Inválido";"Inválido";"5";"149,90"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"12022";"0";"Inválido";"Inválido";"20";"114,90"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"12022";"0";"Inválido";"Inválido";"50";"149,90"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"12022";"0";"Inválido";"Inválido";"8";"119,90"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"12022";"0";"Inválido";"Inválido";"5";"130,00"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"12022";"0";"Inválido";"Inválido";"5";"149,70"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"12022";"0";"Inválido";"Inválido";"10";"149,70"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"12022";"0";"Inválido";"Inválido";"1";"149,90"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"12022";"0";"Inválido";"Inválido";"5";"299,70"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"12022";"0";"Inválido";"Inválido";"40";"130,00"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"12022";"0";"Inválido";"Inválido";"5";"140,00"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"12022";"0";"Inválido";"Inválido";"3";"119,90"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"12022";"0";"Inválido";"Inválido";"20";"746,57"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"12022";"0";"Inválido";"Inválido";"5";"180,00"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"12022";"0";"Inválido";"Inválido";"6";"1699,90"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"12022";"0";"Inválido";"Inválido";"12";"108,90"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"12022";"0";"Inválido";"Inválido";"5";"100,00"
"26431";"Instituto Federal do Piauí";"158363";"INST. FED. PIAUI/CAMPUS URUCUI";"12022";"0";"Inválido";"Inválido";"6";"114,90"
"52121";"Comando do Exército";"160016";"COMANDO DO COMANDO MILITAR DA AMAZONIA";"12022";"1600160500001202100004";"ACESSO A INTERNET VIA CABO";"SERVIÇO CONTINUADO DE CONEXÃO À INTERNET NA VELOCIDADE DE 100 MBPS, POR LINK V IA CABO (MANAUS   AM)";"100";"12,90"
"52121";"Comando do Exército";"160174";"15º BATALHAO DE INFANTARIA MOTORIZADO";"12022";"1601740600001202200001";"PACOTE DE SERVICOS SMP (VOZ, DADOS, SMS, ETC)";"PACOTE DE SERVIÇOS SMP (VOZ, DADOS, SMS, ETC)";"84";"160,00"
"52121";"Comando do Exército";"160460";"BASE DE APOIO REGIONAL DE BAURU";"12022";"1604600600057202100001";"INSPECAO RADIOLOGICA - MEDICA / ODONTOLOGICA";"INSPEÇÃO RADIOLÓGICA - MÉDICA / ODONTOLÓGICA";"2";"19,52"
"52121";"Comando do Exército";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"12022";"1601110500043202100001";"MANUTENCAO / REFORMA PREDIAL";"SERVIÇO DE ADEQUAÇÃO DAS INSTALAÇÕES DO RANCHO DO 10º BATALHÃO DE INFANTARIA L EVE DE MONTANHA.";"1";"1698286,03"
"52121";"Comando do Exército";"160524";"15 BATALHAO LOGISTICO";"12022";"1605240700001202100001";"PUBLICACAO LIVRO / MATERIA - PERIODICA / OFICIAL";"SERVIÇOS DE DIVULGAÇÃO DE PUBLICIDADE LEGAL PELA EBC.";"60";"295,83"
"52121";"Comando do Exército";"160209";"COMANDO 15 BRIGADA DE INFANTARIA MECANIZADA";"12022";"1602090600099202100001";"DOSIMETRIA PESSOAL";"DOSIMETRIA PESSOAL";"1";"2376,00"
"25205";"Fundação Instituto Brasileiro de Geografia e ";"114618";"UNIDADE ESTADUAL DO IBGE EM MINAS GERAIS";"12022";"0";"Inválido";"Inválido";"1";"47649,00"
"25205";"Fundação Instituto Brasileiro de Geografia e ";"114618";"UNIDADE ESTADUAL DO IBGE EM MINAS GERAIS";"12022";"0";"Inválido";"Inválido";"1";"476,49"
"52121";"Comando do Exército";"160293";"CMDO DA 1 BRIGADA DE ARTILHARIA ANTIAEREA";"12022";"1602930500017202100001";"PRESTACAO DE SERVICOS DE AGENCIAMENTO DE VIAGENS";"AGENCIAMENTO DE PASSAGEM AÉREA";"450";"0,01"
"52121";"Comando do Exército";"160293";"CMDO DA 1 BRIGADA DE ARTILHARIA ANTIAEREA";"12022";"1602930500017202100002";"CONTRATACAO DE PASSAGEM AEREA JUNTO A COMPANHIA CREDENCIADA";"CUSTO DE EMISSÃO DE PASSAGEM AÉREA (NACIONAIS E INTERNACIONAIS) (PREÇO FIXO)";"750000";"1,00"
"52121";"Comando do Exército";"160315";"CENTRO DE CAP.FISIC.DO EXERCIT. FORT.SAO JOAO";"12022";"1603150700013202100001";"ADMINISTRACAO / EXECUCAO PROJETO EDUCACIONAL / CONVENIO / ESTAGIO / UNIVERSITARIO / MONITOR";"CONTRATAÇÃO DE ESTAGIÁRIO DE BIBLIOTECONOMIA PARA AUXILIAR OS TRABALHOS DA BIB LIOTECA DA ESCOLA DE EDUCAÇÃO FÍSICA DO EXÉRCITO.";"12";"2208,00"
"22204";"Departamento Nacional de Obras Contra as Seca";"113801";"DNOCS - CEST/PE - RECIFE-PE";"12022";"1138010600012202100001";"SERVICO ENGENHARIA";"SERVIÇO ENGENHARIA";"1";"21800,00"
"52121";"Comando do Exército";"160252";"1º BATALHAO DE ENGENHARIA DE COMBATE";"12022";"1602520500009202100001";"PRESTACAO DE SERVICOS DE LAVANDERIA";"PRESTAÇÃO DE SERVIÇOS DE LAVANDERIA";"4000";"13,75"
"26418";"Instituto Federal de Pernambuco";"151909";"IFPE - CAMPUS CARUARU";"12022";"0";"Inválido";"Inválido";"376";"95,70"
"26418";"Instituto Federal de Pernambuco";"151909";"IFPE - CAMPUS CARUARU";"12022";"0";"Inválido";"Inválido";"555";"92,85"
"26450";"Universidade Federal do Sul da Bahia";"158720";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"12022";"0";"Inválido";"Inválido";"60000";"0,53"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130094";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/PA";"12022";"0";"Inválido";"Inválido";"0";"58406,52"
"52121";"Comando do Exército";"160001";"7º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"12022";"1600010500013202100001";"EMULSÃO ASFÁLTICA";"MASSA ASFÁLTICA TIPO CBUQ FAIXA  C  DNIT.";"722";"748,44"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130094";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/PA";"12022";"0";"Inválido";"Inválido";"17";"58406,52"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130094";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/PA";"12022";"0";"Inválido";"Inválido";"0";"58406,52"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130094";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/PA";"12022";"0";"Inválido";"Inválido";"0";"58406,52"
"52121";"Comando do Exército";"160008";"CENTRO DE EMBARCACOES DO COM.MIL.DA AMAZONIA";"12022";"1600080500004202100001";"EMBARCACAO REBOCADORA";"EMPURRADOR FLUVIAL COM CAPACIDADE DE 12 (DOZE) PASSAGEIROS. CARACTERÍSTICAS PR INCIPAIS: - COMPRIMENTO TOTAL: 20,00 M; - BOCA MÁXIMA: 8,00 M; - PONTAL MOLDAD O: 1,60 M; - GIGANTE: CONFORME ARRANJO GERAL; - VOLUME TANQUE DIESEL: 31.080 L ITROS + 7.400 LITROS (TANQUE DE CONSUMO) = 38.480 LITROS; - PROPULSÃO MÍNIMA: 2 X MCP 450 HP @ 1350 RPM; - LOTAÇÃO: 12 PESSOAS; - ÁREA DE NAVEGAÇÃO: ÁREA 2;  - ESPECIFICAÇÕES TÉCNICAS CONFORME ADENDO A E B AO TERMO DE REFERÊNCIA.";"2";"4100000,00"
"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"12022";"1124080700042202100001";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"ASSISTÊNCIA MÉDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAÚDE / CONVÊNIO";"1";"6000000,00"
"25000";"Ministério da Economia - Unidades com vínculo";"170081";"DELEGACIA DA RFB EM VITORIA DA CONQUISTA";"12022";"0";"Inválido";"Inválido";"1";"294987,88"
"52121";"Comando do Exército";"160468";"ESCOLA PREPARATORIA DE CADETES DO EXERCITO";"12022";"1604680500014202100001";"GÁS REFINO DE PETRÓLEO";"GÁS REFINO DE PETRÓLEO, TIPO GÁS LIQUEFEITO DE PETRÓLEO- GLP, USO INDUSTRIAL";"65000";"6,01"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"12022";"1101020500001202200004";"LOCACAO DE VEICULOS - LEVES / PESADOS / COM MOTORISTA";"LOCAÇÃO DE VEÍCULOS - FROTA FIXA, PARA ATENDER A PSU/PTS: 1 VEICULO TIPO I - S EDAN.";"1";"110407,59"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"12022";"1101020500001202200006";"LOCACAO DE VEICULOS - LEVES / PESADOS / COM MOTORISTA";"LOCAÇÃO DE VEÍCULOS - FROTA FIXA, PARA ATENDER PSU/CPS: 1 VEICULO TIPO I - SED AN.";"1";"114617,27"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"12022";"1101020500001202200009";"LOCACAO DE VEICULOS - LEVES / PESADOS / COM MOTORISTA";"LOCAÇÃO DE VEÍCULOS - FROTA FIXA, PARA ATENDER EA/NFR: 1 VEICULO TIPO I - SEDA N.";"1";"114007,51"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"12022";"1101020500001202200008";"LOCACAO DE VEICULOS - LEVES / PESADOS / COM MOTORISTA";"LOCAÇÃO DE VEÍCULOS - FROTA FIXA, PARA ATENDER PSU/VRD: 1 VEICULO TIPO I - SED AN.";"1";"115711,40"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"12022";"1101020500001202200003";"LOCACAO DE VEICULOS - LEVES / PESADOS / COM MOTORISTA";"LOCAÇÃO DE VEÍCULOS - FROTA FIXA, PARA ATENDER A PSF/PTS: 1 VEICULO TIPO I - S EDAN.";"1";"110169,20"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"12022";"1101020500001202200007";"LOCACAO DE VEICULOS - LEVES / PESADOS / COM MOTORISTA";"LOCAÇÃO DE VEÍCULOS - FROTA FIXA, PARA ATENDER PSF/VRD: 1 VEICULO TIPO I - SED AN.";"1";"115648,77"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"12022";"1101020500001202200001";"LOCACAO DE VEICULOS - LEVES / PESADOS / COM MOTORISTA";"LOCAÇÃO DE VEÍCULOS - FROTA FIXA, PARA ATENDER AS UNIDADES DA AGU NO MUNICÍPIO  DO RIO DE JANEIRO SENDO: 3 VEICULOS TIPO I - SEDAN, 2 VEICULOS - TIPO II - FU RGÃO 12M³ E 1 VEICULO TIPO II - FURGÃO 14M³.";"1";"780860,10"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"12022";"1101020500001202200010";"LOCACAO DE VEICULOS - LEVES / PESADOS / COM MOTORISTA";"LOCAÇÃO DE VEÍCULOS - FROTA EVENTUAL, PARA ATENDER AS UNIDADES DA AGU NO RIO D E JANEIRO, SENDO: I VEICULO TPO I - SEDAN, 2 VEICULOS TIPO III - AUTORIDADES E  1 VEICULO TIPO IV - CAMINHÃO BAÚ.";"1";"11895,57"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"12022";"1101020500001202200005";"LOCACAO DE VEICULOS - LEVES / PESADOS / COM MOTORISTA";"LOCAÇÃO DE VEÍCULOS - FROTA FIXA, PARA ATENDER PSF/CPS: 1 VEICULO TIPO I - SED AN.";"1";"110971,88"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"12022";"1101020500001202200002";"LOCACAO DE VEICULOS - LEVES / PESADOS / COM MOTORISTA";"LOCAÇÃO DE VEÍCULOS - FROTA FIXA, PARA ATENDER AS UNIDADES DA AGU NO MUNICÍPIO  DE NITERÓI, SENDO: 2 VEICULOS TIPO I - SEDAN E 1 VEICULO - TIPO II - VAN.";"1";"328942,56"
"52121";"Comando do Exército";"160155";"COMANDO DE FRONTEIRA JAURU / 66º BI MTZ";"12022";"1601550700001202200001";"CIRURGIA VASCULAR";"CIRURGIA VASCULAR";"1";"100000,00"
"52121";"Comando do Exército";"160011";"4º CENTRO DE GEOINFORMACAO";"12022";"1600110600001202200002";"DESINSETIZACAO / DESRATIZACAO / DEDETIZACAO";"DESINSETIZAÇÃO / DESRATIZAÇÃO / DEDETIZAÇÃO";"18533";"0,30"
"52121";"Comando do Exército";"160423";"HOSPITAL DE GUARNICAO DE SANTIAGO";"12022";"1604230500009202100001";"MANUTENCAO DE AUTOCLAVES";"SERVIÇO DE MANUTENÇÃO PREVENTIVA E CORRETIVA, COM FORNECIMENTO DE PEÇAS, EM AU TOCLAVE HORIZONTAL MARCA LUFERCO, MODELO 39209, CAPACIDADE DE 455 LITROS, DO C ENTRO CIRÚRGICO DO HOSPITAL DE GUARNIÇÃO DE SANTIAGO";"1";"2400,00"
"52121";"Comando do Exército";"160011";"4º CENTRO DE GEOINFORMACAO";"12022";"1600110600001202200001";"DESINSETIZACAO / DESRATIZACAO / DEDETIZACAO";"DESINSETIZAÇÃO / DESRATIZAÇÃO / DEDETIZAÇÃO";"39714";"0,14"
"52111";"Comando da Aeronáutica";"120016";"GRUPAMENTO DE APOIO DE S J CAMPOS";"12022";"1200160500120202100001";"CANTINA / BAR / LANCHONETE / REFEICAO RAPIDA / RESTAURANTE";"SANDUICHE NATURAL (PESO APROX. DE 150G), (2 FATIAS DE PÃO DE FORMA CONVENCIONA L OU INTEGRAL OU PÃO FRANCÊS TIPO BAGUETE) COM RECHEIO DE PEITO DE PERU, PATÊ DE ATUM OU FRANGO E SALADA (CENOURA RALADA, MILHO VERDE, ALFACE, TOMATE)";"12";"1540,00"
"52121";"Comando do Exército";"160058";"32 GRUPO DE ARTILHARIA DE CAMPANHA";"12022";"1600580200001202100001";"INSTALACAO E MONTAGEM DE ENERGIA ELETRICA ATE 60KV";"ADEQUAÇÃO ELÉTRICA DA 1ª BATERIA DO 32º GAC.";"1";"113572,65"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193113";"IBAMA - SUPERINTENDENCIA DO MATO GROSSO/MT";"12022";"1931130700002202200001";"LOCACAO DE IMOVEL";"LOCAÇÃO DE IMÓVEL";"1";"176880,00"
"26421";"Instituto Federal de Rondônia";"158148";"INST. FED. DE EDUC.,CIENC. E TEC. DE RONDONIA";"12022";"0";"Inválido";"Inválido";"1";"7871377,48"
"26427";"Instituto Federal da Bahia";"158405";"INST. FED. DA BAHIA/CAMPUS VALENCA";"12022";"0";"Inválido";"Inválido";"0";"831,60"
"26427";"Instituto Federal da Bahia";"158405";"INST. FED. DA BAHIA/CAMPUS VALENCA";"12022";"0";"Inválido";"Inválido";"0";"0,01"
"26404";"Instituto Federal Baiano";"158435";"INST.FED.BAIANO/CAMPUS SENHOR DO BONFIM";"12022";"0";"Inválido";"Inválido";"2000";"1,57"
"26427";"Instituto Federal da Bahia";"158405";"INST. FED. DA BAHIA/CAMPUS VALENCA";"12022";"0";"Inválido";"Inválido";"117120";"0,01"
"26427";"Instituto Federal da Bahia";"158405";"INST. FED. DA BAHIA/CAMPUS VALENCA";"12022";"0";"Inválido";"Inválido";"0";"0,02"
"26427";"Instituto Federal da Bahia";"158405";"INST. FED. DA BAHIA/CAMPUS VALENCA";"12022";"0";"Inválido";"Inválido";"380160";"0,01"
"26427";"Instituto Federal da Bahia";"158405";"INST. FED. DA BAHIA/CAMPUS VALENCA";"12022";"0";"Inválido";"Inválido";"0";"841,40"
"26427";"Instituto Federal da Bahia";"158405";"INST. FED. DA BAHIA/CAMPUS VALENCA";"12022";"0";"Inválido";"Inválido";"48";"219,60"
"26427";"Instituto Federal da Bahia";"158405";"INST. FED. DA BAHIA/CAMPUS VALENCA";"12022";"0";"Inválido";"Inválido";"48";"445,20"
"26427";"Instituto Federal da Bahia";"158405";"INST. FED. DA BAHIA/CAMPUS VALENCA";"12022";"0";"Inválido";"Inválido";"0";"219,60"
"26427";"Instituto Federal da Bahia";"158405";"INST. FED. DA BAHIA/CAMPUS VALENCA";"12022";"0";"Inválido";"Inválido";"0";"0,02"
"26427";"Instituto Federal da Bahia";"158405";"INST. FED. DA BAHIA/CAMPUS VALENCA";"12022";"0";"Inválido";"Inválido";"48";"841,40"
"26427";"Instituto Federal da Bahia";"158405";"INST. FED. DA BAHIA/CAMPUS VALENCA";"12022";"0";"Inválido";"Inválido";"48960";"0,02"
"26427";"Instituto Federal da Bahia";"158405";"INST. FED. DA BAHIA/CAMPUS VALENCA";"12022";"0";"Inválido";"Inválido";"0";"0,01"
