"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"26252";"Universidade Federal de Campina Grande";"158401";"CENTRO DESENV SUSTENTAVEL DO SEMIARIDO-UFCG";"22022";"1584010500001202200029";"AR CONDICIONADO - MANUTENCAO SISTEMA CENTRAL";"MANUTENÇÃO CORRETIVA DE CONDICIONADOR DE AR SPLIT DE 24.000 BTUS, TROCA DE CAP ACITOR DE FASE DO COMPRESSOR.";"3";"50,00"
"26252";"Universidade Federal de Campina Grande";"158401";"CENTRO DESENV SUSTENTAVEL DO SEMIARIDO-UFCG";"22022";"1584010500001202200070";"AR CONDICIONADO - MANUTENCAO SISTEMA CENTRAL";"MANUTENÇÃO CORRETIVA DE CONDICIONADOR DE AR SPLIT DE 60.000 BTUS, SUBSTITUIÇÃO  DE SENSOR DE DEGELO.";"2";"90,00"
"26252";"Universidade Federal de Campina Grande";"158401";"CENTRO DESENV SUSTENTAVEL DO SEMIARIDO-UFCG";"22022";"1584010500001202200002";"AR CONDICIONADO - INSTALACAO/MONTAGEM/DESMONATAGEM/REMOÇÃO -(PAREDE / SISTEMAS)";"INSTALAÇÃO DE CONDICIONADOR DE AR SPLIT DE 12.000 BTUS.";"6";"310,00"
"26252";"Universidade Federal de Campina Grande";"158401";"CENTRO DESENV SUSTENTAVEL DO SEMIARIDO-UFCG";"22022";"1584010500001202200027";"AR CONDICIONADO - MANUTENCAO SISTEMA CENTRAL";"MANUTENÇÃO CORRETIVA DE CONDICIONADOR DE AR SPLIT DE 24.000 BTUS TROCA DE COMP RESSOR, LIMPEZA COM R-141B E VÁCUO DE 250 UHG.";"3";"600,00"
"26252";"Universidade Federal de Campina Grande";"158401";"CENTRO DESENV SUSTENTAVEL DO SEMIARIDO-UFCG";"22022";"1584010500001202200061";"AR CONDICIONADO - MANUTENCAO SISTEMA CENTRAL";"MANUTENÇÃO PREVENTIVA DE CONDICIONADOR DE AR SPLIT DE 60.000 BTUS: - LIMPEZA C OMPLETA E HIGIENIZAÇÃO COM PRODUTOS APROPRIADOS, COM DESMONTAGEM E MONTAGEM DA  MÁQUINA; REVISÃO DE TODOS OS COMPONENTES ELÉTRICOS E MECÂNICOS; CALIBRAÇÃO E COMPLEMENTAÇÃO DE CARGA DE GÁS, LIMPEZA DO CONDENSADOR E EVAPORADOR, LIMPEZA D O FILTRO DE AR, LIMPEZA DOS VENTILADORES (AXIAL E CENTRÍFUGO), TESTES DE ATUAÇ ÃO DOS COMPONENTES ELÉTRICOS, VERIFICAÇÃO DA VOLTAGEM E AMPERAGEM, VERIFICAÇÃO  DA INSTALAÇÃO ELÉTRICA DO APARELHO, REAPERTO DOS PARAFUSOS DE FIXAÇÃO DOS VEN TILADORES (AXIAL E CENTRÍFUGO) E TAMPAS DOS COMPARTIMENTOS, LUBRIFICAÇÃODE TO DAS AS PARTES MÓVEIS, SUBSTITUIÇÃO DA FIAÇÃO AVARIADA OU TROCA DOS TERMINAIS O XIDADOS, LIMPEZA E RETOQUE DA PINTURA DO COMPRESSOR A PARTE INTERNA DO GABINET E, VERIFICAÇÃO COM TROCA, SE NECESSÁRIO, DO AMORTECEDOR DO MOTOR DOS VENTILADO RES E COMPRESSOR.";"2";"154,00"
"26252";"Universidade Federal de Campina Grande";"158401";"CENTRO DESENV SUSTENTAVEL DO SEMIARIDO-UFCG";"22022";"1584010500001202200046";"AR CONDICIONADO - MANUTENCAO SISTEMA CENTRAL";"MANUTENÇÃO CORRETIVA DE CONDICIONADOR DE AR SPLIT DE 30.000 BTUS, SUBSTITUIÇÃO  DE SENSOR DE DEGELO.";"9";"90,00"
"26252";"Universidade Federal de Campina Grande";"158401";"CENTRO DESENV SUSTENTAVEL DO SEMIARIDO-UFCG";"22022";"1584010500001202200019";"AR CONDICIONADO - MANUTENCAO SISTEMA CENTRAL";"MANUTENÇÃO CORRETIVA DE CONDICIONADOR DE AR SPLIT DE 18.000 BTUS, SUBSTITUIÇÃO  DO CAPACITOR DO VENTILADOR DA EVAPORADORA.";"6";"50,00"
"26252";"Universidade Federal de Campina Grande";"158401";"CENTRO DESENV SUSTENTAVEL DO SEMIARIDO-UFCG";"22022";"1584010500001202200075";"AR CONDICIONADO - INSTALACAO/MONTAGEM/DESMONATAGEM/REMOÇÃO -(PAREDE / SISTEMAS)";"SERVIÇO DE DESINSTALAÇÃO DE CONDICIONADOR DE AR DE 12.000 BTUS, SPLIT/PISO TET O, INCLUINDO: DESINSTALAÇÃO DO CONJUNTO INTERNO E EXTERNO, RECOLHIMENTO DO GÁS , ALOCAÇÃO DO EQUIPAMENTO EM LOCAL INDICADO E LIMPEZA DO LOCAL APÓS O SERVIÇO.";"6";"90,00"
"26252";"Universidade Federal de Campina Grande";"158401";"CENTRO DESENV SUSTENTAVEL DO SEMIARIDO-UFCG";"22022";"1584010500001202200005";"AR CONDICIONADO - MANUTENCAO SISTEMA CENTRAL";"MANUTENÇÃO CORRETIVA DE CONDICIONADOR DE AR SPLIT DE 12.000 BTUS, TROCA DE CAP ACITOR DE FASE DO COMPRESSOR.";"5";"50,00"
"26252";"Universidade Federal de Campina Grande";"158401";"CENTRO DESENV SUSTENTAVEL DO SEMIARIDO-UFCG";"22022";"1584010500001202200012";"AR CONDICIONADO - MANUTENCAO SISTEMA CENTRAL";"MANUTENÇÃO CORRETIVA DE CONDICIONADOR DE AR SPLIT DE 12.000 BTUS, SUBSTITUIÇÃO  DA TURBINA CENTRAL.";"5";"150,00"
"26252";"Universidade Federal de Campina Grande";"158401";"CENTRO DESENV SUSTENTAVEL DO SEMIARIDO-UFCG";"22022";"1584010500001202200044";"AR CONDICIONADO - MANUTENCAO SISTEMA CENTRAL";"MANUTENÇÃO CORRETIVA DE CONDICIONADOR DE AR SPLIT DE 30.000 BTUS, TROCA DO MOT OR DO VENTILADOR DA CONDENSADORA.";"9";"200,00"
"26252";"Universidade Federal de Campina Grande";"158401";"CENTRO DESENV SUSTENTAVEL DO SEMIARIDO-UFCG";"22022";"1584010500001202200048";"AR CONDICIONADO - MANUTENCAO SISTEMA CENTRAL";"MANUTENÇÃO CORRETIVA DE CONDICIONADOR DE AR SPLIT DE 30.000 BTUS, SUBSTITUIÇÃO  DA TURBINA CENTRAL.";"9";"149,00"
"26252";"Universidade Federal de Campina Grande";"158401";"CENTRO DESENV SUSTENTAVEL DO SEMIARIDO-UFCG";"22022";"1584010500001202200058";"AR CONDICIONADO - MANUTENCAO SISTEMA CENTRAL";"MANUTENÇÃO CORRETIVA DE CONDICIONADOR DE AR SPLIT DE 36.000 BTUS, SUBSTITUIÇÃO  DE SENSOR DE DEGELO.";"2";"108,67"
"26252";"Universidade Federal de Campina Grande";"158401";"CENTRO DESENV SUSTENTAVEL DO SEMIARIDO-UFCG";"22022";"1584010500001202200080";"AR CONDICIONADO - INSTALACAO/MONTAGEM/DESMONATAGEM/REMOÇÃO -(PAREDE / SISTEMAS)";"SERVIÇO DE DESINSTALAÇÃO DE CONDICIONADOR DE AR DE 60.000 BTUS, SPLIT/PISO TET O, INCLUINDO: DESINSTALAÇÃO DO CONJUNTO INTERNO E EXTERNO, RECOLHIMENTO DO GÁS , ALOCAÇÃO DO EQUIPAMENTO EM LOCAL INDICADO E LIMPEZA DO LOCAL APÓS O SERVIÇO.";"2";"130,00"
"26252";"Universidade Federal de Campina Grande";"158401";"CENTRO DESENV SUSTENTAVEL DO SEMIARIDO-UFCG";"22022";"1584010500001202200069";"AR CONDICIONADO - MANUTENCAO SISTEMA CENTRAL";"MANUTENÇÃO CORRETIVA DE CONDICIONADOR DE AR SPLIT DE 60.000 BTUS, SUBSTITUIÇÃO  DE PLACA ELETRÔNICA.";"2";"230,00"
"26252";"Universidade Federal de Campina Grande";"158401";"CENTRO DESENV SUSTENTAVEL DO SEMIARIDO-UFCG";"22022";"1584010500001202200047";"AR CONDICIONADO - MANUTENCAO SISTEMA CENTRAL";"MANUTENÇÃO CORRETIVA DE CONDICIONADOR DE AR SPLIT DE 30.000 BTUS, SUBSTITUIÇÃO  DE FILTRO DE AR.";"9";"55,00"
"26252";"Universidade Federal de Campina Grande";"158401";"CENTRO DESENV SUSTENTAVEL DO SEMIARIDO-UFCG";"22022";"1584010500001202200076";"AR CONDICIONADO - INSTALACAO/MONTAGEM/DESMONATAGEM/REMOÇÃO -(PAREDE / SISTEMAS)";"SERVIÇO DE DESINSTALAÇÃO DE CONDICIONADOR DE AR DE 18.000 BTUS, SPLIT/PISO TET O, INCLUINDO: DESINSTALAÇÃO DO CONJUNTO INTERNO E EXTERNO, RECOLHIMENTO DO GÁS , ALOCAÇÃO DO EQUIPAMENTO EM LOCAL INDICADO E LIMPEZA DO LOCAL APÓS O SERVIÇO.";"14";"70,00"
"26252";"Universidade Federal de Campina Grande";"158401";"CENTRO DESENV SUSTENTAVEL DO SEMIARIDO-UFCG";"22022";"1584010500001202200073";"AR CONDICIONADO - MANUTENCAO SISTEMA CENTRAL";"MANUTENÇÃO PREVENTIVA DE CONDICIONADOR DE AR JANELA ACJ DE 10.000 BTUS: - LIMP EZA COMPLETA E HIGIENIZAÇÃO COM PRODUTOS APROPRIADOS, COM DESMONTAGEM E MONTAG EM DA MÁQUINA; REVISÃO DE TODOS OS COMPONENTES ELÉTRICOS E MECÂNICOS; CALIBRAÇ ÃO E COMPLEMENTAÇÃO DE CARGA DE GÁS, LIMPEZA DO CONDENSADOR E EVAPORADOR, LIMP EZA DO FILTRO DE AR, LIMPEZA DOS VENTILADORES (AXIAL E CENTRÍFUGO), TESTES DE ATUAÇÃO DOS COMPONENTES ELÉTRICOS, VERIFICAÇÃO DA VOLTAGEM E AMPERAGEM, VERIFI CAÇÃO DA INSTALAÇÃO ELÉTRICA DO APARELHO, REAPERTO DOS PARAFUSOS DE FIXAÇÃO DO S VENTILADORES (AXIAL E CENTRÍFUGO) E TAMPAS DOS COMPARTIMENTOS, LUBRIFICAÇÃO DE TODAS AS PARTES MÓVEIS, SUBSTITUIÇÃO DA FIAÇÃO AVARIADA OU TROCADOS TERMINA IS OXIDADOS, LIMPEZA E RETOQUE DA PINTURA DO COMPRESSOR A PARTE INTERNA DO GAB INETE, VERIFICAÇÃO COM TROCA, SE NECESSÁRIO, DO AMORTECEDOR DO MOTOR DOS VENTI LADORES E COMPRESSOR.";"2";"85,00"
"26252";"Universidade Federal de Campina Grande";"158401";"CENTRO DESENV SUSTENTAVEL DO SEMIARIDO-UFCG";"22022";"1584010500001202200032";"AR CONDICIONADO - MANUTENCAO SISTEMA CENTRAL";"MANUTENÇÃO CORRETIVA DE CONDICIONADOR DE AR SPLIT DE 24.000 BTUS, TROCA DO MOT OR DO VENTILADOR DA CONDENSADORA.";"3";"175,00"
"26252";"Universidade Federal de Campina Grande";"158401";"CENTRO DESENV SUSTENTAVEL DO SEMIARIDO-UFCG";"22022";"1584010500001202200011";"AR CONDICIONADO - MANUTENCAO SISTEMA CENTRAL";"MANUTENÇÃO CORRETIVA DE CONDICIONADOR DE AR SPLIT DE 12.000 BTUS, SUBSTITUIÇÃO  DE FILTRO DE AR.";"5";"50,00"
"26252";"Universidade Federal de Campina Grande";"158401";"CENTRO DESENV SUSTENTAVEL DO SEMIARIDO-UFCG";"22022";"1584010500001202200028";"AR CONDICIONADO - MANUTENCAO SISTEMA CENTRAL";"MANUTENÇÃO CORRETIVA DE CONDICIONADOR DE AR SPLIT DE 24.000 BTUS, RECARGA DE G ÁS.";"9";"110,00"
"26252";"Universidade Federal de Campina Grande";"158401";"CENTRO DESENV SUSTENTAVEL DO SEMIARIDO-UFCG";"22022";"1584010500001202200013";"AR CONDICIONADO - MANUTENCAO SISTEMA CENTRAL";"MANUTENÇÃO PREVENTIVA DE CONDICIONADOR DE AR SPLIT DE 18.000 BTUS: - LIMPEZA C OMPLETA E HIGIENIZAÇÃO COM PRODUTOS APROPRIADOS, COM DESMONTAGEM E MONTAGEM DA  MÁQUINA; REVISÃO DE TODOS OS COMPONENTES ELÉTRICOS E MECÂNICOS; CALIBRAÇÃO E COMPLEMENTAÇÃO DE CARGA DE GÁS, LIMPEZA DO CONDENSADOR E EVAPORADOR, LIMPEZA D O FILTRO DE AR, LIMPEZA DOS VENTILADORES (AXIAL E CENTRÍFUGO), TESTES DE ATUAÇ ÃO DOS COMPONENTES ELÉTRICOS, VERIFICAÇÃO DA VOLTAGEM E AMPERAGEM, VERIFICAÇÃO  DA INSTALAÇÃO ELÉTRICA DO APARELHO, REAPERTO DOS PARAFUSOS DE FIXAÇÃO DOS VEN TILADORES (AXIAL E CENTRÍFUGO) E TAMPAS DOS COMPARTIMENTOS, LUBRIFICAÇÃODE TO DAS AS PARTES MÓVEIS, SUBSTITUIÇÃO DA FIAÇÃO AVARIADA OU TROCA DOS TERMINAIS O XIDADOS, LIMPEZA E RETOQUE DA PINTURA DO COMPRESSOR A PARTE INTERNA DO GABINET E, VERIFICAÇÃO COM TROCA, SE NECESSÁRIO, DO AMORTECEDOR DO MOTOR DOS VENTILADO RES E COMPRESSOR.";"61";"65,00"
"26252";"Universidade Federal de Campina Grande";"158401";"CENTRO DESENV SUSTENTAVEL DO SEMIARIDO-UFCG";"22022";"1584010500001202200024";"AR CONDICIONADO - MANUTENCAO SISTEMA CENTRAL";"MANUTENÇÃO CORRETIVA DE CONDICIONADOR DE AR SPLIT DE 18.000 BTUS, SUBSTITUIÇÃO  DA TURBINA CENTRAL.";"6";"130,00"
"26252";"Universidade Federal de Campina Grande";"158401";"CENTRO DESENV SUSTENTAVEL DO SEMIARIDO-UFCG";"22022";"1584010500001202200074";"AR CONDICIONADO - MANUTENCAO SISTEMA CENTRAL";"MANUTENÇÃO CORRETIVA DE CONDICIONADOR DE JANELA ACJ DE 10.000 BTUS, RECARGA DE  GÁS.";"2";"125,00"
"26252";"Universidade Federal de Campina Grande";"158401";"CENTRO DESENV SUSTENTAVEL DO SEMIARIDO-UFCG";"22022";"1584010500001202200006";"AR CONDICIONADO - MANUTENCAO SISTEMA CENTRAL";"MANUTENÇÃO CORRETIVA DE CONDICIONADOR DE AR SPLIT DE 12.000 BTUS, SUBSTITUIÇÃO  DO CAPACITOR DE FASE DO VENTILADOR DA CONDENSADORA.";"5";"50,00"
"26252";"Universidade Federal de Campina Grande";"158401";"CENTRO DESENV SUSTENTAVEL DO SEMIARIDO-UFCG";"22022";"1584010500001202200025";"AR CONDICIONADO - MANUTENCAO SISTEMA CENTRAL";"MANUTENÇÃO PREVENTIVA DE CONDICIONADOR DE AR SPLIT DE 24.000 BTUS: - LIMPEZA C OMPLETA E HIGIENIZAÇÃO COM PRODUTOS APROPRIADOS, COM DESMONTAGEM E MONTAGEM DA  MÁQUINA; REVISÃO DE TODOS OS COMPONENTES ELÉTRICOS E MECÂNICOS; CALIBRAÇÃO E COMPLEMENTAÇÃO DE CARGA DE GÁS, LIMPEZA DO CONDENSADOR E EVAPORADOR, LIMPEZA D O FILTRO DE AR, LIMPEZA DOS VENTILADORES (AXIAL E CENTRÍFUGO), TESTES DE ATUAÇ ÃO DOS COMPONENTES ELÉTRICOS, VERIFICAÇÃO DA VOLTAGEM E AMPERAGEM, VERIFICAÇÃO  DA INSTALAÇÃO ELÉTRICA DO APARELHO, REAPERTO DOS PARAFUSOS DE FIXAÇÃO DOS VEN TILADORES (AXIAL E CENTRÍFUGO) E TAMPAS DOS COMPARTIMENTOS, LUBRIFICAÇÃODE TO DAS AS PARTES MÓVEIS, SUBSTITUIÇÃO DA FIAÇÃO AVARIADA OU TROCA DOS TERMINAIS O XIDADOS, LIMPEZA E RETOQUE DA PINTURA DO COMPRESSOR A PARTE INTERNA DO GABINET E, VERIFICAÇÃO COM TROCA, SE NECESSÁRIO, DO AMORTECEDOR DO MOTOR DOS VENTILADO RES E COMPRESSOR.";"29";"93,00"
"26252";"Universidade Federal de Campina Grande";"158401";"CENTRO DESENV SUSTENTAVEL DO SEMIARIDO-UFCG";"22022";"1584010500001202200060";"AR CONDICIONADO - MANUTENCAO SISTEMA CENTRAL";"MANUTENÇÃO CORRETIVA DE CONDICIONADOR DE AR SPLIT DE 36.000 BTUS, SUBSTITUIÇÃO  DA TURBINA CENTRAL.";"2";"171,00"
"26252";"Universidade Federal de Campina Grande";"158401";"CENTRO DESENV SUSTENTAVEL DO SEMIARIDO-UFCG";"22022";"1584010500001202200064";"AR CONDICIONADO - MANUTENCAO SISTEMA CENTRAL";"MANUTENÇÃO CORRETIVA DE CONDICIONADOR DE AR SPLIT DE 60.000 BTUS, RECARGA DE G ÁS.";"2";"130,00"
"26252";"Universidade Federal de Campina Grande";"158401";"CENTRO DESENV SUSTENTAVEL DO SEMIARIDO-UFCG";"22022";"1584010500001202200043";"AR CONDICIONADO - MANUTENCAO SISTEMA CENTRAL";"MANUTENÇÃO CORRETIVA DE CONDICIONADOR DE AR SPLIT DE 30.000 BTUS, SUBSTITUIÇÃO  DO CAPACITOR DO VENTILADOR DA EVAPORADORA.";"9";"59,41"
"26252";"Universidade Federal de Campina Grande";"158401";"CENTRO DESENV SUSTENTAVEL DO SEMIARIDO-UFCG";"22022";"1584010500001202200003";"AR CONDICIONADO - MANUTENCAO SISTEMA CENTRAL";"MANUTENÇÃO CORRETIVA DE CONDICIONADOR DE AR SPLIT DE 12.000 BTUS TROCA DE COMP RESSOR, LIMPEZA COM R-141B E VÁCUO DE 250 UHG.";"5";"465,00"
"26252";"Universidade Federal de Campina Grande";"158401";"CENTRO DESENV SUSTENTAVEL DO SEMIARIDO-UFCG";"22022";"1584010500001202200037";"AR CONDICIONADO - MANUTENCAO SISTEMA CENTRAL";"MANUTENÇÃO PREVENTIVA DE CONDICIONADOR DE AR SPLIT DE 30.000 BTUS: - LIMPEZA C OMPLETA E HIGIENIZAÇÃO COM PRODUTOS APROPRIADOS, COM DESMONTAGEM E MONTAGEM DA  MÁQUINA; REVISÃO DE TODOS OS COMPONENTES ELÉTRICOS E MECÂNICOS; CALIBRAÇÃO E COMPLEMENTAÇÃO DE CARGA DE GÁS, LIMPEZA DO CONDENSADOR E EVAPORADOR, LIMPEZA D O FILTRO DE AR, LIMPEZA DOS VENTILADORES (AXIAL E CENTRÍFUGO), TESTES DE ATUAÇ ÃO DOS COMPONENTES ELÉTRICOS, VERIFICAÇÃO DA VOLTAGEM E AMPERAGEM, VERIFICAÇÃO  DA INSTALAÇÃO ELÉTRICA DO APARELHO, REAPERTO DOS PARAFUSOS DE FIXAÇÃO DOS VEN TILADORES (AXIAL E CENTRÍFUGO) E TAMPAS DOS COMPARTIMENTOS, LUBRIFICAÇÃODE TO DAS AS PARTES MÓVEIS, SUBSTITUIÇÃO DA FIAÇÃO AVARIADA OU TROCA DOS TERMINAIS O XIDADOS, LIMPEZA E RETOQUE DA PINTURA DO COMPRESSOR A PARTE INTERNA DO GABINET E, VERIFICAÇÃO COM TROCA, SE NECESSÁRIO, DO AMORTECEDOR DO MOTOR DOS VENTILADO RES E COMPRESSOR.";"85";"100,00"
"26252";"Universidade Federal de Campina Grande";"158401";"CENTRO DESENV SUSTENTAVEL DO SEMIARIDO-UFCG";"22022";"1584010500001202200034";"AR CONDICIONADO - MANUTENCAO SISTEMA CENTRAL";"MANUTENÇÃO CORRETIVA DE CONDICIONADOR DE AR SPLIT DE 24.000 BTUS, SUBSTITUIÇÃO  DE SENSOR DE DEGELO.";"3";"99,00"
"26252";"Universidade Federal de Campina Grande";"158401";"CENTRO DESENV SUSTENTAVEL DO SEMIARIDO-UFCG";"22022";"1584010500001202200042";"AR CONDICIONADO - MANUTENCAO SISTEMA CENTRAL";"MANUTENÇÃO CORRETIVA DE CONDICIONADOR DE AR SPLIT DE 30.000 BTUS, SUBSTITUIÇÃO  DO CAPACITOR DE FASE DO VENTILADOR DA CONDENSADORA.";"9";"65,00"
"26252";"Universidade Federal de Campina Grande";"158401";"CENTRO DESENV SUSTENTAVEL DO SEMIARIDO-UFCG";"22022";"1584010500001202200035";"AR CONDICIONADO - MANUTENCAO SISTEMA CENTRAL";"MANUTENÇÃO CORRETIVA DE CONDICIONADOR DE AR SPLIT DE 24.000 BTUS, TROCA DE FIL TRO DE AR.";"3";"75,00"
"26252";"Universidade Federal de Campina Grande";"158401";"CENTRO DESENV SUSTENTAVEL DO SEMIARIDO-UFCG";"22022";"1584010500001202200004";"AR CONDICIONADO - MANUTENCAO SISTEMA CENTRAL";"MANUTENÇÃO CORRETIVA DE CONDICIONADOR DE AR SPLIT DE 12.000 BTUS, RECARGA DE G ÁS.";"15";"100,00"
"26252";"Universidade Federal de Campina Grande";"158401";"CENTRO DESENV SUSTENTAVEL DO SEMIARIDO-UFCG";"22022";"1584010500001202200068";"AR CONDICIONADO - MANUTENCAO SISTEMA CENTRAL";"MANUTENÇÃO CORRETIVA DE CONDICIONADOR DE AR SPLIT DE 60.000 BTUS, TROCA DO MOT OR DO VENTILADOR DA CONDENSADORA.";"2";"270,00"
"26252";"Universidade Federal de Campina Grande";"158401";"CENTRO DESENV SUSTENTAVEL DO SEMIARIDO-UFCG";"22022";"1584010500001202200052";"AR CONDICIONADO - MANUTENCAO SISTEMA CENTRAL";"MANUTENÇÃO CORRETIVA DE CONDICIONADOR DE AR SPLIT DE 36.000 BTUS, RECARGA DE G ÁS.";"6";"132,67"
"26252";"Universidade Federal de Campina Grande";"158401";"CENTRO DESENV SUSTENTAVEL DO SEMIARIDO-UFCG";"22022";"1584010500001202200040";"AR CONDICIONADO - MANUTENCAO SISTEMA CENTRAL";"MANUTENÇÃO CORRETIVA DE CONDICIONADOR DE AR SPLIT DE 30.000 BTUS, RECARGA DE G ÁS.";"27";"115,00"
"26252";"Universidade Federal de Campina Grande";"158401";"CENTRO DESENV SUSTENTAVEL DO SEMIARIDO-UFCG";"22022";"1584010500001202200030";"AR CONDICIONADO - MANUTENCAO SISTEMA CENTRAL";"MANUTENÇÃO CORRETIVA DE CONDICIONADOR DE AR SPLIT DE 24.000 BTUS, SUBSTITUIÇÃO  DO CAPACITOR DE FASE DO VENTILADOR DA CONDENSADORA.";"3";"50,00"
"26252";"Universidade Federal de Campina Grande";"158401";"CENTRO DESENV SUSTENTAVEL DO SEMIARIDO-UFCG";"22022";"1584010500001202200010";"AR CONDICIONADO - MANUTENCAO SISTEMA CENTRAL";"MANUTENÇÃO CORRETIVA DE CONDICIONADOR DE AR SPLIT DE 12.000 BTUS, SUBSTITUIÇÃO  DE SENSOR DE DEGELO.";"5";"65,00"
"26252";"Universidade Federal de Campina Grande";"158401";"CENTRO DESENV SUSTENTAVEL DO SEMIARIDO-UFCG";"22022";"1584010500001202200026";"AR CONDICIONADO - INSTALACAO/MONTAGEM/DESMONATAGEM/REMOÇÃO -(PAREDE / SISTEMAS)";"INSTALAÇÃO DE CONDICIONADOR DE AR SPLIT DE 24.000 BTUS.";"7";"300,00"
"26252";"Universidade Federal de Campina Grande";"158401";"CENTRO DESENV SUSTENTAVEL DO SEMIARIDO-UFCG";"22022";"1584010500001202200057";"AR CONDICIONADO - MANUTENCAO SISTEMA CENTRAL";"MANUTENÇÃO CORRETIVA DE CONDICIONADOR DE AR SPLIT DE 36.000 BTUS, SUBSTITUIÇÃO  DE PLACA ELETRÔNICA.";"2";"235,73"
"26252";"Universidade Federal de Campina Grande";"158401";"CENTRO DESENV SUSTENTAVEL DO SEMIARIDO-UFCG";"22022";"1584010500001202200066";"AR CONDICIONADO - MANUTENCAO SISTEMA CENTRAL";"MANUTENÇÃO CORRETIVA DE CONDICIONADOR DE AR SPLIT DE 60.000 BTUS, SUBSTITUIÇÃO  DO CAPACITOR DE FASE DO VENTILADOR DO CONDENSADOR.";"2";"65,00"
"26252";"Universidade Federal de Campina Grande";"158401";"CENTRO DESENV SUSTENTAVEL DO SEMIARIDO-UFCG";"22022";"1584010500001202200008";"AR CONDICIONADO - MANUTENCAO SISTEMA CENTRAL";"MANUTENÇÃO CORRETIVA DE CONDICIONADOR DE AR SPLIT DE 12.000 BTUS, TROCA DO MOT OR DO VENTILADOR DA CONDENSADORA.";"5";"140,00"
"26252";"Universidade Federal de Campina Grande";"158401";"CENTRO DESENV SUSTENTAVEL DO SEMIARIDO-UFCG";"22022";"1584010500001202200065";"AR CONDICIONADO - MANUTENCAO SISTEMA CENTRAL";"MANUTENÇÃO CORRETIVA DE CONDICIONADOR DE AR SPLIT DE 60.000 BTUS, TROCA DE CAP ACITOR DE FASE DO COMPRESSOR.";"2";"65,00"
"26252";"Universidade Federal de Campina Grande";"158401";"CENTRO DESENV SUSTENTAVEL DO SEMIARIDO-UFCG";"22022";"1584010500001202200072";"AR CONDICIONADO - MANUTENCAO SISTEMA CENTRAL";"MANUTENÇÃO CORRETIVA DE CONDICIONADOR DE AR SPLIT DE 60.000 BTUS, SUBSTITUIÇÃO  DA TURBINA CENTRAL.";"2";"220,00"
"26252";"Universidade Federal de Campina Grande";"158401";"CENTRO DESENV SUSTENTAVEL DO SEMIARIDO-UFCG";"22022";"1584010500001202200009";"AR CONDICIONADO - MANUTENCAO SISTEMA CENTRAL";"MANUTENÇÃO CORRETIVA DE CONDICIONADOR DE AR SPLIT DE 12.000 BTUS, SUBSTITUIÇÃO  DE PLACA ELETRÔNICA.";"5";"145,00"
"26252";"Universidade Federal de Campina Grande";"158401";"CENTRO DESENV SUSTENTAVEL DO SEMIARIDO-UFCG";"22022";"1584010500001202200039";"AR CONDICIONADO - MANUTENCAO SISTEMA CENTRAL";"MANUTENÇÃO CORRETIVA DE CONDICIONADOR DE AR SPLIT DE 30.000 BTUS TROCA DE COMP RESSOR, LIMPEZA COM R-141B E VÁCUO DE 250 UHG.";"9";"650,00"
"26252";"Universidade Federal de Campina Grande";"158401";"CENTRO DESENV SUSTENTAVEL DO SEMIARIDO-UFCG";"22022";"1584010500001202200014";"AR CONDICIONADO - INSTALACAO/MONTAGEM/DESMONATAGEM/REMOÇÃO -(PAREDE / SISTEMAS)";"INSTALAÇÃO DE CONDICIONADOR DE AR SPLIT DE 18.000 BTUS.";"14";"300,00"
"26252";"Universidade Federal de Campina Grande";"158401";"CENTRO DESENV SUSTENTAVEL DO SEMIARIDO-UFCG";"22022";"1584010500001202200067";"AR CONDICIONADO - MANUTENCAO SISTEMA CENTRAL";"MANUTENÇÃO CORRETIVA DE CONDICIONADOR DE AR SPLIT DE 60.000 BTUS, SUBSTITUIÇÃO  DO CAPACITOR DO VENTILADOR DO EVAPORADOR.";"2";"70,00"
"26252";"Universidade Federal de Campina Grande";"158401";"CENTRO DESENV SUSTENTAVEL DO SEMIARIDO-UFCG";"22022";"1584010500001202200050";"AR CONDICIONADO - INSTALACAO/MONTAGEM/DESMONATAGEM/REMOÇÃO -(PAREDE / SISTEMAS)";"INSTALAÇÃO DE CONDICIONADOR DE AR SPLIT DE 36.000 BTUS.";"4";"500,00"
"26252";"Universidade Federal de Campina Grande";"158401";"CENTRO DESENV SUSTENTAVEL DO SEMIARIDO-UFCG";"22022";"1584010500001202200007";"AR CONDICIONADO - MANUTENCAO SISTEMA CENTRAL";"MANUTENÇÃO CORRETIVA DE CONDICIONADOR DE AR SPLIT DE 12.000 BTUS, SUBSTITUIÇÃO  DO CAPACITOR DO VENTILADOR DA EVAPORADORA.";"5";"50,00"
"26252";"Universidade Federal de Campina Grande";"158401";"CENTRO DESENV SUSTENTAVEL DO SEMIARIDO-UFCG";"22022";"1584010500001202200062";"AR CONDICIONADO - INSTALACAO/MONTAGEM/DESMONATAGEM/REMOÇÃO -(PAREDE / SISTEMAS)";"INSTALAÇÃO DE CONDICIONADOR DE AR SPLIT DE 60.000 BTUS.";"2";"500,00"
