"Número Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Termo Aditivo";"Data Publicação";"Objeto"
"12022";"36000";"Ministério da Saúde";"36211";"Fundação Nacional de Saúde";"255021";"FUNDACAO NACIONAL DE SAUDE - RS";"000012022";"11/11/2022";"Objetivo: ALTERAR VIGÊNCIA DO CONTRATO 01/2022."
"82021";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257005";"CENTRO NACIONAL DE PRIMATAS";"000012022";"22/06/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 08/2021 PELO PERÍODO DE 21/06/2022 A 20/06/2023"
"112022";"39000";"Ministério da Infraestrutura";"29209";"VALEC Engenharia, Construções e Ferrovias S.A";"275075";"VALEC ENGENHARIA CONSTRUCOES E FERROVIAS S.A.";"000012022";"09/11/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM COMO OBJETO FORMALIZAR A ALTERAÇÃO SUBJETIVA DO INSTRUMENTO DE CONTRATO ORIGINAL, OCORRIDA EM RAZÃO DA INCORPORAÇÃO DA EMPRESA DE PLANEJAMENTO E LOGÍSTICA S.A -EPL PELA VALEC ENGENHARIA, CONSTRUÇÕES E FERROVIAS S.A, QUANDO A EMPRESA INCORPORADORA PASSOU A SUCEDER TODOS OS BENS, DIREITOS E OBRIGAÇÕES CONTRATUAIS ATÉ ENTÃO EXISTENTES DA EMPRESA INCORPORADA, COM FULCRO NO ART. 1º DO DECRETO Nº 11.081, DE 24 DE MAIO DE 2022 C/C ART. 227, CAPUT E SEUS PARÁGRAFOS 1º E 2º, DA LEI"
"122022";"39000";"Ministério da Infraestrutura";"29209";"VALEC Engenharia, Construções e Ferrovias S.A";"275075";"VALEC ENGENHARIA CONSTRUCOES E FERROVIAS S.A.";"000012022";"03/11/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM COMO OBJETO FORMALIZAR A ALTERAÇÃO SUBJETIVA DO INSTRUMENTO DE CONTRATO ORIGINAL, OCORRIDA EM RAZÃO DA INCORPORAÇÃO DA EMPRESA DE PLANEJAMENTO E LOGÍSTICA S.A -EPL PELA VALEC ENGENHARIA, CONSTRUÇÕES E FERROVIAS S.A, QUANDO A EMPRESA INCORPORADORA PASSOU A SUCEDER TODOS OS BENS, DIREITOS E OBRIGAÇÕES CONTRATUAIS ATÉ ENTÃO EXISTENTES DA EMPRESA INCORPORADA."
"182022";"32000";"Ministério de Minas e Energia";"32314";"Empresa de Pesquisa Energética";"325001";"EMPRESA DE PESQUISA ENERGETICA";"000012022";"19/08/2022";"Objetivo: SUBSTITUIÇÃO DO CONTRATANTE E, CONSEQUENTEMENTE, SUBSTITUIÇÃO DA RESPONSABILIDADE FINANCEIRA AO CONTRATO"
"62022";"54000";"Ministério do Turismo";"20404";"Fundação Biblioteca Nacional";"344042";"FUNDACAO BIBLIOTECA NACIONAL";"000012022";"16/09/2022";"Objetivo: O presente instrumento tem por objeto prorrogar por 90 (noventa) dias, a vigência do Contrato FBN nº 06/2022, com início na data de 11/09/2022 e término em 09/12/2022, pactuado para a contratação de serviços de Aquisição e substituição de peça de manutenção reparadora do equipamento Biblioteca de Fitas HPe EML 245e, da Fundação Biblioteca Nacional, que serão prestados nas condições estabelecidas no Termo de Referência."
"102022";"37000";"Controladoria-Geral da União";"37000";"Controladoria-Geral da União - Unidades com v";"370003";"COORD-GERAL DE LICITACAO,CONTR.E DOCUMENTACAO";"000012022";"12/09/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO: ALTERAR A RAZÃO SOCIAL DA CONTRATADA, QUE MUDOU DE 'BIDME INTERMEDIAÇÕES E MARKETING LTDA - ME' PARA 'PRONTOGOV PRODUTOS E SERVIÇOS LTDA' E A SUA SEDE NA CIDADE DE SÃO PAULO, QUE MUDOU DA RUA ISOLINA, 215, JARDIM CARLU, SÃO PAULO/SP, PARA A RUA VOLUNTÁRIOS DA PÁTRIA, 4877 - CONJUNTO 41, SANTANA, SÃO PAULO/SP"
"112022";"39000";"Ministério da Infraestrutura";"39250";"Agência Nacional de Transportes Terrestres";"393001";"AGENCIA NACIONAL DE TRANSPORTES TERRESTRES";"000012022";"04/10/2022";"Objetivo: ALTERAR QUANTITATIVAMENTE O OBJETO CONTRATADO, CORRESPONDENTE AO ACRÉSCIMO DE 6,3966% DO VALOR TOTAL INICIAL ATUALIZADO DO CONTRATO N.º 011/2022, REFERENTE AO AUMENTO DE 02 (DOIS) POSTOS DE ASSISTENTE TÉCNICO SÊNIOR, A PARTIR DE 01 DE OUTUBRO DE 2022 E PRORROGAR, POR MAIS 12 (DOZE) MESES, COM INÍCIO NA DATA DE 01/10/2022 E TÉRMINO EM 01/10/2023, O PRAZO DE VIGÊNCIA DO CONTRATO ADMINISTRATIVO Nº 011/2022"
"1052022";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393003";"DEPART.NAC.INFRA ESTRUTURA TRANSPORTES.";"000012022";"29/09/2022";"Objetivo: ALTERAÇÃO DA RAZÃO SOCIAL DA CONTRATADA E DISTRIBUIÇÃO DE QUANTITATIVOS PREVISTOS SEM REFLEXO FINANCEIRO AO CONTRATO TT-105/22-00. ALTERAÇÃO DA RAZÃO SOCIAL DA EMPRESA: ALTERA-SE A RAZÃO SOCIAL DA EMPRESA DE MIGUEL LEANDRO RODRIGUES NETO PARA VOTOTECH VEICULOS ADAPTADOS LTDA. DISTRIBUIÇÃO DE QUANTITATIVOS PREVISTOS SEM REFLEXO FINANCEIRO?: VERIFICADO A VIABILIDADE DO AJUSTE E REMANEJAMENTO DOS QUANTITATIVOS PREVISTOS AOS LOCAIS DA PRESTAÇÃO DOS SERVIÇOS PARA CARACTERIZAÇÃO E INSTALAÇÃO DE EQUIPAMENTO D"
"2402022";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393014";"SUPERINTEND. REG. NO ESTADO DE RO-DNIT";"000012022";"02/09/2022";"Objetivo: 1º TERMO ADITIVO DE RERRATIFICAÇÃO E DE ALTERAÇÃO DE VALOR A PREÇOS INICIAIS"
"2532022";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393014";"SUPERINTEND. REG. NO ESTADO DE RO-DNIT";"000012022";"05/09/2022";"Objetivo: 1º TERMO ADITIVO DE RERRATIFICAÇÃO E DE ALTERAÇÃO DE VALOR A PREÇOS INICIAIS AO CONTRATO SR-RO 1.0.00.00253/2022-22, PARA EXECUÇÃO DOS SERVIÇOS TÉCNICOS ESPECIALIZADOS DE SUPERVISÃO E APOIO À FISCALIZAÇÃO NA EXECUÇÃO DAS AÇÕES DE MANUTENÇÃO E RESTAURAÇÃO RODOVIÁRIA, LOTE 3, NAS RODOVIAS BR-364/RO E BR-421/RO, TOTALIZANDO 501,10 KM."
"2542022";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393014";"SUPERINTEND. REG. NO ESTADO DE RO-DNIT";"000012022";"12/09/2022";"Objetivo: 1º TERMO ADITIVO DE RERRATIFICAÇÃO E DE ALTERAÇÃO DE VALOR A PREÇOS INICIAIS AO CONTRATO SR-RO 1.0.00.00254/2022-00, PARA EXECUÇÃO DOS SERVIÇOS TÉCNICOS ESPECIALIZADOS DE SUPERVISÃO E APOIO À FISCALIZAÇÃO NA EXECUÇÃO DAS AÇÕES DE MANUTENÇÃO E RESTAURAÇÃO RODOVIÁRIA, LOTE 01, NAS RONDOVIAS BR-174/RO, BR-364/RO E BR-435/RO, TOTALIZANDO 566,20KM."
"1632022";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393016";"SUPERINTENDENCIA REGIONAL NO ESTADO PA - DNIT";"000012022";"19/09/2022";"Objetivo: PRORROGAÇÃO DE PRAZOS DE VIGÊNCIA E DE EXECUÇÃO (29/09/2022 - 27/12/2022), AMBOS POR UM PERÍODO DE 90 (NOVENTA) DIAS CONSECUTIVOS."
"2032022";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393020";"SUPERINTENDENCIA REG. NO ESTADO MT - DNIT";"000012022";"14/07/2022";"Objetivo: ADITIVO DE RERRATIFICAÇÃO DA CLÁUSULA PRIMEIRA DO CONTRATO. ONDE SE LÊ: '...SEGMENTO: KM 774,10 AO KM 834,20 E KM 0,00 AO 3,10, KM 0,00 AO KM 78,00 E KM 90,60 AO 602,80; EXTENSÃO: 683,40 KM; CÓDIGO SNV: 070BMT0585/070BMT0610 E 174CMT1005/174CMT1005 E 174BMT0030/174BMT0134 (VERSÃO 202001A); LOTE 03...'. LÊIA-SE: SEGMENTO: KM 744,10 AO KM 834,20 E BR-174/MT, SEGMENTO: KM 0,00 AO 3,10, KM 0,00 AO KM 78,00 E KM 90,60 AO 602,80; EXTENSÃO TOTAL: 683,40 KM; CÓDIGO SNV: 070BMT0585/070BMT0610, 174CMT1005/174CMT"
"2922022";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393020";"SUPERINTENDENCIA REG. NO ESTADO MT - DNIT";"000012022";"16/09/2022";"Objetivo: ADITIVO DE PRORROGAÇÃO DE PRAZO AO CONTRATO SR/MT-292/2022-00, CUJO O OBJETO É A EXECUÇÃO DE SERVIÇOS EMERGENCIAIS DE RECUPERAÇÃO NA RODOVIA BR-163/364/MT, TRECHO: ENTR. MT-100(A) (DIV GO/MT) (ALTO ARAGUAIA) - ENTR. BR-174(B) (DIV MT/RO); SUBTRECHO: MT-457(A) (P/JACIARA) - INÍCIO VARIANTE I SERRA DE SÃO VICENTE; SEGMENTO: KM 277,30 AO KM 277,80; EXTENSÃO: 0,5 KM. A partir da data de 21/09/2022, fica prorrogado o prazo de vigência e execução por mais um período de 30 (trinta) dias consecutivos"
"92022";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393025";"SUPERINTENDENCIA REG. NO ESTADO SP - DNIT";"000012022";"18/11/2022";"Objetivo: TERMO ADITIVO DE RETIFICAÇÃO DA PLANILHA DE VALORES DOS INSUMOS FORNECIDOS PARA ABASTECIMENTO DAS MÁQUINAS DE CAFÉ, INSTALADAS NA SUPERINTENDÊNCIA REGIONAL DO DNIT DO ESTADO DE SÃO PAULO."
"2092022";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393029";"SUPERINTENDENCIA REG. NO ESTADO PE - DNIT";"000012022";"06/06/2022";"Objetivo: ADEQUAÇÃO DO CONTRATO SR/PE Nº 209/2022 AOS PROCEDIMENTOS PREVISTOS NA INSTRUÇÃO NORMATIVA SEGES/ME NO 53, DE 8 DE JULHO DE 2020, COM A INCLUSÃO DA ADMISSIBILIDADE DE CESSÃO DE CRÉDITO DECORRENTE DE CONTRATO ADMINISTRATIVO."
"2102022";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393031";"SUPERINTENDENCIA REG. NO ESTADO MG - DNIT";"000012022";"04/08/2022";"Objetivo: 1º TERMO ADITIVO DE RERRATIFICAÇÃO E PRORROGAÇÃO DE PRAZO DE VIGÊNCIA E E PRAZO DE EXECUÇÃO, SEM REFLEXO FINANCEIRO. PRORROGAÇÃO DOS PRAZOS DE VIGÊNCIA E DE EXECUÇÃO, SENDO A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA POR MAIS 5 MESES, A CONTAR DO DIA 27/10/2022, ELEVANDO O PRAZO DE VIGÊNCIA PARA 10 MESES, COM PREVISÃO DE TÉRMINO EM 26/03/2023 E A PRORROGAÇÃO DO PRAZO DE EXECUÇÃO POR MAIS 5 MESES, A CONTAR DO  DIA 13/08/2022, ELEVANDO O PRAZO DE EXECUÇÃO PARA 7 MESES, COM PREVISÃO DE TÉRMINO EM 12/01/2023; FUNDA"
"2362022";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393031";"SUPERINTENDENCIA REG. NO ESTADO MG - DNIT";"000012022";"17/11/2022";"Objetivo: 3) - DO OBJETO:PRORROGAÇÃO DE PRAZO: (A) DE VIGÊNCIA POR MAIS 75 (SETENTA E CINCO) DIAS, ELEVANDO O PRAZO PARA 255 (DUZENTOS E CINQUENTA E CINCO) DIAS CONSECUTIVOS; (B) DE EXECUÇÃO POR MAIS 75 (SETENTA E CINCO) DIAS, ELEVANDO O PRAZO PARA 236 (DUZENTOS E TRINTA E SEIS) DIAS CONSECUTIVOS, POR INTERESSE DA ADMINISTRAÇÃO, AUTORIZADO PELO SUPERINTENDENTE REGIONAL, LUIZ CARLOS MAGALHÃES GUERRA.CLÁUSULA PRIMEIRA - ADITAMENTOS/MODIFICAÇÕES: SÃO INTRODUZIDOS NO CONTRATO ORIGINAL OS SEGUINTES ACRÉSCIMOS, OU"
"2372022";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393031";"SUPERINTENDENCIA REG. NO ESTADO MG - DNIT";"000012022";"05/10/2022";"Objetivo: 3) - DO OBJETO:PRORROGAÇÃO DE PRAZO: (A) DE VIGÊNCIA POR MAIS 90 (NOVENTA) DIAS, ELEVANDO O PRAZO PARA 209 (DUZENTOS E NOVE) DIAS CONSECUTIVOS; (B) DE EXECUÇÃO POR MAIS 90 (NOVENTA) DIAS, ELEVANDO O PRAZO PARA 208 (DUZENTOS E OITO) DIAS CONSECUTIVOS, POR INTERESSE DA ADMINISTRAÇÃO, AUTORIZADO PELO SUPERINTENDENTE REGIONAL, LUIZ CARLOS MAGALHÃES GUERRA.CLÁUSULA PRIMEIRA - ADITAMENTOS/MODIFICAÇÕES: SÃO INTRODUZIDOS NO CONTRATO ORIGINAL OS SEGUINTES ACRÉSCIMOS, OU ADITAMENTOS EM COMPLEMENTAÇÃO OU SUPL"
"852022";"32000";"Ministério de Minas e Energia";"29208";"Companhia de Pesquisa de Recursos Minerais";"495130";"COMPANHIA DE PESQUISA DE RECURSOS MINERAIS";"000012022";"18/07/2022";"Objetivo: REGISTRAR A INCLUSÃO DA 'CLÁUSULA VIGÉSIMA SEGUNDA - DA GARANTIA' PARA CONSTAR NA AVENÇA ORIGINAL, DE ACORDO COM OS DOCUMENTOS DENOMINADOS 'CARTA DA M.N.I SOLICITANDO ALTERAÇÃO CONTRATUAL' (DOCUMENTO SEI Nº 1026819),  'NOTA TÉCNICA 28' (DOCUMENTO SEI Nº 1035248), 'E-MAIL M.N.I - GARANTIA CONTRATUAL' (DOCUMENTO SEI Nº 1053474) E 'DESPACHO COEXSER' (DOCUMENTO SEI Nº 1053480)"
"922022";"32000";"Ministério de Minas e Energia";"29208";"Companhia de Pesquisa de Recursos Minerais";"495130";"COMPANHIA DE PESQUISA DE RECURSOS MINERAIS";"000012022";"24/11/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DE 19/12/2022 A 19/10/2023, MANTENDO O VALOR GLOBAL ESTIMADO CONTRATUAL EM R$ 47.600,00 (QUARENTA E SETE MIL E SEISCENTOS REAIS); ALTERAR OS DADOS DOS REPRESENTANTES LEGAIS DA CONTRATANTE E EXCLUIR A DATA DE APROVAÇÃO DO ESTATUTO SOCIAL PARA CONSTAR NO PREÂMBULO DO CONTRATO A SEGUINTE REDAÇÃO: '... NESTE ATO REPRESENTADA POR SEUS DIRETORES, NA FORMA DE SEU ESTATUTO SOCIAL VIGENTE, ...'."
"732022";"32000";"Ministério de Minas e Energia";"29208";"Companhia de Pesquisa de Recursos Minerais";"495400";"COMPANHIA DE PESQUISA DE RECURSOS MINERAIS";"000012022";"11/11/2022";"Objetivo: ACRÉSCIMO AO CONTRATO N° 73/2022  DE MAIS 33 CERCADOS, TOTALIZANDO R$ 231.000 (24,58%) COM O LOCAL DE ENTREGA PARA A UNIDADE DE GOIÂNIA DA CPRM, CONFORME NOTA TÉCNICA 3 (1061585); ALTERAR OS DADOS DOS REPRESENTANTES LEGAIS DA CONTRATANTE E EXCLUIR A DATA DE APROVAÇÃO DO ESTATUTO SOCIAL PARA CONSTAR NO PREÂMBULO DO CONTRATO A SEGUINTE REDAÇÃO: '... NESTE ATO REPRESENTADA POR SEUS DIRETORES, NA FORMA DE SEU ESTATUTO SOCIAL VIGENTE, ...'."
"422022";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510678";"SUPERINTENDENCIA REGIONAL NORTE/CENTRO-OESTE";"000012022";"28/06/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO Nº 42/2022 POR MAIS 2 (DOIS) MESES COMPREENDENDO O PERÍODO DE 28.06.22 A 28.08.2022."
"422022";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510678";"SUPERINTENDENCIA REGIONAL NORTE/CENTRO-OESTE";"000022022";"29/08/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO Nº 42/2022 POR MAIS 12 (DOZE) MESES COMPREENDENDO O PERÍODO DE 28.08.22 A 28.08.2023."
"422022";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510678";"SUPERINTENDENCIA REGIONAL NORTE/CENTRO-OESTE";"000032022";"07/11/2022";"Objetivo: ALTERAÇÃO QUANTITATIVA DO OBJETO CONTRATADO, CORRESPONDENTE AO ACRÉSCIMO DE 24,618408%  DO VALOR TOTAL INICIAL ATUALIZADO DO CONTRATO Nº 42/2022, REFERENTE AO ACRÉSCIMO DE 05 (CINCO) POSTOS DE VIGILÂNCIA DESARMADA NOTURNO DE 12X36."
"132022";"55000";"Ministério da Cidadania";"55000";"Ministério da Cidadania - Unidades com víncul";"550005";"COORDENACAO GERAL DE LICITACOES E CONTRATOS.";"000012022";"14/10/2022";"Objetivo: ACRÉSCIMO DO TERMO DE FOMENTO Nº 922442/2021 - ONG SALVE A SI, COM VALOR DE INVESTIMENTO DE R$ 480.000,00 (QUATROCENTOS E OITENTA MIL REAIS), REFERENTE A FAIXA MENOR QUE R$ 543.000,00, PERFAZENDO O VALOR DE R$ 19.000,00 (DEZENOVE MIL REAIS) EM TARIFAS, HAVENDO PORTANTO O ACRÉSCIMO DE 11,84% (ONZE INTEIROS E OITENTA E QUATRO CENTÉSIMOS POR CENTO) DO VALOR DO CONTRATO, BEM COMO A ALTERAÇÃO DA TABELA CONSTANTE NO ITEM 1.1 DO CONTRATO DE PRESTAÇÃO DE SERVIÇOS Nº 13/2022, ASSINADO EM 15/06/2022. O VALOR DO"
"192020";"55000";"Ministério da Cidadania";"55000";"Ministério da Cidadania - Unidades com víncul";"550025";"SAA/SE/MC - CONDOMINIO BLOCO A";"000012021";"13/06/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 19/2020, POR MAIS 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 10/06/2022 A 09/06/2023,  NOS TERMOS DO ART. 57, II, DA LEI N.º 8.666, DE 1993.O CONTRATO Nº 19/2020 PODERÁ SER UNILATERALMENTE ENCERRADO POR INTERESSE DA CONTRATANTE, A QUALQUER TEMPO, MEDIANTE COMUNICAÇÃO POR ESCRITO À CONTRATADA."
"192020";"55000";"Ministério da Cidadania";"55000";"Ministério da Cidadania - Unidades com víncul";"550025";"SAA/SE/MC - CONDOMINIO BLOCO A";"000022022";"13/06/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 19/2020, POR MAIS 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 10/06/2022 A 09/06/2023,  NOS TERMOS DO ART. 57, II, DA LEI N.º 8.666, DE 1993.O CONTRATO Nº 19/2020 PODERÁ SER UNILATERALMENTE ENCERRADO POR INTERESSE DA CONTRATANTE, A QUALQUER TEMPO, MEDIANTE COMUNICAÇÃO POR ESCRITO À CONTRATADA."
"172022";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"740015";"BASE NAVAL DA ILHA DAS COBRAS";"000012022";"30/11/2022";"Objetivo: PRORROGAR PRAZO DE VIGÊNCIA ATÉ O DIA 28/04/2023 E ACRESCENTAR AO VALOR INICIAL A QUANTIA DE R$ 369.824,51"
"392020";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"741000";"ARSENAL DE MARINHA_DO RIO DE JANEIRO";"000012021";"10/05/2021";"Objetivo: PELO PRESENTE TERMO ADITIVO FICA ALTERADA A CLÁUSULA SEGUNDA - VIGÊNCIA, A CLÁUSULA TERCEIRA (PREÇO), E A CLÁUSULA QUARTA (DOS RECURSOS ORÇAMENTÁRIOS - PREVISÃO DE RECEITA) DO ACORDO INICIAL, EM RAZÃO DA NECESSIDADE DE PRORROGAÇÃO CONTRATUAL EM MAIS 12 MESES, DE ACORDO COM A JUSTIFICATIVA TÉCNICA AUTUADA NOS AUTOS ÁS FLS. 470/472, TENDO EM VISTA QUE OS SERVIÇOS PRESTADOS SÃO NECESSÁRIOS AO AMRJ, CONSIDERANDO-SE TAMBÉM A VANTAJOSIDADE, AUTUADA ÁS FLS. 481/482 DOS AUTOS , TENDO EM VISTA O DESCONTO CONCED"
"392020";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"741000";"ARSENAL DE MARINHA_DO RIO DE JANEIRO";"000012022";"28/06/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 41.000/2020-039/00, POR 12(DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE  09/04/2022  A 08/04/2023, NOS TERMOS DO ART. 57, INCISO II, DA LEI N.º 8.666, DE 1993. ALTERAR  O CNPJ DA CONTRATADA VINCULADO A ESSE TERMO DE CONTRATO DE Nº 43.368.422/0001-27 PARA O DE Nº 43.368.422/0022-51, CONFORME CARTA  S/Nº DATADA DE 18/01/2022 AUTUADA À FL. 565 DOS AUTOS"
"72021";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"762300";"COLEGIO NAVAL";"000012022";"07/10/2022";"Objetivo: O PRAZO DE VIGÊNCIA DESTE TERMO ADITIVO TEM INÍCIO NA DATA DE 21/08/2022 E ENCERRAMENTO EM 20/08/2023, PRORROGÁVEL NA FORMA DO ART. 57, INCISO II, DA LEI Nº 8.666, DE 1993."
"92018";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"771100";"BASE DE ABASTEC. DA MARINHA NO RIO DE JANEIRO";"000012018";"22/06/2022";"Objetivo: VISA A PRORROGAÇÃO DE PRAZO DE VIGÊNCIA CONTRATUAL POR UM PERÍODO DE DOZE MESES, CONSUBSTANCIADO NO INCISO II DO ARTIGO 57 DA LEI N° 8.666/93, ALTERAM-SE A CLÁUSULA SEGUNDA (VIGÊNCIA) E A CLÁUSULA SÉTIMA (GARANTIA DE EXECUÇÃO), TENDO EM VISTA QUE PERMANECE A VANTAJOSIDADE E A NECESSIDADE DE CONTINUIDADE DOS SERVIÇOS PRESTADOS, E RESSALTANDO-SE AINDA, A MANUTENÇÃO DE TODAS AS DEMAIS CONDIÇÕES FORMALIZADAS NO ACORDO INICIAL."
"92018";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"771100";"BASE DE ABASTEC. DA MARINHA NO RIO DE JANEIRO";"000022018";"23/06/2022";"Objetivo: VISA A PRORROGAÇÃO DE PRAZO DE VIGÊNCIA CONTRATUAL POR UM PERÍODO DE DOZE MESES, CONSUBSTANCIADO NO INCISO II DO ARTIGO 57 DA LEI N° 8.666/93, ALTERAM-SE A CLÁUSULA SEGUNDA (VIGÊNCIA) E A CLÁUSULA SÉTIMA (GARANTIA DE EXECUÇÃO), TENDO EM VISTA QUE PERMANECE A VANTAJOSIDADE E A NECESSIDADE DE CONTINUIDADE DOS SERVIÇOS PRESTADOS, E RESSALTANDO-SE AINDA, A MANUTENÇÃO DE TODAS AS DEMAIS CONDIÇÕES FORMALIZADAS NO ACORDO INICIAL."
"92018";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"771100";"BASE DE ABASTEC. DA MARINHA NO RIO DE JANEIRO";"000032018";"22/06/2022";"Objetivo: VISA A PRORROGAÇÃO DE PRAZO DE VIGÊNCIA CONTRATUAL POR UM PERÍODO DE DOZE MESES, CONSUBSTANCIADO NO INCISO II DO ARTIGO 57 DA LEI N° 8.666/93, ALTERAM-SE A CLÁUSULA SEGUNDA (VIGÊNCIA), CLÁUSULA QUARTA (DOTAÇÃO ORÇAMENTÁRIA) E A CLÁUSULA SÉTIMA (GARANTIA DE EXECUÇÃO), TENDO EM VISTA QUE PERMANECE A VANTAJOSIDADE E A NECESSIDADE DE CONTINUIDADE DOS SERVIÇOS PRESTADOS, E RESSALTANDO-SE AINDA, A MANUTENÇÃO DE TODAS AS DEMAIS CONDIÇÕES FORMALIZADAS NO ACORDO INICIAL."
"62022";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"789311";"DEL.DA CAPITANIA DOS PORTOS EM SAO SEBASTIAO";"000062022";"30/06/2022";"Objetivo: ALTERAÇÃO CONTRATUAL: 1.1 FICA ACORDADO, ENTRE AS PARTES A VALORIZAÇÃO EM CARÁTER EXCEPCIONAL DAS DIÁRIAS DE ENFERMARIA, UTI/NEO E CONSULTAS EM PRONTO ATENDIMENTO (URGÊNCIA/EMERGÊNCIA), CONFORME REMUNERAÇÃO E COMPOSIÇÃO ABAIXO, SENDO QUE ESTES VALORES PODERÃO SER PASSÍVEIS DE GLOSA NO ATO DE AUDITAGEM MEDIANTE QUAISQUER DISCREPÂNCIAS CONTRATUAIS: CONSULTAS EM PRONTO ATENDIMENTO (URG/EMERG) - CÓD 10101039, VALOR ATUALIZADO: R$ 104,64 ; DIÁRIA DE UTI NEO NATAL, VALOR ATUALIZADO: R$ 1.400,00 ; E DIÁRIA EM"
