"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"26421";"Instituto Federal de Rondônia";"158532";"INST.FED.RONDONIA/CAMPUS P. VELHO ZONA NORTE";"12020";"1585320500003201900011";"AR CONDICIONADO - MANUTENCAO SISTEMA CENTRAL";"SERVIÇOS DE MANUTENÇÃO CORRETIVA,  EM AR CONDICIONADO MODELO SPLIT  DE 80.000 BTUS A 90.000 BTUS, PARA PAGAMENTO POR SERVIÇO EXECUTADO (POR SOLICITAÇÃO) CON FORME APRESENTAÇÃO DE RELATÓRIO E NOTA FISCAL, CONFORME A LISTAGEM DE SERVIÇOS  COM A DESCRIÇÃO COMPLETA PRESENTE NO EDITAL.";"10";"200,00"
"26421";"Instituto Federal de Rondônia";"158532";"INST.FED.RONDONIA/CAMPUS P. VELHO ZONA NORTE";"12020";"1585320500003201900013";"INSTALACAO E MONTAGEM DE SISTEMAS DE REFRIGERACAO";"SERVIÇO DE RETIRADA E INSTALAÇÃO (PAREDE/PAREDE) DE AR CONDICIONADO MODELO SPL ITDE 18.000 BTUS A 24.000 BTUS. COM FORNECIMENTO DE TUBO CONECTIVO, VEDAÇÃO NA  TUBULAÇÃO E APARELHO, SOLDA, SUPORTE, ESPUMA DE VEDAÇÃO, MASSA DE VEDAÇÃO, IN JEÇÃO DE GÁS PRÓPRIO PARA COMPRESSOR, PARAFUSOS E DEMAIS MATERIAIS QUE POSSAM SER NECESSÁRIOS ( DE PRIMEIRA LINHA). SENDO QUE A GARANTIA DOS SERVIÇOS DE INS TALAÇÃO DE NO MÍNIMO DE 90 DIAS.";"8";"229,00"
"26421";"Instituto Federal de Rondônia";"158532";"INST.FED.RONDONIA/CAMPUS P. VELHO ZONA NORTE";"12020";"1585320500003201900031";"PECA/COMPONENTE - COMPRESSOR REFRIGERACAO";"SERVIÇOS DE MANUTENÇÃO CORRETIVA, EM AR CONDICIONADO MODELO CASSETE DE 58.000 BTUS, OBEDECENDO AO PLANO DE MANUTENÇÃO, OPERAÇÃO E CONTROLE   PMOC, REALIZADA  POR PROFISSIONAIS CAPACITADOS, REALIZADO APÓS A EMISSÃO DA ORDEM DE SERVIÇO E  REALIZADO O AGENDAMENTO, INCLUINDO OS SEGUINTES SERVIÇOS: (ANEXO VI   LISTAGE M DE SERVIÇOS COM DESCRIÇÃO COMPLETA)";"25000";"1,00"
"26421";"Instituto Federal de Rondônia";"158532";"INST.FED.RONDONIA/CAMPUS P. VELHO ZONA NORTE";"12020";"1585320500003201900006";"AR CONDICIONADO - MANUTENCAO SISTEMA CENTRAL";"SERVIÇOS DE MANUTENÇÃO PREVENTIVA, EM AR CONDICIONADO MODELO SPLIT DE 80.000 B TUS A 90.000 BTUS, OBEDECENDO AO PLANO DE MANUTENÇÃO, OPERAÇÃO E CONTROLE   PM OC, REALIZADA POR PROFISSIONAIS CAPACITADOS,   REALIZADO APÓS A EMISSÃO DA ORD EM DE SERVIÇO E REALIZADO O AGENDAMENTO, CONFORME A LISTAGEM DE SERVIÇOS COM A  DESCRIÇÃO COMPLETA PRESENTE NO EDITAL.";"10";"290,00"
"26421";"Instituto Federal de Rondônia";"158532";"INST.FED.RONDONIA/CAMPUS P. VELHO ZONA NORTE";"12020";"1585320500003201900019";"INSTALACAO E MONTAGEM DE SISTEMAS DE REFRIGERACAO";"SERVIÇO DE INSTALAÇÃO (PAREDE/PAREDE) DE AR CONDICIONADO MODELO SPLIT DE 80.00 0 BTUS A 90.000 BTUS. COM FORNECIMENTO DE TUBO CONECTIVO, VEDAÇÃO NA TUBULAÇÃO  E APARELHO, SOLDA, SUPORTE, ESPUMA DE VEDAÇÃO, MASSA DE VEDAÇÃO, INJEÇÃO DE G ÁS PRÓPRIO PARA COMPRESSOR, PARAFUSOS E DEMAIS MATERIAIS QUE POSSAM SER NECESS ÁRIOS ( DE PRIMEIRA LINHA). SENDO QUE A GARANTIA DOS SERVIÇOS DE INSTALAÇÃO DE  NO MÍNIMO DE 90 DIAS.";"3";"500,00"
"26421";"Instituto Federal de Rondônia";"158532";"INST.FED.RONDONIA/CAMPUS P. VELHO ZONA NORTE";"12020";"1585320500003201900028";"INSTALACAO E MONTAGEM DE SISTEMAS DE REFRIGERACAO";"SERVIÇO DE INSTALAÇÃO DE AR CONDICIONADO MODELO MODELO CASSETE DE 58.000 BTUS . COM FORNECIMENTO DE TUBO CONECTIVO, VEDAÇÃO NA TUBULAÇÃO E APARELHO, SOLDA, SUPORTE, ESPUMA DE VEDAÇÃO, MASSA DE VEDAÇÃO, INJEÇÃO DE GÁS PRÓPRIO PARA COMP RESSOR, PARAFUSOS E DEMAIS MATERIAIS QUE POSSAM SER NECESSÁRIOS ( DE PRIMEIRA LINHA). SENDO QUE A GARANTIA DOS SERVIÇOS DE INSTALAÇÃO DE NO MÍNIMO DE 90 DIA S.";"5";"329,00"
"26421";"Instituto Federal de Rondônia";"158532";"INST.FED.RONDONIA/CAMPUS P. VELHO ZONA NORTE";"12020";"1585320500003201900015";"INSTALACAO E MONTAGEM DE SISTEMAS DE REFRIGERACAO";"SERVIÇO DE RETIRADA E INSTALAÇÃO (PAREDE/PAREDE) DE AR CONDICIONADO MODELO SPL IT DE 58.000 BTUS A 60.000 BTUS. COM FORNECIMENTO DE TUBO CONECTIVO, VEDAÇÃO N A TUBULAÇÃO E APARELHO, SOLDA, SUPORTE, ESPUMA DE VEDAÇÃO, MASSA DE VEDAÇÃO, I NJEÇÃO DE GÁS PRÓPRIO PARA COMPRESSOR, PARAFUSOS E DEMAIS MATERIAIS QUE POSSAM  SER NECESSÁRIOS ( DE PRIMEIRA LINHA). SENDO QUE A GARANTIA DOS SERVIÇOS DE IN STALAÇÃO DE NO MÍNIMO DE 90 DIAS.";"6";"395,00"
"26421";"Instituto Federal de Rondônia";"158532";"INST.FED.RONDONIA/CAMPUS P. VELHO ZONA NORTE";"12020";"1585320500003201900002";"AR CONDICIONADO - MANUTENCAO SISTEMA CENTRAL";"SERVIÇOS DE MANUTENÇÃO PREVENTIVA, EM AR CONDICIONADO MODELO SPLIT DE 7.000 BT US A 12.000 BTUS, OBEDECENDO AO PLANO DE MANUTENÇÃO, OPERAÇÃO E CONTROLE   PMO C, REALIZADA POR PROFISSIONAIS CAPACITADOS,   REALIZADO APÓS A EMISSÃO DA ORDE M DE SERVIÇO E REALIZADO O AGENDAMENTO,  CONFORME A LISTAGEM DE SERVIÇOS COM A  DESCRIÇÃO COMPLETA PRESENTE NO EDITAL.";"24";"100,00"
"26421";"Instituto Federal de Rondônia";"158532";"INST.FED.RONDONIA/CAMPUS P. VELHO ZONA NORTE";"12020";"1585320500003201900026";"INSTALACAO E MONTAGEM DE SISTEMAS DE REFRIGERACAO";"SERVIÇO DE RETIRADA DE AR CONDICIONADO MODELO SPLIT DE 80.000 BTUS A 90.000 BT US. COM FORNECIMENTO DA VEDAÇÃO NA TUBULAÇÃO, RETIRADA DE UM LOCAL, COM RECOLH IMENTO DE GÁS, E AINDA O TRANSPORTE DO MESMO ATÉ O LOCAL INDICADO PELA CONTRAT ANTE.";"3";"325,00"
"26421";"Instituto Federal de Rondônia";"158532";"INST.FED.RONDONIA/CAMPUS P. VELHO ZONA NORTE";"12020";"1585320500003201900024";"INSTALACAO E MONTAGEM DE SISTEMAS DE REFRIGERACAO";"SERVIÇO DE RETIRADA DE AR CONDICIONADO MODELO SPLIT DE 30.000 BTUS A 48.000 BT USCOM FORNECIMENTO DA VEDAÇÃO NA TUBULAÇÃO, RETIRADA DE UM LOCAL, COM RECOLHIM ENTO DE GÁS, E AINDA O TRANSPORTE DO MESMO ATÉ O LOCAL INDICADO PELA CONTRATAN TE.";"3";"320,00"
"26421";"Instituto Federal de Rondônia";"158532";"INST.FED.RONDONIA/CAMPUS P. VELHO ZONA NORTE";"12020";"1585320500003201900004";"AR CONDICIONADO - MANUTENCAO SISTEMA CENTRAL";"SERVIÇOS DE MANUTENÇÃO PREVENTIVA,  EM AR CONDICIONADO MODELO SPLIT DE 30.000 BTUS A 48.000 BTUS, OBEDECENDO AO PLANO DE MANUTENÇÃO, OPERAÇÃO E CONTROLE   P MOC, REALIZADA POR PROFISSIONAIS CAPACITADOS,   REALIZADO APÓS A EMISSÃO DA OR DEM DE SERVIÇO E REALIZADO O AGENDAMENTO,  CONFORME A LISTAGEM DE SERVIÇOS COM  A DESCRIÇÃO COMPLETA PRESENTE NO EDITAL.";"62";"126,00"
"26421";"Instituto Federal de Rondônia";"158532";"INST.FED.RONDONIA/CAMPUS P. VELHO ZONA NORTE";"12020";"1585320500003201900016";"INSTALACAO E MONTAGEM DE SISTEMAS DE REFRIGERACAO";"SERVIÇO DE RETIRADA E INSTALAÇÃO (PAREDE/PAREDE) DE AR CONDICIONADO MODELO SPL IT DE 80.000 BTUS A 90.000 BTUS. COM FORNECIMENTO DE TUBO CONECTIVO, VEDAÇÃO N A TUBULAÇÃO E APARELHO, SOLDA, SUPORTE, ESPUMA DE VEDAÇÃO, MASSA DE VEDAÇÃO, I NJEÇÃO DE GÁS PRÓPRIO PARA COMPRESSOR, PARAFUSOS E DEMAIS MATERIAIS QUE POSSAM  SER NECESSÁRIOS ( DE PRIMEIRA LINHA). SENDO QUE A GARANTIA DOS SERVIÇOS DE IN STALAÇÃO DE NO MÍNIMO DE 90 DIAS.";"6";"395,00"
"26421";"Instituto Federal de Rondônia";"158532";"INST.FED.RONDONIA/CAMPUS P. VELHO ZONA NORTE";"12020";"1585320500003201900007";"AR CONDICIONADO - MANUTENCAO SISTEMA CENTRAL";"SERVIÇOS DE MANUTENÇÃO CORRETIVA,  EM AR CONDICIONADO MODELO SPLIT DE 7.000 BT US A 12.000 BTUS, PARA PAGAMENTO POR SERVIÇO EXECUTADO (POR SOLICITAÇÃO) CONFO RME APRESENTAÇÃO DE RELATÓRIO E NOTA FISCAL, CONFORME A LISTAGEM DE SERVIÇOS C OM A DESCRIÇÃO COMPLETA PRESENTE NO EDITAL.";"15";"118,00"
"26421";"Instituto Federal de Rondônia";"158532";"INST.FED.RONDONIA/CAMPUS P. VELHO ZONA NORTE";"12020";"1585320500003201900001";"AR CONDICIONADO - ESTUDOS E PROJETOS DE SISTEMA";"SERVIÇO DE ELABORAÇÃO E IMPLANTAÇÃO DO PLANO DE MANUTENÇÃO, OPERAÇÃO E CONTROL E   PMOC, PARA O SISTEMA DE CLIMATIZAÇÃO DO CAMPUS. ESTE PLANO DEVE CONTER A I DENTIFICAÇÃO DO ESTABELECIMENTO, A DESCRIÇÃO DAS ATIVIDADES A SEREM EXECUTADAS , CONFORME NBR 13.971/97, DA ASSOCIAÇÃO BRASILEIRA DE NORMAS TÉCNICAS   ABNT E  PORTARIA 3523 DE 28/08/1998 DO MINISTÉRIO DA SAÚDE E RESOLUÇÃO 176/2000 ATUAL IZADO PELA RESOLUÇÃO 09/2003 DA ANVISA. SENDO QUE ESTE PLANO DEVERÁ SER APRESE NTADO EM ATÉ 30 (TRINTA) DIAS APÓS A PUBLICAÇÃO DO EXTRATO DO CONTRATO CELEBRA DO, NO DIÁRIO OFICIAL DA UNIÃO,COM A DEVIDA ART, EMITIDA PELO CONSELHOCOMPETE NTE.";"1";"999,00"
"26421";"Instituto Federal de Rondônia";"158532";"INST.FED.RONDONIA/CAMPUS P. VELHO ZONA NORTE";"12020";"1585320500003201900012";"INSTALACAO E MONTAGEM DE SISTEMAS DE REFRIGERACAO";"SERVIÇO DE RETIRADA E INSTALAÇÃO (PAREDE/PAREDE) DE AR CONDICIONADO MODELO SPL IT DE 7.000 BTUS A 12.000 BTUS. COM FORNECIMENTO DE TUBO CONECTIVO, VEDAÇÃO NA  TUBULAÇÃO E APARELHO, SOLDA, SUPORTE, ESPUMA DE VEDAÇÃO, MASSA DE VEDAÇÃO, IN JEÇÃO DE GÁS PRÓPRIO PARA COMPRESSOR, PARAFUSOS E DEMAIS MATERIAIS QUE POSSAM SER NECESSÁRIOS ( DE PRIMEIRA LINHA). SENDO QUE A GARANTIA DOS SERVIÇOS DE INS TALAÇÃO DE NO MÍNIMO DE 90 DIAS.";"8";"170,00"
"26421";"Instituto Federal de Rondônia";"158532";"INST.FED.RONDONIA/CAMPUS P. VELHO ZONA NORTE";"12020";"1585320500003201900029";"AR CONDICIONADO - MANUTENCAO SISTEMA CENTRAL";"SERVIÇOS DE MANUTENÇÃO PREVENTIVA, EM AR CONDICIONADO MODELO CASSETE DE 58.000  BTUS, OBEDECENDO AO PLANO DE MANUTENÇÃO, OPERAÇÃO E CONTROLE   PMOC, REALIZAD A POR PROFISSIONAIS CAPACITADOS, REALIZADO APÓS A EMISSÃO DA ORDEM DE SERVIÇO E REALIZADO O AGENDAMENTO, INCLUINDO OS SEGUINTES SERVIÇOS: (ANEXO VI   LISTAG EM DE SERVIÇOS COM DESCRIÇÃO COMPLETA)DIAS.";"5";"170,00"
"26421";"Instituto Federal de Rondônia";"158532";"INST.FED.RONDONIA/CAMPUS P. VELHO ZONA NORTE";"12020";"1585320500003201900025";"INSTALACAO E MONTAGEM DE SISTEMAS DE REFRIGERACAO";"SERVIÇO DE RETIRADA DE AR CONDICIONADO MODELO SPLIT DE 58.000 BTUS A 60.000 BT US. COM FORNECIMENTO DA VEDAÇÃO NA TUBULAÇÃO, RETIRADA DE UM LOCAL, COM RECOLH IMENTO DE GÁS, E AINDA O TRANSPORTE DO MESMO ATÉ O LOCAL INDICADO PELA CONTRAT ANTE.";"3";"295,00"
"26421";"Instituto Federal de Rondônia";"158532";"INST.FED.RONDONIA/CAMPUS P. VELHO ZONA NORTE";"12020";"1585320500003201900014";"INSTALACAO E MONTAGEM DE SISTEMAS DE REFRIGERACAO";"SERVIÇO DE RETIRADA E INSTALAÇÃO (PAREDE/PAREDE) DE AR CONDICIONADO MODELO SPL IT DE 30.000 BTUS A 48.000 BTUS. COM FORNECIMENTO DE TUBO CONECTIVO, VEDAÇÃO N A TUBULAÇÃO E APARELHO, SOLDA, SUPORTE, ESPUMA DE VEDAÇÃO, MASSA DE VEDAÇÃO, I NJEÇÃO DE GÁS PRÓPRIO PARA COMPRESSOR, PARAFUSOS E DEMAIS MATERIAIS QUE POSSAM  SER NECESSÁRIOS ( DE PRIMEIRA LINHA). SENDO QUE A GARANTIA DOS SERVIÇOS DE IN STALAÇÃO DE NO MÍNIMO DE 90 DIAS.";"20";"348,00"
"26421";"Instituto Federal de Rondônia";"158532";"INST.FED.RONDONIA/CAMPUS P. VELHO ZONA NORTE";"12020";"1585320500003201900023";"INSTALACAO E MONTAGEM DE SISTEMAS DE REFRIGERACAO";"SERVIÇO DE RETIRADA DE AR CONDICIONADO MODELO SPLIT DE 18.000 BTUS A 24.000 BT US. COM FORNECIMENTO DA VEDAÇÃO NA TUBULAÇÃO, RETIRADA DE UM LOCAL, COM RECOLH IMENTO DE GÁS, E AINDA O TRANSPORTE DO MESMO ATÉ O LOCAL INDICADO PELA CONTRAT ANTE.";"7";"278,00"
"26421";"Instituto Federal de Rondônia";"158532";"INST.FED.RONDONIA/CAMPUS P. VELHO ZONA NORTE";"12020";"1585320500003201900018";"INSTALACAO E MONTAGEM DE SISTEMAS DE REFRIGERACAO";"SERVIÇO DE INSTALAÇÃO (PAREDE/SISTEMAS) DE AR CONDICIONADO MODELO SPLIT DE 80. 000 BTUS A 90.000 BTUS. COM FORNECIMENTO DE TUBO CONECTIVO, VEDAÇÃO NA TUBULAÇ ÃO E APARELHO, SOLDA, SUPORTE, ESPUMA DE VEDAÇÃO, MASSA DE VEDAÇÃO, INJEÇÃO DE  GÁS PRÓPRIO PARA COMPRESSOR, PARAFUSOS E DEMAIS MATERIAIS QUE POSSAM SER NECE SSÁRIOS ( DE PRIMEIRA LINHA). SENDO QUE A GARANTIA DOS SERVIÇOS DE INSTALAÇÃO DE NO MÍNIMO DE 90 DIAS.";"6";"390,00"
"26421";"Instituto Federal de Rondônia";"158532";"INST.FED.RONDONIA/CAMPUS P. VELHO ZONA NORTE";"12020";"1585320500003201900003";"AR CONDICIONADO - MANUTENCAO SISTEMA CENTRAL";"SERVIÇOS DE MANUTENÇÃO PREVENTIVA,  EM AR CONDICIONADO MODELO SPLIT DE 18.000 BTUS A 24.000 BTUS, OBEDECENDO AO PLANO DE MANUTENÇÃO, OPERAÇÃO E CONTROLE   P MOC, REALIZADA POR PROFISSIONAIS CAPACITADOS,   REALIZADO APÓS A EMISSÃO DA OR DEM DE SERVIÇO E REALIZADO O AGENDAMENTO,  CONFORME A LISTAGEM DE SERVIÇOS COM  A DESCRIÇÃO COMPLETA PRESENTE NO EDITAL.";"34";"98,00"
"26421";"Instituto Federal de Rondônia";"158532";"INST.FED.RONDONIA/CAMPUS P. VELHO ZONA NORTE";"12020";"1585320500003201900030";"AR CONDICIONADO - MANUTENCAO SISTEMA CENTRAL";"SERVIÇOS DE MANUTENÇÃO CORRETIVA, EM AR CONDICIONADO MODELO CASSETE DE 58.000 BTUS, OBEDECENDO AO PLANO DE MANUTENÇÃO, OPERAÇÃO E CONTROLE   PMOC, REALIZADA  POR PROFISSIONAIS CAPACITADOS, REALIZADO APÓS A EMISSÃO DA ORDEM DE SERVIÇO E  REALIZADO O AGENDAMENTO, INCLUINDO OS SEGUINTES SERVIÇOS: (ANEXO VI   LISTAGE M DE SERVIÇOS COM DESCRIÇÃO COMPLETA)";"5";"200,00"
"52131";"Comando da Marinha";"773202";"PAGADORIA DO PESSOAL DA MARINHA -PAPEM-OM";"12020";"0";"Inválido";"Inválido";"0";"0,00"
"52131";"Comando da Marinha";"773202";"PAGADORIA DO PESSOAL DA MARINHA -PAPEM-OM";"12020";"0";"Inválido";"Inválido";"91000";"0,09"
"52121";"Comando do Exército";"160252";"1º BATALHAO DE ENGENHARIA DE COMBATE";"12020";"1602520700001202000001";"FORNECIMENTO PASSAGEM RODOVIARIA";"FORNECIMENTO PASSAGEM RODOVIÁRIA. RECARGA DE CRÉDITO NO CARTÃO RIO CARD DO EST AFETA DO 1º BECMB (ES), AFIM DE CUMPRIR AS MISSÕES INERENTES A BUSCA E  ENTREG A DE DOCUMENTOS EXTERNOS PERTENCENTES A ESTA UNIDADE.";"1";"1216,98"
"52121";"Comando do Exército";"160252";"1º BATALHAO DE ENGENHARIA DE COMBATE";"12020";"1602520700001202000001";"FORNECIMENTO PASSAGEM RODOVIARIA";"FORNECIMENTO PASSAGEM RODOVIÁRIA. RECARGA DE CRÉDITO NO CARTÃO RIO CARD DO EST AFETA DO 1º BECMB (ES), AFIM DE CUMPRIR AS MISSÕES INERENTES A BUSCA E  ENTREG A DE DOCUMENTOS EXTERNOS PERTENCENTES A ESTA UNIDADE.";"1";"870,00"
"26240";"Universidade Federal da Paraíba";"153066";"SUPERINTENDENCIA DE ORCAMENTO E FINANCAS/UFPB";"12020";"0";"Inválido";"Inválido";"1";"322431,45"
"52131";"Comando da Marinha";"789310";"CAPITANIA DOS PORTOS DE SAO PAULO";"12020";"7893100600001202000001";"ELEVADOR PASSAGEIRO";"ELEVADOR SOCIAL, CONFORME DESCRITO NO PROJETO BÁSICO";"2";"192500,00"
"26402";"Instituto Federal de Alagoas";"152800";"INST.FED.DE ALAGOAS/CAMPUS PENEDO";"12020";"1528000700001202000001";"FORNECIMENTO DE AGUA CANALIZADA";"ABASTECIMENTO DE ÁGUA E COLETA DE ESGOTO PARA O IFAL CAMPUS PENEDO.";"1";"36000,00"
"52131";"Comando da Marinha";"732100";"CENTRO DE INSTRUCAO ALTE. SYLVIO DE CAMARGO";"12020";"7321000300001202000001";"OBRAS CIVIS DE EDIFICACOES PREDIAIS";"REFORMA DAS COZINHAS E DOS REFEITÓRIOS DOS PRÉDIOS DE OFICIAIS, DE SUBOFICIAIS  E SARGENTOS, E DE CABOS E SOLDADOS, ALÉM DO BANHEIRO DO SEGUNDO PAVIMENTO DO PRÉDIO DE CABOS E SOLDADOS, DO CENTRO DE INSTRUÇÃO ALMIRANTE SYLVIO DE CAMARGO";"1";"3741967,20"
"52121";"Comando do Exército";"160403";"6 GRUPO DE ARTILHARIA DE CAMPANHA";"12020";"1604030700001202000001";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"PRESTAÇÃO DE SERVIÇOS NA ESPECIALIDADE DE FISIOTERAPIA.";"1";"77511,73"
"52121";"Comando do Exército";"160521";"3ª BATERIA DE ARTILHARIA ANTIAEREA";"12020";"1605210700003202000001";"TERAPIA - PSIQUIATRIA";"SERVIÇOS DE ATENDIMENTO PSIQUIÁTRICO CLÍNICO";"1";"10000,00"
"52121";"Comando do Exército";"160366";"13 GRUPO DE ARTILHARIA DE CAMPANHA";"12020";"1603660500002202000001";"KIT ELEVACAO - SALVAMENTO";"KIT CIPA INDUSTRIAL COM PRANCHA EM POLIETILENO, CONTENDO: CAPA PARA PROTEÇÃO C OM CAPA PROTETORA IMPERMEÁVEL E COM BOLSAS INTERNAS PARA ORGANIZAÇÃO E FÁCIL A CESSO AOS PRODUTOS, PRANCHA LONGA EM POLIETILENO, CONJUNTO DE 3 (TRÊS) CINTOS,  1 (UMA) TALA ARAMADA EVA CONJUNTO COM 4 (QUATRO) PEÇAS, 1 (UM) AMBU ADULTO EM  SILICONE COM RESERVATÓRIO, 1(UMA) MÁSCARA POCKET (OU SIMILAR) RCP, 2 (DUAS) M ÁSCARAS DE RCP DESCARTÁVEIS, 4(QUATRO) PARES DE LUVA ESTÉRIL, 1(UMA) BANDAGEM TRIANGULAR TAMANHO: G, 1 (UM) COLAR CERVICAL P, 1(UM) COLAR CERVICAL M- 1(UM) COLAR CERVICAL G, 1(UMA) TESOURA RETA EM INOX (PONTA POMBA), 4(QUATRO) ATADURA S DE CREPE 10 CM, 4(QUATRO) ATADURAS DE CREPE 15 CM, 1 (UMA) FITA MICROPORE 25  MM X 10 M, 2 (DOIS) ÓCULOS DE PROTEÇÃO, 1(UMA) MANTA TÉRMICA ALUMINIZADA. SUP ORTA 205 KG.";"3000";"0,04"
"52121";"Comando do Exército";"160366";"13 GRUPO DE ARTILHARIA DE CAMPANHA";"12020";"1603660500002202000006";"TERMÔMETRO CLÍNICO";"TERMÔMETRO CLÍNICO, AJUSTE DIGITAL, ESCALA ATÉ 45  C, TIPO* USO AXILAR E ORAL, COMPONENTES C/ ALARMES, MEMÓRIA MEMÓRIA ÚLTIMA MEDIÇÃO, EMBALAGEM EMBALAGEM INDIVIDUAL";"1200";"0,10"
"52121";"Comando do Exército";"160366";"13 GRUPO DE ARTILHARIA DE CAMPANHA";"12020";"1603660500002202000011";"SONDA ODONTOLÓGICA";"SONDA ODONTOLÓGICA, MATERIAL AÇO INOXIDÁVEL, TIPO EXPLORADORA, MODELO Nº 05, TIPO CABO CABO MACIÇO";"12";"50,00"
"52121";"Comando do Exército";"160366";"13 GRUPO DE ARTILHARIA DE CAMPANHA";"12020";"1603660500002202000014";"MODELO ANATÔMICO PARA FINS DIDÁTICOS";"MODELO ANATÔMICO PARA FINS DIDÁTICOS, MATERIAL SILICONE, FINALIDADE MEDIDAS BÁSICAS DE RCP, TIPO MANEQUIM ADULTO, APLICAÇÃO OBSTRUÇÃO VIAS AÉREAS, MANDÍBULA MÓVEL, CARACTERÍSTICAS ADICIONAIS VÁLVULA RETENÇÃO E ANTI-REFLUXO, EXPANSÃO TÓRAX, P, ACESSÓRIOS MÁSCARA FACIAL, MAL, VESTIMENTA";"12";"0,00"
"52121";"Comando do Exército";"160366";"13 GRUPO DE ARTILHARIA DE CAMPANHA";"12020";"1603660500002202000010";"KIT ELEVACAO - SALVAMENTO";"KIT ELEVACAO - SALVAMENTO, KIT ELEVACAO - SALVAMENTO";"12";"2,00"
"52121";"Comando do Exército";"160366";"13 GRUPO DE ARTILHARIA DE CAMPANHA";"12020";"1603660500002202000003";"MANTA TÉRMICA";"MANTA TÉRMICA, MATERIAL POLIÉSTER, MODELO ENVELOPE, DIMENSÕES CERCA DE 2,10 CM DE COMPRIMENTO POR 1,40 CM, CARACTERÍSTICAS ADICIONAIS DESCARTÁVEL";"3000";"0,08"
"52121";"Comando do Exército";"160366";"13 GRUPO DE ARTILHARIA DE CAMPANHA";"12020";"1603660500002202000004";"MACA DE RESGATE";"MACA DE RESGATE, MATERIAL ALUMÍNIO TUBULAR, TIPO AMBULÂNCIA, TAMANHO ADULTO, LARGURA CERCA DE 0,60 M, ALTURA CERCA DE 0,80 M, CAPACIDADE DE CARGA ATÉ 200 KG, COMPONENTES 01 CINTO IMOBILIZADOR PARA CABEÇA, CARACTERÍSTICAS ADICIONAIS SISTEMA RETRÁTIL, CARACTERÍSTICAS ADICIONAIS 01 CABECEIRA REGULÁVEL POR CREMALHEIRA, ACABAMENTO RODAS RODA TERMOPLÁSTICA, RODAS 4 RODÍZIOS DE 6', FREIO NOS 4 RODÍZIOS";"1200";"0,01"
"52121";"Comando do Exército";"160366";"13 GRUPO DE ARTILHARIA DE CAMPANHA";"12020";"1603660500002202000009";"MULETA";"MULETA, MODELO AXILAR, TIPO APOIO DE BRAÇO, APOIO MÃO APOIO DE MÃO, MATERIA PRIMA EM POLÍMERO, HASTE HASTE REGULÁVEL NA ALTURA, MATERIAL HASTE EM ALUMÍNIO , PÉS C/ PONTEIRA DE BORRACHA, TAMANHO* TAMANHO ADULTO";"1200";"0,10"
"52121";"Comando do Exército";"160366";"13 GRUPO DE ARTILHARIA DE CAMPANHA";"12020";"1603660500002202000005";"SUPORTE PARA SORO";"SUPORTE PARA SORO, MATERIAL AÇO INOXIDÁVEL, ACABAMENTO DA ESTRUTURA PINTURA EM EPÓXI, TIPO PORTÁTIL E ALTURA REGULÁVEL, RODÍZIOS COM RODÍZIOS, PÉS 5 PÉS C/ CAPA PROTETORA EM POLÍMERO, GANCHOS 4 GANCHOS, CARACTERÍSTICAS ADICIONAIS APOIO PARA LOCOMOÇÃO";"1200";"0,10"
"52121";"Comando do Exército";"160366";"13 GRUPO DE ARTILHARIA DE CAMPANHA";"12020";"1603660500002202000012";"OXÍMETRO DIGITAL";"OXÍMETRO DIGITAL, TIPO PORTÁTIL, FAIXA MEDIÇÃO OXIGÊNIO 0 A 199 PER, TOLERÂNCIA MÁXIMA ERRO MEDIÇÃO 1% PARA 0,1 MG/L, FAIXA TEMPERATURA-5 A 45  C, TIPO CORREÇÃO PRESSÃO ATMOSFÉRICA MANUAL, CARACTERÍSTICAS ADICIONAIS MOSTRADOR LCD, TEMPO REAÇÃO MÁX. 10S, MEMÓRIA MIN .";"12";"0,00"
"52121";"Comando do Exército";"160366";"13 GRUPO DE ARTILHARIA DE CAMPANHA";"12020";"1603660500002202000007";"ESFIGMOMANÔMETRO";"ESFIGMOMANÔMETRO, AJUSTE ANALÓGICO, ANERÓIDE, TIPO* DE BRAÇO, FAIXA DE OPERAÇÃO ATÉ 300 MMHG, MATERIAL BRAÇADEIRA BRAÇADEIRA EM NYLON, TIPO FECHO FECHO EM VELCRO, TAMANHO ADULTO OBESO";"1200";"0,10"
"52121";"Comando do Exército";"160366";"13 GRUPO DE ARTILHARIA DE CAMPANHA";"12020";"1603660500002202000013";"DESCOLADOR CIRÚRGICO";"DESCOLADOR CIRÚRGICO, MATERIAL AÇO INOXIDÁVEL, TIPO FREER, COMPRIMENTO 18,5 CM , APLICAÇÃO OTORRINOLARINGOLOGIA";"12";"0,00"
