"Número Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Termo Aditivo";"Data Publicação";"Objeto"
"592021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120636";"GRUPAMENTO DE APOIO DE LAGOA SANTA";"000012022";"31/05/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR FINALIDADE A PRORROGAÇÃO DOS PRAZOS DE EXECUÇÃO E VIGÊNCIA DO CONTRATO Nº 059/GAPLS-PAMALS/2021 POR MAIS 30 (TRINTA) DIAS, ACRÉSCIMO DO QUANTITATIVO DE R$ 47.820,23(QUARENTA E SETE MIL OITOCENTOS E VINTE REAIS E VINTE E TRÊS CENTAVOS), SENDO R$ 11.078,41(ONZE MIL E SETENTA E OITO REAIS E QUARENTA E UM CENTAVOS) DE ITENS ACRESCIDOS E R$ 36.741,82 DE ITENS NOVOS, CORRESPONDENTE A 15,1169% E SUPRESSÃO DE R$ 49.515,51(QUARENTA E NOVE MIL QUINHENTOS E QUINZE REAIS E CINQUENT"
"52019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120638";"BASE AEREA DE CAMPO GRANDE";"000012020";"25/02/2022";"Objetivo: O PRESENTE CONTRATO VOLTARÁ A SER EXECUTADO A PARTIR DE 10 DE AGOSTO DE 2020"
"52019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120638";"BASE AEREA DE CAMPO GRANDE";"000022021";"25/02/2022";"Objetivo: RETORNO DA EXECUÇÃO CONTRATUAL"
"52019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120638";"BASE AEREA DE CAMPO GRANDE";"000032021";"25/02/2022";"Objetivo: PRORROGAÇÃO DE PRAZO DE VIGÊNCIA CONTRATUAL E O REAJUSTE DO VALOR MENSAL"
"122019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120643";"BASE AEREA DE SANTA MARIA";"000012020";"11/02/2022";"Objetivo: ALTERAÇÃO DO CADASTRO NACIONAL DA PESSOA JURÍDICA (CNPJ) DA CESSIONÁRIA"
"122019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120643";"BASE AEREA DE SANTA MARIA";"000022020";"11/02/2022";"Objetivo: PRORROGAÇÃO DO CONTRATO POR MAIS 12 (DOZE) MESES, COM FULCRO NA CLÁUSULA 16.1 DO CONTRATO"
"122019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120643";"BASE AEREA DE SANTA MARIA";"000032021";"11/02/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO BEM COMO O REAJUSTE DO VALOR MENSAL."
"122019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120643";"BASE AEREA DE SANTA MARIA";"000042022";"16/11/2022";"Objetivo: CESSÃO DE USO, A TITULO ONEROSO DE IMOVEL DA CEDENTE DE USSO EM BENEFICIO EXCUSIVO PARA FUNCIONAMENTO DE UM POSTO DE ABASTECIMENTODE AERONAVES. PRROGAÇÃO DO PRAZO DE VIGENCIA POR MAIS 12 MESES NO PERIODO DE 31 OUT 2022 A 31 OUT 2023"
"132018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120643";"BASE AEREA DE SANTA MARIA";"000012019";"11/02/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA E REAJUSTE DA CESSÃO ONEROSA DE USO DE ÁREA PARA FUNCIONAMENTO DE POSTO DE ATENDIMENTO."
"132018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120643";"BASE AEREA DE SANTA MARIA";"000022020";"11/02/2022";"Objetivo: ALTERAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO BEM COMO O REAJUSTE DO VALOR MENSAL"
"132018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120643";"BASE AEREA DE SANTA MARIA";"000032021";"11/02/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO BEM COMO O REAJUSTE DO VALOR MENSAL."
"132018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120643";"BASE AEREA DE SANTA MARIA";"000042022";"25/10/2022";"Objetivo: CESSÃO ONEROSA DE USO DE ÁREA MEDINDO 25,55 M² PARA FUNCIONAMENTO DE POSTO DE ATENDIMENTO DA FHE, NO PRÉDIO E-010, PRÉDIO DE FACILIDADES DA GUARNAE-SM, TOMBO RS 027-010"
"132018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120643";"BASE AEREA DE SANTA MARIA";"000052022";"17/11/2022";"Objetivo: CESSÃO ONEROSA DE USO DE ÁREA MEDINDO 25,55 M² PARA FUNCIONAMENTO DE POSTO DE ATENDIMENTO DA FHE NO PRÉDIO E-010 PRÉDIO DE FACILIDADES DA GUARNAE-SM, TOMBO RS 027-010 PRORROGAÇÃO DO PRAZO DE VIGÊNCIA POR MAIS 12 MESES."
"22017";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120643";"BASE AEREA DE SANTA MARIA";"000012018";"10/02/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA"
"22017";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120643";"BASE AEREA DE SANTA MARIA";"000022019";"10/02/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA"
"22017";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120643";"BASE AEREA DE SANTA MARIA";"000032020";"10/02/2022";"Objetivo: ALTERAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO BEM COMO O REAJUSTE DO VALOR MENSAL"
"22017";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120643";"BASE AEREA DE SANTA MARIA";"000042021";"10/02/2022";"Objetivo: ALTERAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO BEM COMO O REAJUSTE DO VALOR MENSAL"
"82017";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120643";"BASE AEREA DE SANTA MARIA";"000012018";"10/02/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA E REAJUSTE"
"82017";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120643";"BASE AEREA DE SANTA MARIA";"000022019";"10/02/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA E REAJUSTE DA CESSÃO ONEROSA DE USO DE AÉREA PARA FUNCIONAMENTO DE TERMINAL DE AUTOATENDIMENTO"
"82017";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120643";"BASE AEREA DE SANTA MARIA";"000032020";"10/02/2022";"Objetivo: ALTERAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO BEM COMO O REAJUSTE DO VALOR MENSAL."
"82017";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120643";"BASE AEREA DE SANTA MARIA";"000042021";"10/02/2022";"Objetivo: ALTERAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO BEM COMO O REAJUSTE DO VALOR MENSAL."
"12020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120669";"BASE AEREA DE SANTA CRUZ";"000012021";"01/03/2021";"Objetivo: PRORROGAÇÃO CONTRATUAL PELO PERÍODO DE 12 MESES E REAJUSTE DE 4,31% DA CONTRATAÇÃO DE SERVIÇOS DE CONTROLE DE PRAGAS, LIMPEZA DE RESERVATÓRIOS DE ÁGUA  DESOBSTRUÇÃO DE TUBULAÇÕES PARA ATENDER AS NECESSIDADES DO GAP-SC."
"12020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120669";"BASE AEREA DE SANTA CRUZ";"000022022";"03/02/2023";"Objetivo: PRORROGAÇÃO POR MAIS 12 MSES DOS SERVIÇOS DE CONTROLE DE PRAGAS DA BASC"
"32022";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"000012022";"03/10/2022";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO É ACRESCENTAR 6,72% (SEIS INTEIROS E SETENTA E DOIS CENTÉSIMOS POR CENTO) DO VALOR INICIAL ATUALIZADO DO CONTRATO, A PARTIR DA DATA DE ASSINATURA DESTE INSTRUMENTO, EQUIVALENTE A R$ 2.404.399,57 (DOIS MILHÕES, QUATROCENTOS E QUATRO MIL, TREZENTOS E NOVENTA E NOVE REAIS E CINQUENTA E SETE CENTAVOS), NOS MOLDES DO ART. 65, INCISO I, ALÍNEA 'B', § 1º, DA LEI N.º 8.666/1993; ALTERAR A CLÁUSULA TERCEIRA - PREÇO, EM FUNÇÃO DO ACRÉSCIMO."
"52022";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"000012022";"02/05/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO ALTERAR A REDAÇÃO DO SUBITEM 1.1. DA CLÁUSULA PRIMEIRA - OBJETO, DO TERMO DE CONTRATO Nº 05/2022, POR ACORDO ENTRE AS PARTES, EM CONFORMIDADE COM A ALÍNEA 'B', DO INCISO II, DO ART. 65, DA LEI Nº 8.666, DE 1993 E A CLÁUSULA DÉCIMA QUARTA - ALTERAÇÕES, DO CONTRATO ORIGINÁRIO, BEM COMO PELAS DISPOSIÇÕES DO ART. 52 C/C O ANEXO X, DA INSTRUÇÃO NORMATIVA MPDG Nº 5, DE 26 DE MAIO DE 2017."
"172021";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130010";"COMISSAO EXEC. DO PLANO DA LAV.CACAUEIRA/DF";"000052022";"16/02/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO Nº 17/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 15/02/2022 A 15/02/2023, NOS TERMOS DO ART.57, (II), DA LEI Nº 8.666/93."
"382022";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130010";"COMISSAO EXEC. DO PLANO DA LAV.CACAUEIRA/DF";"000022022";"24/11/2022";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO É:PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO Nº 38/2022, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 14/01/2023 A 13/01/2024, NOS TERMOS DO ART.57, (II), DA LEI Nº 8.666/93."
"102022";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130016";"LABORATORIO FEDERAL DE DEFESA AGROPECUARIA/PE";"000012022";"05/05/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO Nº 10/2022 POR 90 (NOVENTA DIAS), CONTEMPLANDO-SE NESTA OCASIÃO O PERIODO DE 02/02/2022 À 03/05/2022, NOS TERMOS DO INCISO V DO ART.57, §1º, DA LEI Nº 8.666/93."
"12022";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130028";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/SE";"000012022";"01/06/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA DOS SERVIÇOS DE VIGILÂNCIA E SEGURANÇA PATRIMONIAL PARA O TERMINAL PESQUEIRO PÚBLICO DE ARACAJU/SE."
"32021";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130029";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/BA";"000092022";"16/11/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 03/2021, POR MAIS 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 11/11/2022 A 10/11/2023, NOS TERMOS DO ART. 24, I, DA LEI N.º 8.666/93."
"42022";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130102";"LABORATORIO FEDERAL DE DEFESA AGROPECUARIA/SP";"000012022";"05/09/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 004/2022, POR 90 (NOVENTA) DIAS, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 13/08/2022 A 10/11/2022, NOS TERMOS DO ART. 57, §1º, DA LEI Nº 8.666, DE 1993."
"42022";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130102";"LABORATORIO FEDERAL DE DEFESA AGROPECUARIA/SP";"000032022";"11/11/2022";"Objetivo: O OBJETO DESTE TERMO ADITIVO É PRORROGAR O PRAZO DA VIGÊNCIA, BEM COMO O DE EXECUÇÃO, DO CONTRATO Nº 004/2022, POR 90 (NOVENTA) DIAS, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 11/11/2022 A 08/02/2023, NOS TERMOS DO ART. 57, §1º, DA LEI Nº 8.666, DE 1993."
"12022";"22000";"Ministério da Agricultura, Pecuária e Abastec";"44208";"Serviço Florestal Brasileiro";"130149";"SERVICO FLORESTAL BRASILEIRO";"000012022";"02/09/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO:I - ALTERAR O ENDEREÇO DA EMPRESA CONTRATADA, G&E SERVIÇOS TERCEIRIZADOS LTDA, PARA SAAN, QUADRA 2, LOTE 1140, BRASÍLIA - DF, CEP: 70.632-220.II  - ACRESCER 01 (UM) POSTO DE TRABALHO DE SECRETÁRIO EXECUTIVO I (CBO 2523-10) AO CONTRATO 01/2022, A PARTIR DE 01/09/2022. O ACRÉSCIMO  PERFAZ APROXIMADAMENTE 4,75% DO VALOR ORIGINALMENTE CONTRATADO.III - ACRESCE-SE AO VALOR DO CONTRATO O MONTANTE DE R$ 246.384,05 (DUZENTOS E QUARENTA E SEIS MIL, TREZENTOS E OITENT"
"1502021";"26000";"Ministério da Educação";"26422";"Instituto Federal Catarinense";"152663";"IF CATARINENSE - CAMPUS LUZERNA";"000012021";"22/02/2022";"Objetivo: 1.1 ALTERAÇÃO DA CLÁUSULA SÉTIMA - DO ACOMPANHAMENTO E DA FISCALIZAÇÃO. 1.2 INCLUSÃO DOS ITENS NA CLÁUSULA DÉCIMA SEXTA - DA COORDENAÇÃO E DO ACOMPANHAMENTODA EXECUÇÃO DO PROJETO COMO SUBITENS DA CLÁUSULA SÉTIMA."
"1502021";"26000";"Ministério da Educação";"26422";"Instituto Federal Catarinense";"152663";"IF CATARINENSE - CAMPUS LUZERNA";"000012022";"22/08/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO Nº. 150/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE NESSA OCASIÃO O PERÍODO DE 15 DE SETEMBRO DE 2022 A 14 DE SETEMBRO DE 2023."
"52022";"26000";"Ministério da Educação";"26256";"Centro Federal de Educação Tecnológica Celso ";"153010";"CENTRO FED.DE EDUC.TECNOL.CELSO S.DA FONSECA";"000012022";"29/07/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL POR 120 DIAS, QUE CONTEMPLA O PERÍODO DE 31/07/2022 A 30/11/2022"
"62022";"26000";"Ministério da Educação";"26256";"Centro Federal de Educação Tecnológica Celso ";"153010";"CENTRO FED.DE EDUC.TECNOL.CELSO S.DA FONSECA";"000012022";"04/03/2022";"Objetivo: RETIFICAR A LINHA 5 DA TABELA CONTIDA NO ITEM 1.3 - OBJETO DA CONTRATAÇÃO, NA CLÁUSULA PRIMEIRA DO CONTRATO 06/2022"
"82022";"26000";"Ministério da Educação";"26256";"Centro Federal de Educação Tecnológica Celso ";"153010";"CENTRO FED.DE EDUC.TECNOL.CELSO S.DA FONSECA";"000012022";"12/09/2022";"Objetivo: SUPRESSÃO DE 11,34% DO VALOR CONTRATUAL E POSTO DE TRABALHO, SERÁ SUPRIMIDO 1 (UM) POSTO DE TRABALHO DE 7 (SETE) PREVIAMENTE CONTRATADO, SENDO SUPRIMIDOO POSTO DE SERVENTE."
"12022";"26000";"Ministério da Educação";"26258";"Universidade Tecnológica Federal do Paraná";"153019";"UNIVERSIDADE TECNOLOGICA FEDERAL DO PARANA";"000012022";"07/10/2022";"Objetivo: ALTERAÇÃO DAS CLÁUSULAS PRIMEIRA E TERCEIRA DO CONTRATO Nº 01/2022"
"272020";"26000";"Ministério da Educação";"26262";"Universidade Federal de São Paulo";"153031";"UNIFESP-UNIVERSIDADE FEDERAL DE SAO PAULO";"000012020";"01/02/2022";"Objetivo: O PRESENTE TERMO ADITIVO PRORROGA O PRAZO DE VIGÊNCIA DO CONTRATO, POR 12 (DOZE) MESES DE 16/07/2021 A 16/07/2022, DE ACORDO COM A CLÁUSULA DÉCIMA QUARTA DO CONTRATO Nº 27/2020, COM FUNDAMENTO NO QUE ESTABELECE O ART. 57, INCISO PRIMEIRO DA LEI 8.666/1.993 E SUAS ALTERAÇÕES."
"272020";"26000";"Ministério da Educação";"26262";"Universidade Federal de São Paulo";"153031";"UNIFESP-UNIVERSIDADE FEDERAL DE SAO PAULO";"000022022";"01/02/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM COMO OBJETO ALTERAR O VALOR DO CONTRATO CONSIDERANDO AS ALTERAÇÕES NAS PLANILHAS DE PREVISÃO ORÇAMENTÁRIA E PROJETO BÁSICO: O VALOR GLOBAL ESTIMADO DO PRESENTE CONTRATO É DE R$ 22.700,00 SENDO A)   R$ 3,115.94 TRÊS MIL CENTO E QUINZE REAIS E NOVENTA E QUATRO CENTAVOS) , A TÍTULO DE PAGAMENTO DE CUSTOS OPERACIONAIS DA FUNDAÇÃO DE APOIO À UNIFESP;B)      R$ 11,035.33? (ONZE MIL E TRINTA E CINCO REAIS E TRINTA E TRÊS CENTAVOS), PARA DEMAIS DESPESAS DO CURSO, INCLUINDO SA"
"32022";"26000";"Ministério da Educação";"26262";"Universidade Federal de São Paulo";"153031";"UNIFESP-UNIVERSIDADE FEDERAL DE SAO PAULO";"000012022";"01/04/2022";"Objetivo: ACRÉSCIMO DE 1 (UM) POSTO, PASSANDO SEU QUANTITATIVO DE 6 PARA 7 POSTOS"
"32022";"26000";"Ministério da Educação";"26232";"Universidade Federal da Bahia";"153038";"UNIVERSIDADE FEDERAL DA BAHIA";"000012022";"26/07/2022";"Objetivo: ACRESCENTAR AO CONTRATO O VALOR DE R$25.920,00, CORRESPONDENTE A 22,81% DO VALOR DO CONTRATO, REFERENTE A ACRÉSCIMO DE SERVIÇOS."
"32022";"26000";"Ministério da Educação";"26232";"Universidade Federal da Bahia";"153038";"UNIVERSIDADE FEDERAL DA BAHIA";"000022022";"28/07/2022";"Objetivo: SUPRIMIR DO CONTRATO O VALOR R$6.000,00, CORRESPONDENTE A 5,28% DO CONTRATO, REFERENTE A SERVIÇOS."
"82022";"26000";"Ministério da Educação";"26232";"Universidade Federal da Bahia";"153038";"UNIVERSIDADE FEDERAL DA BAHIA";"000012022";"27/04/2022";"Objetivo: 1.1. O OBJETO DO PRESENTE INSTRUMENTO É:1.1.1.ACRESCENTAR APROXIMADAMENTE 8,71% DO VALOR INICIAL ATUALIZADO DO CONTRATO ADMINISTRATIVO Nº 08/2022, A PARTIR DE 08/04/2022, EQUIVALENTE A R$ 260.533,35 (DUZENTOS E SESSENTA MIL, QUINHENTOS E TRINTA E TRÊS REAIS E TRINTA E CINCO CENTAVOS), NOS MOLDES DO ART. 65, INCISO I, ALÍNEA 'B', § 1º, DA LEI Nº 8.666/1993 E DA CLÁUSULA DÉCIMA QUARTA - ALTERAÇÕES;1.1.2. ALTERAR A CLÁUSULA TERCEIRA - PREÇO, EM FUNÇÃO DO ACRÉSCIMO"
"72022";"26000";"Ministério da Educação";"26234";"Universidade Federal do Espírito Santo";"153046";"UNIVERSIDADE FEDERAL DO ESPIRITO SANTO";"000012022";"16/11/2022";"Objetivo: PRORROGAÇÃO DE PRAZO E VIGÊNCIA, BEM COMO ACRESCIMO DE SEU OBJETO NO PERCENTUAL DE 24,98%."
"82022";"26000";"Ministério da Educação";"26234";"Universidade Federal do Espírito Santo";"153046";"UNIVERSIDADE FEDERAL DO ESPIRITO SANTO";"000012022";"30/08/2022";"Objetivo: PRORROGAÇÃO DE PRAZO DE EXECUÇÂO, POR 60 DIAS, A CONTAR DE 05/08/2022."
"6882021";"26000";"Ministério da Educação";"26235";"Universidade Federal de Goiás";"153052";"UNIVERSIDADE FEDERAL DE GOIAS";"000012022";"21/09/2022";"Objetivo: REVISAR O VALOR CONTRATUAL EM 31,9% , COM FUNDAMENTO NO ARTIGO 65, INCISO II, ALÍNEA 'D', E § 5º, DA LEI Nº 8.666, DE 21 DE JUNHO DE 1993, EM RAZÃO DO REALINHAMENTO DE PREÇOS REQUERIDO PELA CONTRATADA, PASSANDO DE R$ 2.880,00 (DOIS MIL OITOCENTOS E OITENTA REAIS) PARA R$ 3.800,00 (TRÊS MIL E OITOCENTOS REAIS)."
"502021";"26000";"Ministério da Educação";"26237";"Universidade Federal de Juiz de Fora";"153061";"UNIVERSIDADE FEDERAL DE JUIZ DE FORA";"000012022";"30/09/2022";"Objetivo: A) PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO POR 12 (DOZE) MESES, COMPREENDENDO O PERÍODO DE 05.11.2022 A 04.11.2023. B) REAJUSTE DO VALOR CONTRATUAL, DE ACORDO COM A VARIAÇÃO DO INPC OCORRIDA NOS ÚLTIMOS 12 MESES, ALTERANDO O VALOR MENSAL DOS SERVIÇOS DO CONTRATO DE R$ 4.828,75 PARA R$ 5.192,61, E O VALOR ANUAL DAS PEÇAS DE R$ 11.589,00 PARA R$ 12.462,27, A PARTIR DE 05.11.2022"
"12022";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"153063";"UNIVERSIDADE FEDERAL DO PARA";"000012022";"20/07/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO ORIGINAL; ALTERAÇÃO DA CLÁUSULA DÉCIMA - DA COORDENAÇÃO, PASSANDO A RESPONSABILIDADE DA EXECUÇÃO DO CURSO PARA A PROFESSORA KELLY KALYNKA DAMASCENO CRUZ E REMANEJAMENTO FINANCEIRO ENTRE RUBRICAS, REFERENTE AO PROJETO: MULTICOM 4.0: COMUNICAÇÃO, INOVAÇÃO E CULTURA DIGITAL"
"1892021";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"153063";"UNIVERSIDADE FEDERAL DO PARA";"000012022";"20/07/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO ORIGINAL E REMANEJAMENTO DE RUBRICA REFERENTE AO PROJETO: I FESTIVAL DE CULTURA POPULAR DE BELÉM"
"1932021";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"153063";"UNIVERSIDADE FEDERAL DO PARA";"000012022";"08/09/2022";"Objetivo: REMANEJAMENTO FINANCEIRO ENTRE RUBRICAS, REFERENTE AO PROJETO:  PATRIMÔNIO IMATERIAL PARAENSE"
"2112021";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"153063";"UNIVERSIDADE FEDERAL DO PARA";"000012022";"11/11/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA  DO CONTRATO  REFERENTE A EXECUÇÃO DO PROJETO 'FORMAÇÃO CONTINUADA DE CONSELHEIROS DE DIREITOS HUMANOS E CONSELHEIROS TUTELARES  DA AMAZONIA PARAENSE - BELÉM-PA"
"2132021";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"153063";"UNIVERSIDADE FEDERAL DO PARA";"000012022";"01/07/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA REFERENTE AO PROJETO: MEMÓRIAS DA CENA PARAENSE - GRUPO DE TEATRO CENA ABERTA"
"2132021";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"153063";"UNIVERSIDADE FEDERAL DO PARA";"000022022";"26/08/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA E REMANEJAMENTO FINANCEIRO DE RUBRICA, REFERENTE AO PROJETO: MEMÓRIAS DA CENA PARAENSE - GRUPO DE TEATRO CENA ABERTA"
"2282019";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"153063";"UNIVERSIDADE FEDERAL DO PARA";"000032022";"23/02/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIG~ENCIA DO CONTRATO ORIGINAL E REMANEJAMENTO FINANCEIRO ENTRE RUBRICAS"
"2282019";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"153063";"UNIVERSIDADE FEDERAL DO PARA";"000042022";"11/08/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA; REMANEJAMENTO FINANCEIRO ENTRE RUBRICA E ALTERAÇÃO DO CAPUT DA CLÁUSULA DÉCIMA - DA COORDENAÇÃO, PASSANDO A RESPONDABILIDADE PELA EXECUÇÃO DO CURSO PARA A PROFESSORA LILIANE SILVA DO NASCIMENTO."
"92022";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"000012022";"13/05/2022";"Objetivo: O  PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DO CONTRATO Nº 009/2022."
"32022";"26000";"Ministério da Educação";"26242";"Universidade Federal de Pernambuco";"153080";"UNIVERSIDADE FEDERAL DE PERNAMBUCO";"000012022";"06/07/2022";"Objetivo: A)DEFINIR QUE O REGIME DOS SERVIÇOS SÃO SOB A FORMA DE EXECUÇÃO INDIRETA, NO REGIME DE EMPREITADAPOR PREÇO GLOBAL;B) SUPRESSÃO INTEGRAL DOS POSTOS TIPO 1 E 2 NOCAMPUS RECIFE E POSTOS TIPO 13 E 17 NO CAMPUS DO AGRESTE; REDUÇÃO QUANTITATIVA DOS POSTO 14 NO CAMPUS DO AGRESTE; ACRÉSCIMO QUANTITATIVO DOS POSTOS TIPO 3 ,4,7,8 NO CAMPUS RECIFE, POSTOS 11 E 12 NO CAMPUS VITÓRIA, E POSTO 18 NO CAMPUS DO AGRESTE PERMANECENDO INALTERADOS OS POSTOS TIPO 9 E 10 DO CAMPUS RECIFE E 15,16 E 19 DO CAMPUS AGRESTE."
"32022";"26000";"Ministério da Educação";"26242";"Universidade Federal de Pernambuco";"153080";"UNIVERSIDADE FEDERAL DE PERNAMBUCO";"000022022";"23/09/2022";"Objetivo: ATUALIZAR O ANEXO II DO TERMO DE REFERÊNCIA (TIPO DEPOSTOS / QUANTITATIVOS DE POSTOS E LOCAIS DE SERVIÇOS), QUE É ANEXO II DO CONTRATO Nº 03/2022, SEM IMPACTO FINANCEIRO."
