"Número Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Termo Aditivo";"Data Publicação";"Objeto"
"152022";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254463";"INSTITUTO OSWALDO CRUZ";"000012022";"01/11/2022";"Objetivo: CONSTITUI O OBJETO DO PRESENTE TERMO ADITIVO A ALTERAÇÃO CONTRATUAL COM VISTAS A ACRESCER 17,51% (DEZESSETE VÍRGULA CINQUENTA E UM POR CENTO) DO VALOR INICIAL ATUALIZADO DO CONTRATO Nº 15/2022 (1569901), BEM COMO READEQUAR O CRONOGRAMA DE EXECUÇÃO E DESEMBOLSO, COM FULCRO NO QUE DISPÕEM O ART. 124, INCISO I, ALÍNEA 'B' C/C ART. 125 TODOS DA LEI Nº 14.133/2021."
"52022";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254488";"CASA DE OSWALDO CRUZ";"000012022";"21/10/2022";"Objetivo: ALTERAÇÃO CONTRATUAL COM VISTAS AO ACRÉSCIMO DE 1,71% DO VALOR INICIAL ATUALIZADO DO CONTRATO Nº 05/2022 (SEI Nº 1578850), COM FULCRO NO QUE DISPÕEM O ART. 124, INCISO I, ALÍNEA 'B' C/C ART. 125 TODOS DA LEI Nº 14.133/2021"
"132021";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254492";"INST.NACIONAL DE INFECTOLOGIA EVANDRO CHAGAS";"000142022";"13/06/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA POR MAIS 12 (DOZE) MESES, DO CONTRATO DE PRESTAÇÃO DE SERVIÇOS DE REMOÇÃO E EMERGÊNCIA MÉDICA COM LOCAÇÃO DE AMBULÂNCIA DE SUPORTE AVANÇADO, TIPO D (UTI MÓVEL) PARA ATENDER O TRANSPORTE DE PACIENTES INTERNADOS NO INSTITUTO NACIONAL DE INFECTOLOGIA EVANDRO CHAGAS, COM FULCRO NO QUE DISPÕEM O ART. 57, INC.II DA LEI Nº 8.666/93."
"22022";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254492";"INST.NACIONAL DE INFECTOLOGIA EVANDRO CHAGAS";"000212022";"23/11/2022";"Objetivo: ALTERAÇÃO DOS POSTOS E A SUPRESSÃO 2,46% (DOIS VÍRGULA QUARENTA SEIS POR CENTO) DO VALOR ATUALIZADO CONTRATUAL, DO CONTRATO Nº 02/2022, CUJO OBJETO É A CONTRATAÇÃO DE SERVIÇOS DE SERVIÇOS CONTINUADOS DE ATIVIDADES DO CENTRO HOSPITALAR PARA COVID-19 - INSTITUTO NACIONAL DE INFECTOLOGIA EVANDRO CHAGAS - INI/FIOCRUZ, NA ÁREA DE ASSISTÊNCIA, COM DISPONIBILIZAÇÃO DE MÃO DE OBRA EM REGIME DE DEDICAÇÃO EXCLUSIVA."
"32022";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254492";"INST.NACIONAL DE INFECTOLOGIA EVANDRO CHAGAS";"000262022";"21/11/2022";"Objetivo: ALTERAÇÃO DOS POSTOS E A SUPRESSÃO DE 9,04 (NOVE, VÍRGULA ZERO QUATRO POR CENTO) DO CONTRATUAL, QUE CORRESPONDE AO VALOR DE R$ 750.304,20 (SETECENTOS CINQUENTA MIL TREZENTOS QUATRO REAIS E VINTE CENTAVO),  DE SERVIÇOS DO CONTRATO Nº 003/2022, CUJO OBJETO É A CONTRATAÇÃO DE SERVIÇOS DE ATIVIDADES COMPLEMENTARES ÀS ATIVIDADES DO CENTRO HOSPITALAR PARA COVID-19 - INSTITUTO NACIONAL DE INFECTOLOGIA EVANDRO CHAGAS - INI/FIOCRUZ, NA ÁREA DE GESTÃO, DE CARÁTER CONTÍNUO, COM DISPONIBILIZAÇÃO DE MÃO DE OBRA EM"
"12022";"36000";"Ministério da Saúde";"36211";"Fundação Nacional de Saúde";"255025";"FUNDACAO NACIONAL DE SAUDE - SP";"000012022";"05/10/2022";"Objetivo: O OBJETO DO PRESENTE TERMO ADITIVO É A ALTERAÇÃO DA SUBCLÁUSULA 2.2. DA CLÁUSULA SEGUNDA - DA VIGÊNCIA DO CONTRATO ORIGINAL, PARA REGISTRAR QUE O PRAZO DE EXECUÇÃO DOS SERVIÇOS SERÁ ALTERADO DE 6(SEIS) MESES PARA 7(SETE) MESES, ALTERANDO O CRONOGRAMA FÍSICO-FINANCEIRO."
"32022";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257029";"DISTRITO SANIT.ESP.INDIGENA - MEDIO SOLIMOES";"000012022";"03/10/2022";"Objetivo: ACRÉSCIMO DE 25% (VINTE E CINCO POR CENTO) DO VALOR DO CONTRATO Nº 03/2022, QUE TRATA DA PRESTAÇÃO DE SERVIÇOS DE FRETAMENTO DE AERONAVE (HORAS DE VÔO), COM FRAÇÕES DE MINUTOS DE AERONAVES (ASAS FIXAS), INCLUÍDA LOGÍSTICA DE ABASTECIMENTO E MANUTENÇÃO, CONFORME ESPECIFICAÇÕES CONTIDAS NO TERMO DE REFERÊNCIA, PARA EMPREGO EM MISSÕES DE CARÁTER EM APOIO A SAÚDE INDÍGENA E TRANSPORTE DE CARGAS EM GERAL; TRANSPORTE DE EQUIPAMENTOS, MATERIAIS, PESSOAL, AÇÕES SUPLETIVAS, NO ENFRENTAMENTO AO COVID-19 E OUTRAS"
"42022";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257054";"DISTRITO SANIT.ESP.INDIGENA - TOCANTINS";"000012022";"02/08/2022";"Objetivo: ALTERAÇÃO DO NÚMERO DA INSCRIÇÃO DO CADASTRO NACIONAL DA PESSOA JURÍDICA - CNPJ DE 01.667.155/0001-49 PARA 03.160.100/0028-93."
"42022";"39000";"Ministério da Infraestrutura";"29209";"VALEC Engenharia, Construções e Ferrovias S.A";"275075";"VALEC ENGENHARIA CONSTRUCOES E FERROVIAS S.A.";"000012022";"30/11/2022";"Objetivo: ALTERAR O ITEM 1.2.3. DO  TERMO DE REFERÊNCIA  E A CLÁUSULA QUARTA - DA VIGÊNCIA DO CONTRATO; PROMOVER A ALTERAÇÃO SUBJETIVA DO INSTRUMENTO DE CONTRATO ORIGINAL."
"52022";"39000";"Ministério da Infraestrutura";"29209";"VALEC Engenharia, Construções e Ferrovias S.A";"275075";"VALEC ENGENHARIA CONSTRUCOES E FERROVIAS S.A.";"000012022";"06/06/2022";"Objetivo: CONSTITUI OBJETO DO PRESENTE TERMO ADITIVO A INCLUSÃO DO ANEXO I AO CONTRATO N° 05/2022, COM VISTAS A ADEQUÁ-LO À LEI GERAL DE PROTEÇÃO DE DADOS - LGPD (LEI N. 13.709, DE 14 DE AGOSTO DE 2018)."
"52022";"39000";"Ministério da Infraestrutura";"29209";"VALEC Engenharia, Construções e Ferrovias S.A";"275075";"VALEC ENGENHARIA CONSTRUCOES E FERROVIAS S.A.";"000022022";"09/11/2022";"Objetivo: FORMALIZAR A ALTERAÇÃO SUBJETIVA DO INSTRUMENTO DE CONTRATO ORIGINAL, OCORRIDA EM RAZÃO DA INCORPORAÇÃO DA EMPRESA DE PLANEJAMENTO E LOGÍSTICA S.A -EPL PELA VALEC ENGENHARIA, CONSTRUÇÕES E FERROVIAS S.A, QUANDO A EMPRESA INCORPORADORA PASSOU A SUCEDER TODOS OS BENS, DIREITOS E OBRIGAÇÕES CONTRATUAIS ATÉ ENTÃO EXISTENTES DA EMPRESA INCORPORADA, COM FULCRO NO ART. 1º DO DECRETO Nº 11.081, DE 24 DE MAIO DE 2022 C/C ART. 227, CAPUT E SEUS PARÁGRAFOS 1º E 2º, DA LEI Nº 6.404, DE 15 DE DEZEMBRO DE 1976, BEM"
"62022";"39000";"Ministério da Infraestrutura";"29209";"VALEC Engenharia, Construções e Ferrovias S.A";"275075";"VALEC ENGENHARIA CONSTRUCOES E FERROVIAS S.A.";"000012022";"04/11/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM COMO OBJETO FORMALIZAR A ALTERAÇÃO SUBJETIVA DO INSTRUMENTO DE CONTRATO ORIGINAL, OCORRIDA EM RAZÃO DA INCORPORAÇÃO DA EMPRESA DE PLANEJAMENTO E LOGÍSTICA S.A -EPL PELA VALEC ENGENHARIA, CONSTRUÇÕES E FERROVIAS S.A, QUANDO A EMPRESA INCORPORADORA PASSOU A SUCEDER TODOS OS BENS, DIREITOS E OBRIGAÇÕES CONTRATUAIS ATÉ ENTÃO EXISTENTES DA EMPRESA INCORPORADA, COM FULCRO NO ART. 1º DO DECRETO Nº 11.081, DE 24 DE MAIO DE 2022 C/C ART. 227, CAPUT E SEUS PARÁGRAFOS 1º E 2º, DA LEI"
"90072022";"32000";"Ministério de Minas e Energia";"32205";"Agência Nacional do Petróleo, Gás Natural e B";"323031";"ESCRITORIO CENTRAL DA ANP";"000012022";"16/09/2022";"Objetivo: 2.1 PRORROGAR A VIGÊNCIA DO CONTRATO POR 03 (TRÊS) MESES, COMPREENDIDOS ENTRE 30/09/2022 E 30/12/2022, SEM IMPACTOS FINANCEIROS OU QUALITATIVOS, COM FUNDAMENTO NO ARTIGO 57, §1º, INCISO III, DA LEI Nº. 8.666/1993.  2.2 REGISTRAR A ALTERAÇÃO NA FORMA DE PAGAMENTO, PASSANDO A SER NA FORMA DE PARCELA ÚNICA EM VEZ DE PAGAMENTO ANUAL, CONFORME O DISPOSTO NA NOTA TÉCNICA 69/2022/STI-CONT/STI/ANP-RJ (SEI 2318435).2.2.1  A RETIFICAÇÃO NA FORMA DE PAGAMENTO ENSEJARÁ ADEQUAÇÃO NO ITEM 3.1 DO CONTRATO"
"90092022";"32000";"Ministério de Minas e Energia";"32205";"Agência Nacional do Petróleo, Gás Natural e B";"323031";"ESCRITORIO CENTRAL DA ANP";"000012022";"13/09/2022";"Objetivo: 2.1 PROMOVER A ALTERAÇÃO QUANTITATIVA E QUALITATIVA DO CONTRATO COM OS ACRÉSCIMOS E SUPRESSÕES NECESSÁRIOS À ADEQUAÇÃO DO PROJETO BÁSICO ORIGINAL, COM FUNDAMENTO NO ARTIGO 65, INCISO I, ALÍNEA  'A' E 'B', E §1º, DA LEI Nº 8.666/93 E NA CLÁUSULA DÉCIMA QUARTA DO AJUSTE, MEDIANTE O CONTIDO NOTA TÉCNICA N.º 6/2022/SGA-ADM DF/SGA/ANP-DF (SEI 2292308), DISCRIMINADOS NA PLANILHA ORÇAMENTÁRIA DO ADITIVO 01 (DOCUMENTO SEI  2330769) , CONFORME ABAIXO: I - ACRÉSCIMO DO QUANTITATIVO DA METRAGEM QUADRADA DO IT"
"22022";"32000";"Ministério de Minas e Energia";"32396";"Agência Nacional de Mineração";"323108";"GERENCIA REGIONAL DA ANM - PA";"000012022";"01/06/2022";"Objetivo: ACRÉSCIMO DE 1 (UM) VIGILANTE NOTURNO, NO POSTO BELÉM/PA, DURANTE O PERÍODO DE 14/05/2022 A 19/05/2022 P.ARA ATENDER NECESSIDADE DE INTENSIFICAÇÃO DA VIGILÂNCIA, EM VIRTUDE DE QUEDA DE ENERGIA DEVIDO PROLEMAS TÉCNICOS NA SUBESTAÇÃO DO PRÉDIO SEDE DA ANM/PA."
"32022";"32000";"Ministério de Minas e Energia";"32314";"Empresa de Pesquisa Energética";"325001";"EMPRESA DE PESQUISA ENERGETICA";"000012022";"05/10/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA"
"12022";"54000";"Ministério do Turismo";"20411";"Instituto do Patrimônio Histórico e Artístico";"343034";"SUPERINTENDENCIA DO IPHAN M.G.DO SUL,IPHAN-MS";"000012022";"19/09/2022";"Objetivo: O OBJETO DO PRESENTE TERMO ADITIVO É A PRORROGAÇÃO, POR MAIS 12 MESES, DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 01/2022, CONFORME PREVISTO NA CLÁUSULA SEGUNDA - DA VIGÊNCIA - E NOS TERMOS DO INCISO II DO ART. 57 DA LEI N° 8.666/93, COM INÍCIO DA DATA DE 23/09/2022 A 22/09/2023."
"32022";"54000";"Ministério do Turismo";"20411";"Instituto do Patrimônio Histórico e Artístico";"343038";"SUPERINTENDENCIA DO IPHAN EM RORAIMA - RR";"000012022";"24/08/2022";"Objetivo: A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO 03/2022. ALTERAÇÃO DO LIMITE DE PRORROGAÇÕES DO CONTRATO 03/2022 DE 60 (SESSENTA) MESES PARA 36 (TRINTA E SEIS) MESES, EM RETIFICAÇÃO À CLÁUSULA SEGUNDA, EM RAZÃO DA CONDIÇÃO DE CONTRATO REMANESCENTE."
"62022";"37000";"Controladoria-Geral da União";"37000";"Controladoria-Geral da União - Unidades com v";"370003";"COORD-GERAL DE LICITACAO,CONTR.E DOCUMENTACAO";"000012022";"31/10/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO: ALTERAR O PREÂMBULO DO CONTRATO Nº 6/2022, ESPECIFICAMENTE NO QUE SE REFERE AO ENDEREÇO SEDE DA EMPRESA CONTRATADA, EM RAZÃO DA MUDANÇA FORMALIZADA POR MEIO DA 18A ALTERAÇÃO CONTRATUAL DA SOCIEDADE."
"1352022";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393026";"SUPERINTENDENCIA REG. NO ESTADO AL - DNIT";"000012022";"05/07/2022";"Objetivo: CONTRATANTE: DEPARTAMENTO NACIONAL DE INFRAESTRUTURA DE TRANSPORTES, REPRESENTADO PELO SUPERINTENDENTE REGIONAL NO ESTADO DE ALAGOAS - SUBSTITUTO, NICOLAS ALVES DE OLIVEIRA SOUTO. CONTRATADA: CSR - CONSTRUÇÕES E SERVIÇOS RODOVIÁRIOS LTDA - EM RECUPERAÇÃO JUDICIAL. CNPJ: 09.539.563/0001-27. INSTRUMENTO: UT-20.00135/2022. ESPÉCIE: 1º TERMO ADITIVO DE RETIFICAÇÃO DE VALOR. RESUMO DO OBJETO: RETIFICAÇÃO DA CLÁUSULA TERCEIRA - DO VALOR DO CONTRATO. ONDE SE LÊ: '3. CLÁUSULA TERCEIRA - DO VALOR DO CONTRATO -"
"1352022";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393026";"SUPERINTENDENCIA REG. NO ESTADO AL - DNIT";"000022022";"09/11/2022";"Objetivo: ADEQUAÇÃO DE QUANTIDADES E INCLUSÃO DE ITENS DE SERVIÇO, COM REFLEXO FINANCEIRO. APÓS O PROCEDIMENTO DE ADEQUAÇÃO DOS QUANTITATIVOS E ACRÉSCIMO DE ITENS NOVOS, O VALOR DO CONTRATO PASSARÁ DO VALOR DE PI DE R$ 10.225.048,34 PARA O VALOR DE PI DE R$ 11.854.037,51."
"672022";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393030";"SUPERINTENDENCIA REG. NO ESTADO MA - DNIT";"000012022";"08/09/2022";"Objetivo: ERMO ADITIVO DE ADEQUAÇÃO DE PROJETO EM FASE DE OBRA COM REFLEXO FINANCEIRO NEGATIVO AO CONTRATO Nº UT-15.00067/2022, PARA EXECUÇÃO DOS SERVIÇOS DE MANUTENÇÃO (CONSERVAÇÃO/RECUPERAÇÃO) RODOVIÁRIA REFERENTE AO PLANO ANUAL DE TRABALHO E ORÇAMENTO - P.A.T.O NA RODOVIA BR-230/MA, TRECHO: ENTR. BR-343(DIV. PI/MA)(BARÃO DE GRAJAÚ) - DIVISA MA/TO; SUBTRECHO: ENTR. BR-135(B)/MA-368(OROSIMBO) - ENTR. MA-371(SÃO DOMINGOS DO AZEITÃO); SEGMENTO: KM 114,80 AO KM 214,90; EXTENSÃO: 100,10 KM"
"682022";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393030";"SUPERINTENDENCIA REG. NO ESTADO MA - DNIT";"000012022";"08/09/2022";"Objetivo: TERMO ADITIVO DE ADEQUAÇÃO DE PROJETO EM FASE DE OBRA COM REFLEXO FINANCEIRO NEGATIVO AO CONTRATO Nº 15.00068/2022, SERVIÇOS DE MANUTENÇÃO (CONSERVAÇÃO/RECUPERAÇÃO) RODOVIÁRIA REFERENTE AO PLANO ANUAL DE TRABALHO E ORÇAMENTO - P.A.T.O NA RODOVIA BR-230/MA, TRECHO: ENTR. BR-343 (DIV. PI/MA) (BARÃO DE GRAJAÚ) - DIVISA MA/TO; SUBTRECHO: ENTR. MA-371 (SÃO DOMINGOS DO AZEITÃO) - ENTR. MA-012/375 (SÃO RAIMUNDO DAS MANGABEIRAS); SEGMENTO: KM 214,90 AO KM 314,20; EXTENSÃO: 99,30 KM"
"342022";"44000";"Ministério do Meio Ambiente";"44207";"Instituto Chico Mendes de Conservação da Biod";"443992";"INST.CHICO MENDES DE CONSER.DA BIODIVERSIDADE";"000342022";"11/10/2022";"Objetivo: CONSTITUI OBJETO DESTE TERMO A DEVOLUÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 34/2022, NOS TERMOS DO §5° DO ART. 79 DA LEI Nº 8.666/93 E SÚMULA 191 TCU."
"372022";"32000";"Ministério de Minas e Energia";"29208";"Companhia de Pesquisa de Recursos Minerais";"495400";"COMPANHIA DE PESQUISA DE RECURSOS MINERAIS";"000012022";"23/09/2022";"Objetivo: Aquisição de compras de mais 21 unidades de cercado 3x2 para atender a Residência de Teresina,  resultando em  um acréscimo no valor contratual de R$ 147.000,00 (24,57%).Alterar os dados dos Representantes Legais da Contratante e retirada da data de aprovação do Estatuto Social para constar no Preâmbulo do Contrato a seguinte redação: '... neste ato representada por seus Diretores, na forma de seu Estatuto Social vigente, ...'"
"292022";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510677";"SUPERINTENDENCIA REGIONAL NORDESTE";"000012022";"17/11/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO EXCEPCIONAL DA VIGÊNCIA DO CONTRATO Nº 29/2022, PELO PERÍODO DE 29/11/2022 A 29/05/2023, NOS TERMOS DO § 4º, INCISO II DO ARTIGO 57 DA LEI Nº 8.666/1993."
"632021";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510677";"SUPERINTENDENCIA REGIONAL NORDESTE";"000012022";"23/06/2022";"Objetivo: COM FULCRO NO ARTIGOS 3º; 54º, §1º E 55º, INCISOS I, III, IV, V E VI, ASSIM COMO NO ART. 65, INCISO I, ALÍNEAS 'A' E 'B', BEM COMO NO INCISO II, ALÍNEA 'D', E, AINDA NO §1º DO ART. 65, TODOS DA LEI Nº 8.666/93, E, NA CLÁUSULA SEGUNDA E TERCEIRA DO INSTRUMENTO CONTRATUAL, PRORROGAR OS PRAZOS DE EXECUÇÃO E DE VIGÊNCIA DO CONTRATO Nº 63/2021 POR MAIS 90 (NOVENTA) DIAS CORRIDOS"
"632021";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510677";"SUPERINTENDENCIA REGIONAL NORDESTE";"000022022";"01/08/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 63/2021 POR MAIS 90 (NOVENTA) DIAS"
"182022";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"512006";"COORDENACAO DE ORCAMENTO E FINANCAS";"000012022";"28/11/2022";"Objetivo: A ALTERAÇÃO DO MEIO DE PROVISIONAMENTO DOS VALORES PARA PAGAMENTO DOS ENCARGOS TRABALHISTAS, EXCLUINDO-SE A OBRIGAÇÃO DE PAGAMENTO PELO FATO GERADOR EM VIRTUDE DA INSTITUCIONALIZAÇÃO DO INSTRUMENTO DA CONTA VINCULADA NO INSS E INCLUINDO A CLÁUSULA QUINTA-A NO CONTRATO Nº 18/2022"
"22013";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"745000";"DIRETORIA DE ENGENHARIA NAVAL";"000012013";"18/04/2022";"Objetivo: PELO PRESENTE INSTRUMENTO, OBSERVADAS AS RAZÕES E JUSTIFICATIVAS CONTIDAS NO PARECER GERENCIAL DEN-143-13/2014, QUE ORA PASSA A CONSTITUIR O ANEXO A DESTE TERMO ADITIVO COMO SE NELE ESTIVESSE TRANSCRITO, E COM FULCRO NO ART. 57, § 1º, INCISO II; OBSERVANDO O DISPOSTO NO § 1º DO ART. 58 DA LEI Nº 8.666/1993, FICAM ALTERADAS AS CLÁUSULAS OITAVA (DOS PRAZOS E LOCAIS DE ENTREGA) E DÉCIMA TERCEIRA (DO REAJUSTAMENTO) E O CRONOGRAMA FÍSICO FINANCEIRO (ANEXO B DO CONTRATO)."
"22013";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"745000";"DIRETORIA DE ENGENHARIA NAVAL";"000042013";"18/04/2022";"Objetivo: PELO PRESENTE INSTRUMENTO, OBSERVADAS AS RAZÕES E JUSTIFICATIVAS CONTIDAS NO PARECER GERENCIAL DEN-143-11/2015, QUE ORA PASSA A CONSTITUIR O ANEXO A DESTE TERMO ADITIVO COMO SE NELE ESTIVESSE TRANSCRITO, E COM FULCRO NO ART. 57, § 1º, INCISO I C/C O § 2º E ART. 65, INCISO I, ALÍNEA A DA LEI Nº 8.666/1993, FICAM ALTERADAS AS CLÁUSULAS OITAVA (DOS PRAZOS E LOCAIS DE ENTREGA) E DÉCIMA SEGUNDA (DO PREÇO) E O CRONOGRAMA FÍSICO FINANCEIRO (ANEXO B DO CONTRATO)."
"22013";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"745000";"DIRETORIA DE ENGENHARIA NAVAL";"000072013";"18/04/2022";"Objetivo: PELO PRESENTE INSTRUMENTO. OBSERVADAS AS RAZÕES E JUSTIFICATIVAS CONTIDAS NO PARECER DEN-143-09/2016. QUE ORA PASSA A CONSTITUIR O ANEXO A DESTE ADITIVO COMO SE NELE ESTIVESSE TRANSCRITO. E COM BASE NO ARTIGO 57. § L'. INCISO II C/C O ARTIGO 65. INCISO II. 'D' DA LEI 8.666/93. FICAM ALTERADAS AS CLÁUSULAS QUINTA (DAS EXPRESSÕES E DEFINIÇÕES). OITAVA (DOS PRAZOS E LOCAIS DE ENTREGA). DÉCIMA PRIMEIRA (DOS RECURSOS ORÇAMENTÁRIOS). DÉCIMA SEGUNDA (DO PREÇO). E O ANEXO B (CRONOGRAMA FÍSICO FINANCEIRO) DO CO"
"22013";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"745000";"DIRETORIA DE ENGENHARIA NAVAL";"000092013";"18/04/2022";"Objetivo: PELO PRESENTE INSTRUMENTO. OBSERVADAS AS RAZÕES E JUSTIFICATIVAS CONTIDAS NO PARECER DEN-143-07/2017. QUE ORA PASSA A CONSTITUIR O ANEXO A DESTE ADITIVO COMO SE NELE ESTIVESSE TRANSCRITO. E COM FULCRO NO ARTIGO 57, § 1º, INCISO II E ARTIGO 65. INCISO II. ALÍNEA B DA LEI 8.666/93. FICA ALTERADA A CLÁUSULA  OITAVA (DOS PRAZOS E LOCAIS DE ENTREGA) E O ANEXO B (CRONOGRAMA FÍSICO FINANCEIRO) DO CONTRATO."
"22013";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"745000";"DIRETORIA DE ENGENHARIA NAVAL";"000252013";"18/04/2022";"Objetivo: PELO PRESENTE INSTRUMENTO, OBSERVADAS AS RAZÕES E JUSTIFICATIVAS CONTIDAS NO PARECER GERENCIAL DEN-143-01/2021, QUE ORA PASSA A CONSTITUIR O ANEXO B DESTE TERMO ADITIVO COMO SE NELE ESTIVESSE TRANSCRITO, E COM FULCRO NO ARTIGO 57, §1º, INCISO III, ARTIGO 58, INCISO I, ARTIGO 57, § 1º, INCISO II C/C O ARTIGO 65, INCISO I, ALÍNEA B E INCISO II, ALÍNEA D TODOS DA LEI 8.666/1993, FICA ALTERADA A CLÁUSULA SÉTIMA (DO OBJETO), CLÁUSULA OITAVA (DOS PRAZOS E LOCAIS DE ENTREGA), A CLÁUSULA DÉCIMA PRIMEIRA (DOS R"
"472016";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"771100";"BASE DE ABASTEC. DA MARINHA NO RIO DE JANEIRO";"000012016";"30/07/2021";"Objetivo: PELO PRESENTE TERMO ADITIVO, VISANDO A PRORROGAÇÃO DE PRAZO DE VIGÊNCIA CONTRATUAL POR UM PERÍODO DE DOZE MESES, CONSUBSTANCIADO NO ARTIGO 57, INCISO II DA LEI N° 8.666/93, ALTERAM-SE AS CLÁUSULAS: SEGUNDA (VIGÊNCIA), QUARTA (DOTAÇÃO ORÇAMENTÁRIA) E SÉTIMA (GARANTIA DE EXECUÇÃO) DO ACORDO INICIAL, TENDO EM VISTA QUE PERMANECE A VANTAJOSIDADE E A NECESSIDADE DE CONTINUIDADE DOS SERVIÇOS PRESTADOS, E RESSALTANDO-SE AINDA, A MANUTENÇÃO DE TODAS AS DEMAIS CONDIÇÕES FORMALIZADAS NO ACORDO INICIAL."
"472016";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"771100";"BASE DE ABASTEC. DA MARINHA NO RIO DE JANEIRO";"000022016";"30/07/2021";"Objetivo: PELO PRESENTE TERMO ADITIVO, VISANDO A PRORROGAÇÃO DE PRAZO DE VIGÊNCIA CONTRATUAL POR UM PERÍODO DE DOZE MESES, CONSUBSTANCIADO NO ARTIGO 57, INCISO II DA LEI N° 8.666/93, ALTERAM-SE AS CLÁUSULAS: SEGUNDA (VIGÊNCIA), QUARTA (DOTAÇÃO ORÇAMENTÁRIA) E SÉTIMA (GARANTIA DE EXECUÇÃO) DO ACORDO INICIAL, TENDO EM VISTA QUE PERMANECE A VANTAJOSIDADE E A NECESSIDADE DE CONTINUIDADE DOS SERVIÇOS PRESTADOS, E RESSALTANDO-SE AINDA, A MANUTENÇÃO DE TODAS AS DEMAIS CONDIÇÕES FORMALIZADAS NO ACORDO INICIAL"
"472016";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"771100";"BASE DE ABASTEC. DA MARINHA NO RIO DE JANEIRO";"000032016";"30/07/2021";"Objetivo: PELO PRESENTE TERMO ADITIVO, VISANDO A PRORROGAÇÃO DE PRAZO DE VIGÊNCIA CONTRATUAL POR UM PERÍODO DE DOZE MESES, CONSUBSTANCIADO NO ARTIGO 57, INCISO II DA LEI N° 8.666/93, ALTERAM-SE AS CLÁUSULAS: SEGUNDA (VIGÊNCIA), QUARTA (DOTAÇÃO ORÇAMENTÁRIA) E SÉTIMA (GARANTIA DE EXECUÇÃO) DO ACORDO INICIAL, TENDO EM VISTA QUE PERMANECE A VANTAJOSIDADE E A NECESSIDADE DE CONTINUIDADE DOS SERVIÇOS PRESTADOS, E RESSALTANDO-SE AINDA, A MANUTENÇÃO DE TODAS AS DEMAIS CONDIÇÕES FORMALIZADAS NO ACORDO INICIAL"
"472016";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"771100";"BASE DE ABASTEC. DA MARINHA NO RIO DE JANEIRO";"000042016";"30/07/2021";"Objetivo: PELO PRESENTE TERMO ADITIVO, VISANDO A PRORROGAÇÃO DE PRAZO DE VIGÊNCIA CONTRATUAL POR UM PERÍODO DE DOZE MESES, CONSUBSTANCIADO NO ARTIGO 57, INCISO II DA LEI N° 8.666/93, ALTERAM-SE AS CLÁUSULAS: SEGUNDA (VIGÊNCIA), QUARTA (DOTAÇÃO ORÇAMENTÁRIA) E SÉTIMA (GARANTIA DE EXECUÇÃO) DO ACORDO INICIAL, TENDO EM VISTA QUE PERMANECE A VANTAJOSIDADE E A NECESSIDADE DE CONTINUIDADE DOS SERVIÇOS PRESTADOS, E RESSALTANDO-SE AINDA, A MANUTENÇÃO DE TODAS AS DEMAIS CONDIÇÕES FORMALIZADAS NO ACORDO INICIAL."
