"Número Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Termo Aditivo";"Data Publicação";"Objeto"
"22021";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114619";"UNIDADE ESTADUAL DO IBGE NO ESPIRITO SANTO";"000022022";"30/03/2022";"Objetivo: NOS TERMOS DA CLÁUSULA SEGUNDA DO CONTRATO, PRORROGA-SE O PRAZO DE VIGÊNCIA DESTE PARA O PERÍODO DE 01/04/2022 A 31/03/2023."
"12021";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114626";"UNIDADE ESTADUAL DO IBGE NO MATO GROSSO";"000012022";"15/03/2022";"Objetivo: CONSTITUI OBJETO DO PRESENTE ADITAMENTO A PRORROGAÇÃO DA VIGÊNCIA INDICADA NA CLÁUSULA SEGUNDA DO CONTRATO ORIGINAL, BEM COMO O PREÇO CONSTANTE NA CLÁUSULA TERCEIRA DO CONTRATO ORIGINAL."
"142013";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114627";"UNIDADE ESTADUAL DO IBGE EM GOIAS";"000042022";"01/08/2022";"Objetivo: ATUALIZAÇÕES DE VALORES E VIGÊNCIA"
"22019";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114627";"UNIDADE ESTADUAL DO IBGE EM GOIAS";"000032022";"29/07/2022";"Objetivo: RENOVAÇÃO CONTRATUAL"
"72019";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114629";"UNIDADE ESTADUAL DO IBGE NO DISTRITO FEDERAL";"000012020";"03/03/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO DE PRESTAÇÃO DE SERVIÇO DE PÚBLICO DE ABASTECIMENTO DE ÁGUA E ESGOTO SANITÁRIO."
"32021";"25000";"Ministério da Economia";"20202";"Fundação Escola Nacional de Administração Púb";"114702";"FUNDACAO ESCOLA NACIONAL DE ADM. PUBLICA";"000012022";"27/09/2022";"Objetivo: CONSTITUI OBJETO DESTE TERMO ADITIVO A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO FIRMADO ENTRE AS PARTES EM 30/03/2021."
"1052020";"41000";"Ministério das Comunicações";"20415";"Empresa Brasil de Comunicação";"115406";"EMPRESA BRASIL DE COMUNICACAO S.A";"000012021";"07/03/2022";"Objetivo: RETIFICAR O PRAZO DE VIGÊNCIA, ALTERAR O PRAZO DE ENTREGA E, POR CONSEQUENCIA, PRORROGAR A VIGÊNCIA DO CONTRATO ORIGINAL."
"1052020";"41000";"Ministério das Comunicações";"20415";"Empresa Brasil de Comunicação";"115406";"EMPRESA BRASIL DE COMUNICACAO S.A";"000022021";"07/03/2022";"Objetivo: ALTERAR O PRAZO DE ENTREGA E, POR CONSEQUENCIA, PRORROGAR A VIGÊNCIA DO CONTRATO ORIGINAL."
"1052020";"41000";"Ministério das Comunicações";"20415";"Empresa Brasil de Comunicação";"115406";"EMPRESA BRASIL DE COMUNICACAO S.A";"000032022";"07/03/2022";"Objetivo: ALTERAR O PRAZO DE ENTREGA E, POR CONSEQUENCIA, PORROGAR A VIGÊNCIA DO CONTRATO ORIGINAL."
"142021";"41000";"Ministério das Comunicações";"20415";"Empresa Brasil de Comunicação";"115406";"EMPRESA BRASIL DE COMUNICACAO S.A";"000012021";"10/01/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA  E INDICAÇÃO DE VALOR"
"152021";"41000";"Ministério das Comunicações";"20415";"Empresa Brasil de Comunicação";"115406";"EMPRESA BRASIL DE COMUNICACAO S.A";"000012021";"07/01/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA"
"152021";"41000";"Ministério das Comunicações";"20415";"Empresa Brasil de Comunicação";"115406";"EMPRESA BRASIL DE COMUNICACAO S.A";"000022022";"06/10/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA E DISCRIMINAR OS DADOS DA NOTA DE EMPENHO DO EXERCÍCIO FINANCEIRO DE 2022."
"162021";"41000";"Ministério das Comunicações";"20415";"Empresa Brasil de Comunicação";"115406";"EMPRESA BRASIL DE COMUNICACAO S.A";"000012021";"26/10/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA, ESPECIFICAÇÃO DE SERVIÇOS  E INDICAÇÃO DE VALOR"
"162021";"41000";"Ministério das Comunicações";"20415";"Empresa Brasil de Comunicação";"115406";"EMPRESA BRASIL DE COMUNICACAO S.A";"000022022";"06/10/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA E DISCRIMINAR OS DADOS DA NOTA DE EMPENHO DO EXERCÍCIO FINANCEIRO DE 2022."
"202021";"41000";"Ministério das Comunicações";"20415";"Empresa Brasil de Comunicação";"115406";"EMPRESA BRASIL DE COMUNICACAO S.A";"000012021";"10/01/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA , ESPECIFICAÇÃO DE SERVIÇO E INDICAÇÃO DE VALOR"
"32021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120001";"GABINETE DO COMANDANTE DA AERONAUTICA";"000012022";"04/04/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA, PELO PERÍODO DE DOZE MESES, DO CONTRATO DE SERVIÇOS POSTAIS."
"102018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120006";"GRUPAMENTO DE APOIO DE BRASILIA";"000012019";"29/04/2019";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO Nº 010/GAP-BR/2018."
"102018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120006";"GRUPAMENTO DE APOIO DE BRASILIA";"000022020";"06/05/2020";"Objetivo: SERVIÇOS DE OPERAÇÃO E MANUTENÇÃO PREVENTIVA E CORRETIVA, INCLUINDO PEÇAS, DA CENTRALTELEFÔNICA SIEMENS HIPATH 4000 DO GRUPAMENTO DE APOIO DE BRASÍLIA - GAP-BR"
"102018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120006";"GRUPAMENTO DE APOIO DE BRASILIA";"000032021";"19/04/2021";"Objetivo: PRORROGAR POR 12 MESES O PRAZO DE VIGÊNCIA DO CONTRATO"
"102018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120006";"GRUPAMENTO DE APOIO DE BRASILIA";"000042022";"14/04/2022";"Objetivo: PRORROGAR POR 12 MESES O PRAZO DE VIGÊNCIA DO CONTRATO, NOS TERMOS DO ART. 57, II, DA LEI N.º 8.666, DE 1993"
"122019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120013";"CENTRO DE LANCAMENTO DE ALCANTARA";"000012020";"26/03/2021";"Objetivo: ##ATO EXTRATO DE TERMO ADITIVO Nº 1/2020 - UASG 120013 - CLA NÚMERO DO CONTRATO: 12/2019. Nº PROCESSO: 67712.009599/2019-18. ##TEX PREGÃO. Nº 32/2019. CONTRATANTE: CENTRO DE LANCAMENTO DE ALCANTARA. CONTRATADO: 40.190.753/0001-21 - SIMTECH REPRESENTACOES LTDA - EPP. OBJETO: 1º TERMO ADITIVO AO TERMO DE CONTRATO N° 012/GAP-AK-CLA/2019 - SERVIÇOS DE MONITORAMENTO E ALERTA DE DESCARGAS ELÉTRICAS ATMOSFÉRICAS PELO PERÍODO DE 12 (DOZE) MESES PARA A SEÇÃO DE METEOROLOGIA DO CENTRO DE LANÇAMENTO DE ALCÂNTARA."
"122019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120013";"CENTRO DE LANCAMENTO DE ALCANTARA";"000022021";"17/11/2021";"Objetivo: A PRORROGAÇÃO POR 12 (DOZE) MESES DOS PRAZOS DE EXECUÇÃO E DE VIGÊNCIA DO TERMO DE CONTRATO Nº 012/GAP-AK-CLA/2019 REFERENTE AOS SERVIÇOS DE MONITORAMENTO E ALERTA DE DESCARGAS ELÉTRICAS ATMOSFÉRICAS PELO PERÍODO DE 12 (DOZE) MESES PARA A SEÇÃO DE METEOROLOGIA DO CENTRO DE LANÇAMENTO DE ALCÂNTARA."
"182018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120013";"CENTRO DE LANCAMENTO DE ALCANTARA";"000012020";"26/03/2021";"Objetivo: 1º TERMO ADITIVO AO CONTRATO Nº 18/GAP-AK-CLA/2018 - CONTRATAÇÃO DE SERVIÇO DE MANUTENÇÃO PREVENTIVA E CORRETIVA DO SISTEMA PLATAFORMA VLS DO CENTRO DE LANÇAMENTO DE ALCÂNTARA"
"182018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120013";"CENTRO DE LANCAMENTO DE ALCANTARA";"000022021";"26/03/2021";"Objetivo: PRORROGAÇÃO DOS PRAZOS DE EXECUÇÃO E DE VIGÊNCIA - 2º TERMO ADITIVO AO TERMO DE CONTRATO N° 018/GAPAK-CLA/2018 - SERVIÇO DE MANUTENÇÃO PREVENTIVA E CORRETIVA DO SISTEMA PLATAFORMA VLS DO CENTRO DE LANÇAMENTO DE ALCÂNTARA"
"182018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120013";"CENTRO DE LANCAMENTO DE ALCANTARA";"000032022";"08/03/2022";"Objetivo: PRORROGAÇÃO DOS PRAZOS DE VIGÊNCIA E EXECUÇÃO DO TERMO DE CONTRATO 018/GAP-AK-CLA/2018, CUJO OBJETO É O SERVIÇO DE MANUTENÇÃO PREVENTIVA E CORRETIVA DO SISTEMA PLATAFORMA VLS DO CENTRO DE LAÇAMENTO DE ALCÂNTARA."
"2322018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120013";"CENTRO DE LANCAMENTO DE ALCANTARA";"000012020";"17/03/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO TERMO DE CREDENCIAMENTO Nº 232/GAP-BE-HABE/2018, CUJO OBJETO É A PRESTAÇÃO DE SERVIÇOS DE ASSISTÊNCIA MÉDICA AMBULATORIAL E SADT NAS ESPECIALIDADES DE ENDOCRINOLOGIA E FISIOTERAPIA, AOS USUÁRIOS DO FUNDO DE SAÚDE DA AERONÁUTICA"
"2322018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120013";"CENTRO DE LANCAMENTO DE ALCANTARA";"000032021";"15/12/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO TERMO DE CREDENCIAMENTO Nº 232/GAP-BE-HABE/2018 CUJO OBJETO É A PRESTAÇÃO DE SERVIÇOS DE ASSISTÊNCIA MÉDICA AMBULATORIAL/HOSPITALAR, SERVIÇOS AUXILIARES AO DIAGNÓSTICO E TERAPIA (SADT), FONOAUDIOLOGIA, FISIOTERAPIA, NUTRIÇÃO, PSICOLOGIA, TERAPIA OCUPACIONAL, ODONTOLOGIA (BUCO MAXILO FACIAL) E LABORATORIAL, BEM COMO SERVIÇOS DE ASSISTÊNCIA DOMICILIAR (HOME CARE), PARA ATENDER AOS USUÁRIOS DO FUNDO DE SAÚDE DA AERONÁUTICA (FUNSA),"
"2352018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120013";"CENTRO DE LANCAMENTO DE ALCANTARA";"000012020";"26/03/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO TERMO DE CREDENCIAMENTO Nº 235/GAP-BE-HABE/2019, CUJO OBJETO É A PRESTAÇÃO DE SERVIÇOS DE ASSISTÊNCIA MÉDICA AMBULATORIAL E SADT NAS  ESPECIALIDADES DE ANATOMIA PATOLÓGICA, ANESTESIOLOGIA, ANGIOPLASTIA VASCULAR E CORONARIANA, CARDIOLOGIA, CIRURGIA VIDEOLAPAROSCOPIA, CIRURGIA BUCO-MAXILO-FACIAL, CIRURGIA GERAL, CIRURGIA VASCULAR PERÍFÉRICA, CITOPATOLOGIA, CLÍNICA MÉDICA, ECODOPPLERCARDIOGRAMA, ENDOSCOPIA DIGESTIVA, FISIOTERAPIA, GASTROENTEROLOGIA, INALOTERAPIA, LABORA"
"2352018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120013";"CENTRO DE LANCAMENTO DE ALCANTARA";"000022021";"26/03/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO TERMO DE CREDENCIAMENTO Nº 235/GAP-BE-HABE/2019, CUJO OBJETO É A PRESTAÇÃO DE SERVIÇOS DE ASSISTÊNCIA MÉDICA AMBULATORIAL E SADT NAS ESPECIALIDADES DE ANATOMIA PATOLÓGICA, ANESTESIOLOGIA, ANGIOPLASTIA VASCULAR E CORONARIANA, CARDIOLOGIA, CIRURGIA VIDEOLAPAROSCOPIA, CIRURGIA BUCO-MAXILO-FACIAL, CIRURGIA GERAL, CIRURGIA VASCULAR PERÍFÉRICA, CITOPATOLOGIA, CLÍNICA MÉDICA, ECODOPPLERCARDIOGRAMA, ENDOSCOPIA DIGESTIVA, FISIOTERAPIA, GASTROENTEROLOGIA, INALOTERAPIA, LABORAT"
"2352018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120013";"CENTRO DE LANCAMENTO DE ALCANTARA";"000032022";"22/02/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO TERMO DE CREDENCIAMENTO Nº 235/GAP-BE-HABE/2018 CUJO OBJETO É A PRESTAÇÃO DE SERVIÇOS DE ASSISTÊNCIA MÉDICA AMBULATORIAL/HOSPITALAR, SERVIÇOS AUXILIARES AO DIAGNÓSTICO E TERAPIA (SADT), FONOAUDIOLOGIA, FISIOTERAPIA, NUTRIÇÃO, PSICOLOGIA, TERAPIA OCUPACIONAL,ODONTOLOGIA (BUCO MAXILO FACIAL) E LABORATORIAL, BEM COMO SERVIÇOS DE ASSISTÊNCIA DOMICILIAR (HOME CARE), PARA ATENDER AOS USUÁRIOS DO FUNDO DE SAÚDE DA AERONÁUTICA (FUNSA)."
"2512019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120013";"CENTRO DE LANCAMENTO DE ALCANTARA";"000012020";"26/03/2021";"Objetivo: PRORROGAÇÃO DOS PRAZOS DE EXECUÇÃO E DE VIGÊNCIA DO CREDENCIAMENTO Nº 251/GAP-BE-HABE/2019, CUJO OBJETO É A PRESTAÇÃO DE SERVIÇOS DE ASSISTÊNCIA À SAÚDE NAS ESPECIALIDADES DE RADIOLOGIA E DIAGNÓSTICO POR IMAGEM AOS USUÁRIOS DO FUNDO DE SAÚDE DA AERONÁUTICA"
"2512019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120013";"CENTRO DE LANCAMENTO DE ALCANTARA";"000022021";"22/10/2021";"Objetivo: PRESTAÇÃO DE SERVIÇO DE ASSISTÊNCIA MÉDICO-HOSPITALAR EM GERAL, CONFORME ESPECIFICADO NO TERMO DE CREDENCIAMENTO Nº 251/GAP-BE-HABE/2019, PARA ATENDER AOS USUÁRIOS DO FUNDO DE SAÚDE DA AERONÁUTICA (FUNSA)."
"2512019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120013";"CENTRO DE LANCAMENTO DE ALCANTARA";"000032022";"11/10/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE ASSISTÊNCIA Á SAÚDE NAS ESPECIALIDADES DE RADIOLOGIA E DIAGNÓSTICO POR IMAGEM AOS USUÁRIOS DO FUNDO DE SAÚDE DA AERONÁUTICA."
"662020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120016";"GRUPAMENTO DE APOIO DE S J CAMPOS";"000012021";"15/09/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR FINALIDADE PRORROGAR O PRAZO DE EXECUÇÃO DO CONTRATO Nº 066/GAP-SJ-PASJ/2020, CUJO OBJETO É A É A CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA MINISTRAR CURSO DE MANUTENÇÃO PREDIAL COM FORNECIMENTO DE MATERIAL DIDÁTICO, CONFORME CONDIÇÕES, QUANTIDADES E EXIGÊNCIAS ESTABELECIDAS NO TERMO DE REFERÊNCIA, POR MAIS 30 (TRINTA) DIAS. A PRORROGAÇÃO DO PRAZO DE EXECUÇÃO NÃO ENSEJARÁ EM REAJUSTE DO VALOR TOTAL CONTRATADO."
"102020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120060";"ACADEMIA DA FORCA AEREA";"000012021";"16/06/2021";"Objetivo: PRORROGAÇÃO DO PRAZO CONTRATUAL POR MAIS 12(DOZE) MESES."
"102020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120060";"ACADEMIA DA FORCA AEREA";"000022022";"20/07/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA CONTRATUAL POR MAIS 12 (DOZE) MESES"
"22021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120064";"ESCOLA DE ESPECIALISTAS DE AERONAUTICA";"000012022";"03/03/2022";"Objetivo: PRORROGAÇÃO POR MAIS DOZE MESES DA VIGÊNCIA CONTRATUAL  E REAJUSTE DE 16,12% DO VALOR CONTRATUAL, CUJO OBJETO É A PRESTAÇÃO DE SERVIÇO DE ANÁLISE MICROBIOLÓGICA E FÍSICO-QUÍMICA EM ÁGUA BRUTA, TRATADA E PURIFICADA."
"32021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120064";"ESCOLA DE ESPECIALISTAS DE AERONAUTICA";"000012022";"03/03/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA POR MAIS 12 MESES E REAJUSTAR (REDUÇÃO) EM -11,30%, O VALOR CONTRATUAL, CUJO OBJETO É A PRESTAÇÃO DE SERVIÇOS DE ANÁLISE FÍSICO-QUÍMICA E MICROBIOLÓGICA DE MEDICAMENTOS"
"32021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120064";"ESCOLA DE ESPECIALISTAS DE AERONAUTICA";"000022022";"08/11/2022";"Objetivo: PRORROGAÇÃO, POR MAIS 12 MESES, E REAJUSTE, EM 4,27%, DE ACORDO COM A PROPOSTA DA CONTRATADA, O VALOR CONTRATUAL, DO CONTRATO CUJO OBJETO É A PRESTAÇÃO DE SERVIÇOS DE ANÁLISE FÍSICO-QUÍMICA E MICROBIOLÓGICA DE MEDICAMENTOS."
"32021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120071";"CENTRO LOGISTICO DA AERONAUTICA";"000012022";"03/03/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA CONTRATUAL POR 12 (DOZE) MESES"
"42021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120071";"CENTRO LOGISTICO DA AERONAUTICA";"000012021";"29/10/2021";"Objetivo: ACRÉSCIMO DE 8,81% DO CONTRATO 004/CAE/2021, TENDO EM VISTA O AUMENTO DO QUADRO DE TRIPULANTES DO GTE"
"42021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120071";"CENTRO LOGISTICO DA AERONAUTICA";"000022022";"17/01/2022";"Objetivo: PRORROGAR O PRAZO DE EXECUÇÃO E VIGÊNCIA DO CONTRATO 004/CAE/2021 POR 12 (DOZE) MESES"
"12021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120072";"SEGUNDO CENTRO INT.DEF.AEREA CONTR.TFG.AEREO";"000012021";"31/03/2022";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO É A PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL DO SERVIÇO DE LIMPEZA DE ÁREAS INTERNAS, EXTERNAS E ADJACENTES, ESQUADRIAS ENVIDRAÇADAS, INCLUSIVE A TORRE DE CONTROLE DO CINDACTA-II, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL"
"112021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"000012022";"30/03/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA POR MAIS 210 (DUZENTOS E DEZ) DIAS"
"1302018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"000012021";"30/03/2021";"Objetivo: CONTRATAÇÃO DE SERVIÇOS DE CESSÃO, GERENCIAMENTO E ATIVAÇÃO DE MEIOS SATELITAIS NA BANDA C, EM TRANSPONDERS ADJACENTES TOTALIZANDO 108 MHZ, NECESSÁRIOS À COMUNICAÇÃO ENTRE AS ESTAÇÕES TERRENAS DO COMANDO DA AERONÁUTICA."
"1302018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"000022021";"30/03/2021";"Objetivo: CONTRATAÇÃO DE SERVIÇOS DE CESSÃO, GERENCIAMENTO E ATIVAÇÃO DE MEIOS SATELITAIS NA BANDA C, EM TRANSPONDERS ADJACENTES TOTALIZANDO 108 MHZ, NECESSÁRIOS À COMUNICAÇÃO ENTRE AS ESTAÇÕES TERRENAS DO COMANDO DA AERONÁUTICA."
"272021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"000012022";"28/02/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA, POR MAIS 70 (SETENTA) DIAS"
"352021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"000012022";"30/03/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO N 035/CAE -OASD/2021, POR 12 (DOZE) MESES"
"362021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"000022022";"14/07/2022";"Objetivo: PRORROGAR O PRAZO DA VIGENCIA DO CONTRATO Nº 036/CAE-OASD/2021, POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 06/07/2022 A 05/07/2023, NOS TERMOS DO ART. 57, INCISO II, DA LEI Nº 8.666/1993."
"472021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"000012021";"18/08/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE EXECUÇÃO SEM ALTERAÇÃO DO VALOR COM FUNDAMENTO NO ART 57 PARÁGRAFO 1º DA LEI 8666/93"
"482021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"000012022";"30/03/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE EXECUÇÃO E VIGÊNCIA DO CONTRATO"
"482021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"000022022";"30/09/2022";"Objetivo: PRORROGAÇÃO DOS PRAZOS DE EXECUÇÃO E VIGÊNCIA DO OBJETO CONTRATUAL, POR MAIS 03 (TRÊS) MESES"
"592021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"000012021";"22/10/2021";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA POR MAIS 90 (NOVENTA) DIAS, SEM ALTERAÇÃO DO VALOR INICIALMENTE ACORDADO DE R$ 269.880,00, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 27/09/2021 A 26/12/2021"
"652021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"000012022";"30/03/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE EXECUÇÃO E VIGÊNCIA"
"32021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120624";"BASE AEREA DE DE ANAPOLIS";"000012022";"08/03/2022";"Objetivo: PRORROGAR OS PRAZOS DE VIGÊNCIA DO CONTRATO DE CESSÃO DE USO ONEROSO DE USO DE BEM IMÓVEL DA UNIÃO Nº 003/BAAN/2021 REFERENTE À CESSÃO DE USO ONEROSO DE BEM IMÓVEL DA UNIÃO DE UMA ÁREA DE 87,35 M2, TOMBO GO.001-000, RIP UTILIZAÇÃO 9221 00045.500-2, PRÉDIO E-001, QUE O CEDENTE ATRIBUI AO CESSIONÁRIO, SITUADA NO PRÉDIO DO COMANDO DA BASE AÉREA DE ANÁPOLIS PARA O FUNCIONAMENTO DE UMA CANTINA"
"52017";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120624";"BASE AEREA DE DE ANAPOLIS";"000012018";"10/03/2021";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO DE DESPESA Nº. 005/GAP-AN/2017."
"52017";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120624";"BASE AEREA DE DE ANAPOLIS";"000022019";"10/03/2021";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO DE DESPESA Nº. 005/GAP-AN/2017."
"52017";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120624";"BASE AEREA DE DE ANAPOLIS";"000032020";"11/03/2021";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO DE DESPESA Nº. 005/GAP-AN/2017 REFERENTE À CONTRATAÇÃO DE SERVIÇOS CONTINUADOS DE TELEFONIA FIXA COMUTADA (STFC) FIXO-FIXO, FIXO-MÓVEL, LIGAÇÕES DE LONGA DISTÂNCIA NACIONAL (LDN) E LIGAÇÕES DE LONGA DISTÂNCIA INTERNACIONAL (LDI), COMPREENDENDO AINDA A INSTALAÇÃO E ASSINATURA MENSAL DE ENTRONCAMENTO E1, LINHAS DIRETAS E DISPONIBILIZAÇÃO DE DISCAGEM DIRETA A RAMAL, COM EXECUÇÃO MEDIANTE O REGIME DE EMPREITADA POR PREÇO GLOBAL, PARA ATENDER AS NECESSIDADES DO GRUP"
"52017";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120624";"BASE AEREA DE DE ANAPOLIS";"000042021";"26/04/2021";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO DE DESPESA Nº. 005/BAAN/2017 REFERENTE À CONTRATAÇÃO DE SERVIÇOS CONTINUADOS DE TELEFONIA FIXA COMUTADA (STFC) FIXO-FIXO, FIXO-MÓVEL, LIGAÇÕES DE LONGA DISTÂNCIA NACIONAL (LDN) E LIGAÇÕES DE LONGA DISTÂNCIA INTERNACIONAL (LDI), COMPREENDENDO AINDA A INSTALAÇÃO E ASSINATURA MENSAL DE ENTRONCAMENTO E1, LINHAS DIRETAS E DISPONIBILIZAÇÃO DE DISCAGEM DIRETA A RAMAL, COM EXECUÇÃO MEDIANTE O REGIME DE EMPREITADA POR PREÇO GLOBAL, PARA ATENDER AS NECESSIDADES DO GRUPAM"
"52021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"000012022";"11/03/2022";"Objetivo: PRORROGAÇÃO, POR 12 (DOZE) MESES, DO PRAZO DE VIGÊNCIA DO CONTRATO DE DESPESA N° 005/GAP-DF/2021."
"932020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"000012021";"18/03/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA, TOTALIZANDO 120 (CENTO E VINTE) DIAS, DO CONTRATO DE DESPESA N° 093/GAP-DF/2020."
