"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"52121";"Comando do Exército";"160283";"PREFEITURA MILITAR DA ZONA SUL";"12020";"1602830500001201900004";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO - AREAS INTER-NAS- 44 HORAS SEMANAIS DIURNAS - PRODUTIVIDADE 800 A 1200 M2";"PRESTAÇÃO DE SERVIÇO DE LIMPEZA E CONSERVAÇÃO NO EDIFÍCIO MARECHAL CANTUÁRIA ( EMC)  - ÁREAS  INTERNAS- 44 HORAS SEMANAIS DIURNAS - PRODUTIVIDADE 800 A 1200 M2";"2000";"0,13"
"52121";"Comando do Exército";"160283";"PREFEITURA MILITAR DA ZONA SUL";"12020";"1602830500001201900011";"PRESTACAO DE SERVICOS DE APOIO ADMINISTRATIVO";"PRESTAÇÃO DE SERVIÇO DE RECEPÇÃO   RECEPCIONISTA";"600";"0,13"
"26231";"Universidade Federal de Alagoas";"153037";"UNIVERSIDADE FEDERAL DE ALAGOAS";"12020";"0";"Inválido";"Inválido";"1";"12000000,00"
"52121";"Comando do Exército";"160283";"PREFEITURA MILITAR DA ZONA SUL";"12020";"1602830500001201900001";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO - AREAS INTER-NAS- 44 HORAS SEMANAIS DIURNAS - PRODUTIVIDADE 800 A 1200 M2";"PRESTAÇÃO DE SERVIÇO DE LIMPEZA E CONSERVAÇÃO NO EDIFÍCIO PRAIA VERMELHA (EPV)  - ÁREAS  INTERNAS- 44 HORAS SEMANAIS DIURNAS - PRODUTIVIDADE 800 A 1200 M2";"2";"32,79"
"52131";"Comando da Marinha";"720305";"CENTRO TECNOLOGICO DA MARINHA NO RIO DE JANEI";"12020";"7203050500001202000001";"PACOTE DE SERVICOS SMP (VOZ, DADOS, SMS, ETC)";"PACOTE DE SERVIÇOS SMP (VOZ, DADOS, SMS, ETC)";"1";"617,75"
"52121";"Comando do Exército";"160283";"PREFEITURA MILITAR DA ZONA SUL";"12020";"1602830500001201900008";"PRESTACAO DE SERVICO DE JARDINAGEM - AREAS BRUTAS - 44H SEMANAIS DIURNAS -OUTRA PRODUTIVIDADE";"PRESTAÇÃO DE SERVIÇO DE JARDINAGEM   2 JARDINEIROS -  44H SEMANAIS DIURNAS.";"2";"113,11"
"52121";"Comando do Exército";"160283";"PREFEITURA MILITAR DA ZONA SUL";"12020";"1602830500001201900013";"PRESTACAO DE SERVICOS DE APOIO ADMINISTRATIVO";"PRESTAÇÃO DE SERVIÇO DE ASSISTENTE ADMINISTRATIVO    ASSISTENTE ADMINISTRATIVO  SÊNIOR";"600";"0,14"
"52131";"Comando da Marinha";"764100";"SERVICO DE IDENTIFICACAO DA MARINHA";"12020";"7641000500002201900001";"CARTÃO IDENTIFICAÇÃO";"CARTÃO IDENTIFICAÇÃO, CARTÃO IDENTIFICAÇÃO";"70000";"22,00"
"52121";"Comando do Exército";"160289";"CENTRO DE EST.DE PES.E FORTE DUQUE DE CAXIAS";"12020";"1602890500005201900001";"CONCESSAO USO - AREA / IMOVEL PUBLICO";"CORTE PARA OFICIAIS, SUBTENENTES E SARGENTOS, PADRÃO DE CORTE CONFORME DESCRIÇ ÃO CONTIDA NO ART. 235, INCISO I E III, DO .1º, DO REGULAMENTO DE UNIFORMES DO  EXÉRCITO, 3  EDIÇÃO.";"12";"550,69"
"25205";"Fundação Instituto Brasileiro de Geografia e ";"114610";"UNIDADE ESTADUAL DO IBGE NO CEARA";"12020";"1146100500003202000002";"ACESSO A INTERNET VIA CABO";"ACESSO A INTERNET VIA CABO PARA AGÊNCIA DE ARACATI";"1";"130,00"
"25205";"Fundação Instituto Brasileiro de Geografia e ";"114610";"UNIDADE ESTADUAL DO IBGE NO CEARA";"12020";"1146100500003202000001";"TAXA DE INSTALAÇÃO LINK DE INTERNET - STFC (BANDA LARGA)";"TAXA DE INSTALAÇÃO LINK DE INTERNET - STFC (BANDA LARGA) PARA AGÊNCIA DE ARACA TI";"0";"0,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250042";"HOSPITAL FEDERAL DE BONSUCESSO";"12020";"2500420500046201700001";"PRESTACAO DE SERVICOS DE LAVANDERIA";"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE HIGIENIZAÇÃ O DE ENXOVAL HOSPITALAR, ATENDENDO APROXIMADAMENTE 80.000 (OITENTA MIL) KG DE ROUPA/MÊS, COMPREENDENDO: PROCESSAMENTO DA ROUPA DE PROPRIEDADE DA CONTRATANTE  EM LAVANDERIA DA CONTRATADA; TRANSPORTE DA ROUPA LIMPA ENTRE A LAVANDERIA DA CONTRATADA E AS UNIDADES DA CONTRATANTE E RECOLHIMENTO DA ROUPA USADA/SUJA DAS  DEPENDÊNCIAS DA CONTRATANTE PARA SER PROCESSADA NA LAVANDERIA DA CONTRATADA.";"1";"1030223,34"
"25000";"Ministério da Economia - Unidades com vínculo";"170052";"DELEGACIA DA RFB EM JOAO PESSOA";"12020";"1700520700001202000001";"FORNECIMENTO DE AGUA E COLETA DE ESGOTO SANITARIO";"FORNECIMENTO DE ÁGUA E COLETA DE ESGOTO SANITÁRIO NO ÂMBITO DAS UNIDADES VINCU LADAS A CONTRATANTE.";"1";"7800,00"
"52121";"Comando do Exército";"160229";"15º GRUPO DE ARTILHARIA DE CAMPANHA AP";"12020";"1602290700004202100001";"CONSULTA MEDICA - CLINICA GERAL";"CONSULTA MÉDICA - CLÍNICA GERAL";"60";"4000,00"
"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"12020";"1201950700023202000001";"PLANEJAMENTO / CONTROLE DE SERVICO MEDICO";"OFERECER AOS BENEFICIÁRIOS DO SISAU OS SERVIÇOS PROFISSIONAIS NA ESPECIALIDADE  DE: CARDIOLOGIA, CONSULTAS E  EXAMES";"1";"2400000,00"
"26405";"Instituto Federal do Ceará";"158960";"CAMPUS CAUCAIA/IFCE";"12020";"0";"Inválido";"Inválido";"3";"72965,24"
"52121";"Comando do Exército";"160166";"HOSPITAL GERAL DE BELEM";"12020";"1601660700002202000001";"CONSULTA MEDICA - OFTALMOLOGIA";"CONSULTA MÉDICA - OFTALMOLOGIA";"1";"6666,66"
"52121";"Comando do Exército";"160150";"4ª COMPANHIA DE ENGENHARIA COMBATE MECANIZADA";"12020";"0";"Inválido";"Inválido";"57600";"1,00"
"52121";"Comando do Exército";"160379";"9 BATALHAO DE INFANTARIA MOTORIZADO";"12020";"1603790700012202100001";"EXAME DE SANGUE";"EXAME DE SANGUE";"12";"10054,00"
"26422";"Instituto Federal Catarinense";"158460";"IF CATARINENSE - CAMPUS CAMBORIU";"12020";"1584600500001201900001";"ADMINISTRACAO / GERENCIAMENTO-MANUTENCAO VEICULO AUTOMOTIVO";"CONTRATAÇÃO DE EMPRESA PARA A PRESTAÇÃO DE SERVIÇO DE ADMINISTRAÇÃO E GERENCIA MENTO INFORMATIZADO PARA FORNECIMENTO DE COMBUSTÍVEIS E LUBRIFICANTES, BEM COM O SERVIÇOS DE MANUTENÇÃO PREVENTIVA E CORRETIVA DE VEÍCULOS (LEVES E PESADOS),  COM O FORNECIMENTO DE PEÇAS E ACESSÓRIOS MULTIMARCAS E NOVOS, COM IMPLANTAÇÃO  DE SISTEMA INFORMATIZADO E INTEGRADO, ATRAVÉS DA INTERNET, E TECNOLOGIA PARA REGISTRO DE TRANSAÇÕES POR MEIO DE CARTÕES MAGNÉTICOS, NA REDE DE POSTOS, OFIC INAS E CENTROS AUTOMOTIVOS CREDENCIADOS E DISPONIBILIZADOS ESPECIALMENTE NO ES TADO DE SANTA CATARINA E NAS DEMAIS REGIÕES DO BRASIL PARA ATENDER A NECESSIDA DE DO INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA CATARINENSE   CAMPUS  CAMBORIÚ";"1";"229777,17"
"26449";"Universidade Federal do Cariri";"158719";"UNIVERSIDADE FEDERAL DO CARIRI";"12020";"0";"Inválido";"Inválido";"12";"89185,14"
"52121";"Comando do Exército";"160126";"11º BATALHAO DE INFANTARIA DE MONTANHA";"12020";"1601260500009201900001";"BARBEIRO / CABELEIREIRO / MAQUIADOR";"CORTE DE CABELO COM MÁQUINA, CONFORME TERMO DE REFERÊNCIA.";"1";"664,24"
"26430";"Instituto Federal do Sertão de Pernambuco";"158568";"IF SERTAO PE/CAMPUS SALGUEIRO";"12020";"1585680600001202000001";"ENERGIA ELETRICA - FORNECIMENTO MERCADO REGULADO";"ENERGIA ELÉTRICA - FORNECIMENTO MERCADO REGULADO";"12";"17468,58"
"26415";"Instituto Federal do Mato Grosso do Sul";"158454";"INST. FED. DO MS/CAMPUS TRES LAGOAS";"12020";"1584540500005201900002";"CONCESSAO USO - AREA / IMOVEL PUBLICO";"FATIA DE, NO MÍNIMO, 100G DE BOLO RECHEADO (NO MÍNIMO DE CHOCOLATE, DE CHOCOLA TE COM MORANGO, DE PRESTÍGIO, DE MUSSE DE LIMÃO, DE DOCE DE LEITE E DE QUATRO LEITES).";"1";"298,39"
"26415";"Instituto Federal do Mato Grosso do Sul";"158454";"INST. FED. DO MS/CAMPUS TRES LAGOAS";"12020";"1584540500005201900001";"CONCESSAO USO - AREA / IMOVEL PUBLICO";"FATIA DE, NO MÍNIMO, 100G DE BOLO SIMPLES COM COBERTURA (NO MÍNIMO DE CHOCOLAT E, DE CENOURA, DE BANANA, DE FUBÁ E DE LARANJA).";"1";"0,00"
"52131";"Comando da Marinha";"762300";"COLEGIO NAVAL";"12020";"7623000502082201900001";"DESCUPINIZACAO";"DESCUPINIZAÇÃO - PRESTAÇÃO DE SERVIÇOS CONTINUADOS DE CONTROLE, MONITORAMENTO E PREVENÇÃO DE PRAGAS (CUPIM) NO ÂMBITO DO COLÉGIO NAVAL POR UM PERÍODO DE 12 (DOZE) MESES, EM PARTICULAR NAS ÁREAS MAIS SENSÍVEIS, COMO AQUELAS ONDE SE MAN IPULAM GÊNEROS ALIMENTÍCIOS, TAIS COMO RANCHOS, COZINHAS, PRAÇAS D ARMAS, CANT INAS E PAIÓIS DE GÊNEROS ALIMENTÍCIOS, ALÉM DA EXECUÇÃO DE ROTINA MENSAL NO PE RÍMETRO INTERNO DO CN, HOTEL DE TRÂNSITO, CLUBE COQUEIRO, CASA DE REPRESENTAÇÃ O 25, PRÉDIO DO CORPO DE ALUNOS (PIPA) E DUAS EMBARCAÇÕES DENOMINADAS  AVISOS DE INSTRUÇÃO , TOTALIZANDO UMA ÁREA DE 37.907 M², COM EXECUÇÃO MEDIANTE OREGI ME DE EMPREITADA POR PREÇO GLOBAL, PARA ATENDER ÀS NECESSIDADES DO COLÉGIO NAV AL EM ANGRA DOS REIS   RJ.";"1";"1796,76"
"52131";"Comando da Marinha";"765701";"HOSPITAL CENTRAL_DA MARINHA";"12020";"7657010500005201900001";"PACOTE DE SERVICOS SMP (VOZ, DADOS, SMS, ETC)";"PACOTE DE SERVIÇOS EMPRESARIAL DE CELULAR/SMARTPHONE, COM 1000 (MIL) MINUTOS E M LIGAÇÕES PARA QUALQUER TELEFONE DO BRASIL, INTERNET 4G COM, NO MÍNIMO, 6GB D E FRANQUIA, MÍNIMO DE 800 SMS PARA QUALQUER TELEFONE DO BRASIL.";"17";"37,10"
"52131";"Comando da Marinha";"765701";"HOSPITAL CENTRAL_DA MARINHA";"12020";"7657010500005201900001";"PACOTE DE SERVICOS SMP (VOZ, DADOS, SMS, ETC)";"PACOTE DE SERVIÇOS EMPRESARIAL DE CELULAR/SMARTPHONE, COM 1000 (MIL) MINUTOS E M LIGAÇÕES PARA QUALQUER TELEFONE DO BRASIL, INTERNET 4G COM, NO MÍNIMO, 6GB D E FRANQUIA, MÍNIMO DE 800 SMS PARA QUALQUER TELEFONE DO BRASIL.";"17";"37,10"
"26257";"Centro Federal de Educação Tecnológica de Min";"153015";"CENTRO FEDERAL DE EDUCACAO TECNOLOGICA DE MG";"12020";"0";"Inválido";"Inválido";"1";"300,00"
"26245";"Universidade Federal do Rio de Janeiro";"153162";"MUSEU NACIONAL DA UFRJ";"12020";"0";"Inválido";"Inválido";"1";"890000,00"
"26433";"Instituto Federal do Rio de Janeiro";"158483";"CAMPUS NILOPOLIS";"12020";"0";"Inválido";"Inválido";"80";"965,93"
"26433";"Instituto Federal do Rio de Janeiro";"158483";"CAMPUS NILOPOLIS";"12020";"0";"Inválido";"Inválido";"80";"0,00"
"26433";"Instituto Federal do Rio de Janeiro";"158483";"CAMPUS NILOPOLIS";"12020";"0";"Inválido";"Inválido";"20";"4551,54"
"26433";"Instituto Federal do Rio de Janeiro";"158483";"CAMPUS NILOPOLIS";"12020";"0";"Inválido";"Inválido";"20";"0,00"
"26433";"Instituto Federal do Rio de Janeiro";"158483";"CAMPUS NILOPOLIS";"12020";"0";"Inválido";"Inválido";"20";"321,11"
"52131";"Comando da Marinha";"752100";"CENTRO DE INSTRUCAO ALMIRANTE GRACA ARANHA";"12020";"0";"Inválido";"Inválido";"12";"1417,62"
"52131";"Comando da Marinha";"781330";"CAPITANIA DOS PORTOS DO RIO DE JANEIRO.";"12020";"0";"Inválido";"Inválido";"4877";"3,83"
"52131";"Comando da Marinha";"781330";"CAPITANIA DOS PORTOS DO RIO DE JANEIRO.";"12020";"0";"Inválido";"Inválido";"12";"0,01"
"52131";"Comando da Marinha";"781330";"CAPITANIA DOS PORTOS DO RIO DE JANEIRO.";"12020";"0";"Inválido";"Inválido";"6828";"4,67"
"52131";"Comando da Marinha";"731060";"CENTRO DE INTEND. DA MARINHA PARADA DE LUCAS";"12020";"7310600500001202000001";"SERVICO ESPECIALIZADO DE LIMPEZA";"SERVIÇO ESPECIALIZADO DE LIMPEZA";"1";"150148,80"
"26245";"Universidade Federal do Rio de Janeiro";"153115";"UNIVERSIDADE FEDERAL DO RIO DE JANEIRO";"12020";"0";"Inválido";"Inválido";"1";"734289,29"
"52111";"Comando da Aeronáutica";"120631";"BASE AEREA DE NATAL";"12020";"1206310500060201900001";"CONCESSAO USO - AREA / IMOVEL PUBLICO";"CONCESSÃO USO - ONEROSO DE UMA ÁREA 81,44 METROS QUADRADOS, CADASTRADA NA SDSO  SOB O N  RN.001-67222-E-105/GLEBA 13, NO TOMBO RN.001-007, R.I.P 1779.00016.4 500-4, DESTINADA AO FUNCIONAMENTO DE UMA LANCHONETE, LOCALIZADA NA RUA ESTRADA  DA BANT, S/N, EMAÚS, PARNAMIRIM-RN.";"1";"1030,82"
"52121";"Comando do Exército";"160518";"BASE DE AVIACAO DE TAUBATE";"12020";"1605180707001202000001";"CONSULTA MEDICA - CLINICA GERAL";"CONSULTA MÉDICA - CLÍNICA GERAL, CARDIOLOGIA, DERMATOLOGIA, ENDOCRINOLOGIA, FI SIOTERAPIA, GINECOLOGIA, NUTRIÇÃO, NUTROLOGIA, OFTALMOLOGIA, ORTOPEDIA, OTORRI NOLARINGOLOGIA, PEDIATRIA, PSICOLOGIA, PSIQUIATRIA E UROLOGIA";"1";"400000,00"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193183";"IBAMA - SUPERINTENDENCIA DO TOCANTINS/TO";"12020";"1931830500002202000010";"CHAMADAS NACIONAIS FIXO-FIXO STFC-LDN-FF (DEGRAUS 1 A 4)";"SERVIÇO TELEFÔNICO FIXO COMUTADO (SFTC), NA MODALIDADE LONGA DISTÂNCIA NACIONA L INTRARREGIONAL FIXO-FIXO E FIXO-MÓVEL (VC-2) E LONGA DISTÂNCIA NACIONAL INTE R-REGIONAL FIXO-FIXO E FIXO-MÓVEL (VC-3) PARA A SUPERINTENDÊNCIA DO IBAMA NO T OCANTINS NO MUNICÍPIO DE PALMAS-TO E UNIDADE TÉCNICA DO IBAMA NO MUNICÍPIO DE ARAGUAÍNA-TO.";"5667";"0,30"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193183";"IBAMA - SUPERINTENDENCIA DO TOCANTINS/TO";"12020";"1931830500002202000007";"ASSINATURA DE LINHA ANALOGICA";"SERVIÇO TELEFÔNICO FIXO COMUTADO (SFTC), NA MODALIDADE LOCAL FIXO-FIXO E FIXO- MÓVEL (VC-1) - LINHA DIRETA, COM 1 HABILITAÇÃO DE SERVIÇO 12 ASSINATURAS DE 1 LINHA DIRETA PARA A UNIDADE TÉCNICA DO IBAMA NO TOCANTINS NO MUNICÍPIO DE ARAG UAÍNA-TO.";"2";"114,89"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193183";"IBAMA - SUPERINTENDENCIA DO TOCANTINS/TO";"12020";"1931830500002202000003";"ASSINATURA DE ENTRONCAMENTO DIGITAL BIDIRECIONAL E1";"SERVIÇO TELEFÔNICO FIXO COMUTADO (SFTC), NA MODALIDADE LOCAL FIXO-FIXO E FIXO- MÓVEL (VC-1) - LINHA DIGITAL, COM 1 HABILITAÇÃO DE SERVIÇO LINK E1; 12 ASSINAT URAS LINK E1 DE 30 CANAIS E 12 ASSINATURAS DDR PARA 100 RAMAIS PARA A SUPERINT ENDÊNCIA DO IBAMA NO TOCANTINS NO MUNICÍPIO DE PALMAS-TO.";"2";"403,05"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193183";"IBAMA - SUPERINTENDENCIA DO TOCANTINS/TO";"12020";"1931830500002202000005";"CHAMADAS LOCAIS FIXO-FIXO STFC-LOCAL-FF";"SERVIÇO TELEFÔNICO FIXO COMUTADO (SFTC), NA MODALIDADE LOCAL FIXO-FIXO E FIXO- MÓVEL (VC-1) - LINHA DIRETA, COM 1 HABILITAÇÃO DE SERVIÇO 12 ASSINATURAS DE 1 LINHA DIRETA PARA A UNIDADE TÉCNICA DO IBAMA NO TOCANTINS NO MUNICÍPIO DE ARAG UAÍNA-TO";"2145";"0,10"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193183";"IBAMA - SUPERINTENDENCIA DO TOCANTINS/TO";"12020";"1931830500002202000009";"CHAMADAS NACIONAIS FIXO-MOVEL - STFC-LDN-FM (VC2 E VC3)";"SERVIÇO TELEFÔNICO FIXO COMUTADO (SFTC), NA MODALIDADE LONGA DISTÂNCIA NACIONA L INTRARREGIONAL FIXO-FIXO E FIXO-MÓVEL (VC-2) E LONGA DISTÂNCIA NACIONAL INTE R-REGIONAL FIXO-FIXO E FIXO-MÓVEL (VC-3) PARA A SUPERINTENDÊNCIA DO IBAMA NO T OCANTINS NO MUNICÍPIO DE PALMAS-TO E UNIDADE TÉCNICA DO IBAMA NO MUNICÍPIO DE ARAGUAÍNA-TO.";"315";"0,89"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193183";"IBAMA - SUPERINTENDENCIA DO TOCANTINS/TO";"12020";"1931830500002202000008";"CHAMADAS NACIONAIS FIXO-FIXO STFC-LDN-FF (DEGRAUS 1 A 4)";"SERVIÇO TELEFÔNICO FIXO COMUTADO (SFTC), NA MODALIDADE LONGA DISTÂNCIA NACIONA L INTRARREGIONAL FIXO-FIXO E FIXO-MÓVEL (VC-2) E LONGA DISTÂNCIA NACIONAL INTE R-REGIONAL FIXO-FIXO E FIXO-MÓVEL (VC-3) PARA A SUPERINTENDÊNCIA DO IBAMA NO T OCANTINS NO MUNICÍPIO DE PALMAS-TO E UNIDADE TÉCNICA DO IBAMA NO MUNICÍPIO DE ARAGUAÍNA-TO.";"4433";"0,30"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193183";"IBAMA - SUPERINTENDENCIA DO TOCANTINS/TO";"12020";"1931830500002202000004";"ASSINATURA DE DDR";"SERVIÇO TELEFÔNICO FIXO COMUTADO (SFTC), NA MODALIDADE LOCAL FIXO-FIXO E FIXO- MÓVEL (VC-1) - LINHA DIGITAL, COM 1 HABILITAÇÃO DE SERVIÇO LINK E1; 12 ASSINAT URAS LINK E1 DE 30 CANAIS E 12 ASSINATURAS DDR PARA 100 RAMAIS PARA A SUPERINT ENDÊNCIA DO IBAMA NO TOCANTINS NO MUNICÍPIO DE PALMAS-TO.";"2";"228,49"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193183";"IBAMA - SUPERINTENDENCIA DO TOCANTINS/TO";"12020";"1931830500002202000006";"CHAMADAS LOCAIS FIXO-MOVEL STFC-LOCAL-FM (VC1)";"SERVIÇO TELEFÔNICO FIXO COMUTADO (SFTC), NA MODALIDADE LOCAL FIXO-FIXO E FIXO- MÓVEL (VC-1) - LINHA DIRETA, COM 1 HABILITAÇÃO DE SERVIÇO 12 ASSINATURAS DE 1 LINHA DIRETA PARA A UNIDADE TÉCNICA DO IBAMA NO TOCANTINS NO MUNICÍPIO DE ARAG UAÍNA-TO.";"1000";"0,85"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193183";"IBAMA - SUPERINTENDENCIA DO TOCANTINS/TO";"12020";"1931830500002202000002";"CHAMADAS LOCAIS FIXO-MOVEL STFC-LOCAL-FM (VC1)";"SERVIÇO TELEFÔNICO FIXO COMUTADO (SFTC), NA MODALIDADE LOCAL FIXO-FIXO E FIXO- MÓVEL (VC-1) - LINHA DIGITAL, COM 1 HABILITAÇÃO DE SERVIÇO LINK E1; 12 ASSINAT URAS LINK E1 DE 30 CANAIS E 12 ASSINATURAS DDR PARA 100 RAMAIS PARA A SUPERINT ENDÊNCIA DO IBAMA NO TOCANTINS NO MUNICÍPIO DE PALMAS-TO.";"2000";"0,78"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193183";"IBAMA - SUPERINTENDENCIA DO TOCANTINS/TO";"12020";"1931830500002202000011";"CHAMADAS NACIONAIS FIXO-MOVEL - STFC-LDN-FM (VC2 E VC3)";"SERVIÇO TELEFÔNICO FIXO COMUTADO (SFTC), NA MODALIDADE LONGA DISTÂNCIA NACIONA L INTRARREGIONAL FIXO-FIXO E FIXO-MÓVEL (VC-2) E LONGA DISTÂNCIA NACIONAL INTE R-REGIONAL FIXO-FIXO E FIXO-MÓVEL (VC-3) PARA A SUPERINTENDÊNCIA DO IBAMA NO T OCANTINS NO MUNICÍPIO DE PALMAS-TO E UNIDADE TÉCNICA DO IBAMA NO MUNICÍPIO DE ARAGUAÍNA-TO.";"183";"0,89"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193183";"IBAMA - SUPERINTENDENCIA DO TOCANTINS/TO";"12020";"1931830500002202000001";"CHAMADAS LOCAIS FIXO-FIXO STFC-LOCAL-FF";"SERVIÇO TELEFÔNICO FIXO COMUTADO (SFTC), NA MODALIDADE LOCAL FIXO-FIXO E FIXO- MÓVEL (VC-1) - LINHA DIGITAL, COM 1 HABILITAÇÃO DE SERVIÇO LINK E1; 12 ASSINAT URAS LINK E1 DE 30 CANAIS E 12 ASSINATURAS DDR PARA 100 RAMAIS PARA A SUPERINT ENDÊNCIA DO IBAMA NO TOCANTINS NO MUNICÍPIO DE PALMAS-TO.";"5805";"0,10"
"26403";"Instituto Federal do Amazonas";"155422";"IFAM - CAMPUS AVANCADO MANACAPURU";"12020";"0";"Inválido";"Inválido";"1";"661073,30"
"26429";"Instituto Federal de Educação, Ciência e Tecn";"158430";"INST.FED.DE GOIAS/CAMPUS GOIANIA";"12021";"0";"Inválido";"Inválido";"3";"197,86"
"25000";"Ministério da Economia - Unidades com vínculo";"170032";"GERENCIA REG. DE ADMINISTRACAO DO ME - PIAUI";"12021";"1700320600001202100001";"ADMINISTRACAO / EXECUCAO PROJETO EDUCACIONAL / CONVENIO / ESTAGIO / UNIVERSITARIO / MONITOR";"ADMINISTRAÇÃO , EXECUÇÃO PROJETO EDUCACIONAL - CONVÊNIO , ESTÁGIO , UNIVERSITÁ RIO , MONITOR";"1";"17600,00"
"26429";"Instituto Federal de Educação, Ciência e Tecn";"158430";"INST.FED.DE GOIAS/CAMPUS GOIANIA";"12021";"0";"Inválido";"Inválido";"1";"103,06"
"26429";"Instituto Federal de Educação, Ciência e Tecn";"158430";"INST.FED.DE GOIAS/CAMPUS GOIANIA";"12021";"0";"Inválido";"Inválido";"6";"294,55"
"26429";"Instituto Federal de Educação, Ciência e Tecn";"158430";"INST.FED.DE GOIAS/CAMPUS GOIANIA";"12021";"0";"Inválido";"Inválido";"1";"33,55"
"26429";"Instituto Federal de Educação, Ciência e Tecn";"158430";"INST.FED.DE GOIAS/CAMPUS GOIANIA";"12021";"0";"Inválido";"Inválido";"6";"158,17"
"52121";"Comando do Exército";"160339";"1º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"12021";"1603390500024202000009";"OBRAS CIVIS DE TERRAPLENAGEM";"ESCAVAÇÃO, CARGA E TRANSPORTE DE MATERIAL DE 1ª CATEGORIA - DMT DE  43.000 A 4 4.000 M - CAMINHO DE SERVIÇO PAVIMENTADO - COM ESCAVADEIRA E CAMINHÃO BASCULAN TE DE 14 M³. UNIDADE: METRO CÚBICO.";"4850";"27,80"
"26429";"Instituto Federal de Educação, Ciência e Tecn";"158430";"INST.FED.DE GOIAS/CAMPUS GOIANIA";"12021";"0";"Inválido";"Inválido";"3";"392,57"
"52121";"Comando do Exército";"160339";"1º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"12021";"1603390500024202000011";"OBRAS CIVIS DE TERRAPLENAGEM";"ESCAVAÇÃO, CARGA E TRANSPORTE DE MATERIAL DE 1ª CATEGORIA - DMT DE  53.000 A 5 4.000 M - CAMINHO DE SERVIÇO PAVIMENTADO - COM ESCAVADEIRA E CAMINHÃO BASCULAN TE DE 14 M³. UNIDADE: METRO CÚBICO.";"30550";"31,50"
"26429";"Instituto Federal de Educação, Ciência e Tecn";"158430";"INST.FED.DE GOIAS/CAMPUS GOIANIA";"12021";"0";"Inválido";"Inválido";"6";"211,94"
"52121";"Comando do Exército";"160339";"1º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"12021";"1603390500024202000010";"OBRAS CIVIS DE TERRAPLENAGEM";"ESCAVAÇÃO, CARGA E TRANSPORTE DE MATERIAL DE 1ª CATEGORIA - DMT DE 51.000 A 52 .000 M - CAMINHO DE SERVIÇO PAVIMENTADO - COM ESCAVADEIRA E CAMINHÃO BASCULANT E DE 14 M³. UNIDADE: METRO CÚBICO.";"23";"32,49"
"26429";"Instituto Federal de Educação, Ciência e Tecn";"158430";"INST.FED.DE GOIAS/CAMPUS GOIANIA";"12021";"0";"Inválido";"Inválido";"1";"66,10"
"26429";"Instituto Federal de Educação, Ciência e Tecn";"158430";"INST.FED.DE GOIAS/CAMPUS GOIANIA";"12021";"0";"Inválido";"Inválido";"10";"136,96"
"26429";"Instituto Federal de Educação, Ciência e Tecn";"158430";"INST.FED.DE GOIAS/CAMPUS GOIANIA";"12021";"0";"Inválido";"Inválido";"6";"809,71"
"26429";"Instituto Federal de Educação, Ciência e Tecn";"158430";"INST.FED.DE GOIAS/CAMPUS GOIANIA";"12021";"0";"Inválido";"Inválido";"6";"54,35"
"26429";"Instituto Federal de Educação, Ciência e Tecn";"158430";"INST.FED.DE GOIAS/CAMPUS GOIANIA";"12021";"0";"Inválido";"Inválido";"3";"159,22"
"26429";"Instituto Federal de Educação, Ciência e Tecn";"158430";"INST.FED.DE GOIAS/CAMPUS GOIANIA";"12021";"0";"Inválido";"Inválido";"9";"96,63"
"26429";"Instituto Federal de Educação, Ciência e Tecn";"158430";"INST.FED.DE GOIAS/CAMPUS GOIANIA";"12021";"0";"Inválido";"Inválido";"1";"59,50"
"26429";"Instituto Federal de Educação, Ciência e Tecn";"158430";"INST.FED.DE GOIAS/CAMPUS GOIANIA";"12021";"0";"Inválido";"Inválido";"1";"177,34"
