"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"52131";"Comando da Marinha";"788810";"ESTACAO NAVAL DO RIO NEGRO";"12022";"7888100500005202100099";"MANUTENCAO INDUSTRIAL";"SERVIÇO DE SUBSTITUIÇÃO DO KIT DE VEDAÇÃO DA RABETA, INCLUINDO: DESMONTAGEM, R EMOÇÃO, SUBSTITUIÇÃO DOS RETENTORES, MONTAGEM E TESTE DE FUNCIONAMENTO. COM O FORNECIMENTO DE PEÇAS PELA CONTRATADA.";"100";"800,00"
"52131";"Comando da Marinha";"788810";"ESTACAO NAVAL DO RIO NEGRO";"12022";"7888100500005202100283";"MANUTENCAO INDUSTRIAL";"SERVIÇO DE SUBSTITUIÇÃO DA BOMBA D ÁGUA, INCLUINDO: DESMONTAGEM DA RABETA, SUB STITUIÇÃO DA BOMBA D ÁGUA, MONTAGEM E TESTE DE FUNCIONAMENTO. COM O FORNECIMEN TO DOS SOBRESSALENTES PELA CONTRATADA.";"7";"2202,15"
"52131";"Comando da Marinha";"788810";"ESTACAO NAVAL DO RIO NEGRO";"12022";"7888100500005202100352";"MANUTENCAO INDUSTRIAL";"SERVIÇO DE SUBSTITUIÇÃO DO ESTATOR DO MOTOR. COM O FORNECIMENTO DE PEÇAS PELA CONTRATADA.";"12";"5268,55"
"52131";"Comando da Marinha";"788810";"ESTACAO NAVAL DO RIO NEGRO";"12022";"7888100500005202100151";"MANUTENCAO INDUSTRIAL";"SERVIÇO DE REMOÇÃO, DESMONTAGEM GERAL E INSTALAÇÃO DO MOTOR, INCLUINDO: SUBSTI TUIÇÃO DAS PEÇAS DE DESGASTE POR USO, LIMPEZA, MONTAGEM E TESTE DE FUNCIONAMEN TO. COM O FORNECIMENTO DE PEÇAS PELA CONTRATADA.";"15";"1000,00"
"52131";"Comando da Marinha";"788810";"ESTACAO NAVAL DO RIO NEGRO";"12022";"7888100500005202100262";"MANUTENCAO INDUSTRIAL";"SERVIÇO DE SUBSTITUIÇÃO DA BOMBA DE ÓLEO LUBRIFICANTE DO MOTOR, INCLUINDO: REM OÇÃO, SUBSTITUIÇÃO DA BOMBA DE ÓLEO LUBRIFICANTE, MONTAGEM E TESTE DE FUNCIONA MENTO. COM O FORNECIMENTO DE PEÇAS PELA CONTRATADA.";"11";"3000,00"
"52131";"Comando da Marinha";"788810";"ESTACAO NAVAL DO RIO NEGRO";"12022";"7888100500005202100175";"MANUTENCAO INDUSTRIAL";"SERVIÇO DE LIMPEZA DOS BICOS INJETORES DE COMBUSTÍVEL INCLUINDO: A REMOÇÃO, LI MPEZA DOS BICOS INJETORES DE COMBUSTÍVEL, TESTE DOS BICOS EM BANCADA, MONTAGEM  E TESTE DE FUNCIONAMENTO.";"21";"400,00"
"52131";"Comando da Marinha";"788810";"ESTACAO NAVAL DO RIO NEGRO";"12022";"7888100500005202100094";"MANUTENCAO INDUSTRIAL";"SERVIÇO DE SUBSTITUIÇÃO DOS CABOS DE VELA COM O FORNECIMENTO DE PEÇAS PELA CON TRATADA.";"65";"800,00"
"52131";"Comando da Marinha";"788810";"ESTACAO NAVAL DO RIO NEGRO";"12022";"7888100500005202100261";"MANUTENCAO INDUSTRIAL";"SERVIÇO DE SUBSTITUIÇÃO DO FILTRO DE ÓLEO LUBRIFICANTE DO MOTOR, INCLUINDO: RE MOÇÃO, SUBSTITUIÇÃO DO FILTRO DE ÓLEO LUBRIFICANTE, MONTAGEM E TESTE DE FUNCIO NAMENTO. COM O FORNECIMENTO DE PEÇAS PELA CONTRATADA.";"11";"300,00"
"52131";"Comando da Marinha";"788810";"ESTACAO NAVAL DO RIO NEGRO";"12022";"7888100500005202100029";"MANUTENCAO INDUSTRIAL";"SERVIÇO DE MANUTENÇÃO DO CABEÇOTE O MOTOR, INCLUINDO: DESMONTAGEM, RETIFICA, S UBSTITUIÇÃO DAS JUNTAS, MONTAGEM E TESTE DE FUNCIONAMENTO. COM O FORNECIMENTO DE PEÇAS PELA CONTRATADA.";"9";"1000,00"
"52131";"Comando da Marinha";"788810";"ESTACAO NAVAL DO RIO NEGRO";"12022";"7888100500005202100052";"MANUTENCAO INDUSTRIAL";"SERVIÇO DE  REPARO E REESTRUTURAÇÃO DE TODO SISTEMA HIDRÁULICO LIGADO AO MOTOR , REVISANDO TODO O SISTEMA QUE LIGA O MOTOR ATÉ O TIMÃO (VOLANTE). COM O FORNE CIMENTO DAS PEÇAS PELA CONTRATADA";"2";"700,00"
"52131";"Comando da Marinha";"788810";"ESTACAO NAVAL DO RIO NEGRO";"12022";"7888100500005202100292";"MANUTENCAO INDUSTRIAL";"SERVIÇO DE SUBSTITUIÇÃO DO BLOCO DO MOTOR, INCLUINDO: DESMONTAGEM, SUBSTITUIÇÃ O DO BLOCO DE CILINDROS, MONTAGEM E TESTE DE FUNCIONAMENTO. COM O FORNECIMENTO  DE PEÇAS PELA CONTRATADA.";"7";"15000,00"
"52131";"Comando da Marinha";"788810";"ESTACAO NAVAL DO RIO NEGRO";"12022";"7888100500005202100289";"MANUTENCAO INDUSTRIAL";"SERVIÇO DE SUBSTITUIÇÃO DO HÉLICE DO MOTOR, INCLUINDO: REMOÇÃO, SUBSTITUIÇÃO D O HÉLICE DO MOTOR, MONTAGEM E TESTE DE FUNCIONAMENTO. COM O FORNECIMENTO DE PE ÇAS PELA CONTRATADA.";"7";"1300,00"
"52131";"Comando da Marinha";"788810";"ESTACAO NAVAL DO RIO NEGRO";"12022";"7888100500005202100348";"MANUTENCAO INDUSTRIAL";"SERVIÇO DE SUBSTITUIÇÃO DO SISTEMA DE PARTIDA MANUAL COM O FORNECIMENTO DE PEÇ AS PELA CONTRATADA.";"5";"1300,00"
"52131";"Comando da Marinha";"788810";"ESTACAO NAVAL DO RIO NEGRO";"12022";"7888100500005202100271";"MANUTENCAO INDUSTRIAL";"SERVIÇO DE SUBSTITUIÇÃO DO TBI, INCLUINDO: SUBSTITUIÇÃO DO TBI, MONTAGEM E TES TE DE FUNCIONAMENTO. COM O FORNECIMENTO DE PEÇAS PELA CONTRATADA.";"7";"3500,00"
"52131";"Comando da Marinha";"788810";"ESTACAO NAVAL DO RIO NEGRO";"12022";"7888100500005202100168";"MANUTENCAO INDUSTRIAL";"SERVIÇO DE SUBSTITUIÇÃO SENSOR MAP, INCLUINDO: SUBSTITUIÇÃO DO SENSOR MAP, MON TAGEM E TESTE DE FUNCIONAMENTO. COM O FORNECIMENTO DE PEÇAS PELA CONTRATADA.";"11";"1500,00"
"52131";"Comando da Marinha";"788810";"ESTACAO NAVAL DO RIO NEGRO";"12022";"7888100500005202100160";"MANUTENCAO INDUSTRIAL";"SERVIÇO DE SUBSTITUIÇÃO DA BOMBA DE ÓLEO LUBRIFICANTE DO MOTOR, INCLUINDO: REM OÇÃO, SUBSTITUIÇÃO DA BOMBA DE ÓLEO LUBRIFICANTE, MONTAGEM E TESTE DE FUNCIONA MENTO. COM O FORNECIMENTO DE PEÇAS PELA CONTRATADA.";"19";"1800,00"
"52131";"Comando da Marinha";"788810";"ESTACAO NAVAL DO RIO NEGRO";"12022";"7888100500005202100072";"MANUTENCAO INDUSTRIAL";"SERVIÇO DE SUBSTITUIÇÃO DA BATERIA DE ACIONAMENTO DO MOTOR, INCLUINDO: A SUBST ITUIÇÃO DA BATERIA DE ACIONAMENTO DO MOTOR, MONTAGEM E TESTE DE FUNCIONAMENTO.  COM O FORNECIMENTO DE PEÇAS PELA CONTRATADA.";"64";"1433,00"
"52131";"Comando da Marinha";"788810";"ESTACAO NAVAL DO RIO NEGRO";"12022";"7888100500005202100003";"MANUTENCAO INDUSTRIAL";"SERVIÇO DE MANUTENÇÃO GERAL DO MOTOR DE PARTIDA,   INCLUINDO: REMOÇÃO, DESMONT AGEM, LIMPEZA, SUBSTITUIÇÃO DAS PEÇAS AVARIADAS, MONTAGEM E TESTE DE FUNCIONAM ENTO. COM O FORNECIMENTO DE PEÇAS PELA CONTRATADA.";"7";"800,00"
"52131";"Comando da Marinha";"788810";"ESTACAO NAVAL DO RIO NEGRO";"12022";"7888100500005202100324";"MANUTENCAO INDUSTRIAL";"SERVIÇO DE SUBSTITUIÇÃO DO CABO DE DIREÇÃO DO MOTOR, INCLUINDO: SUBSTITUIÇÃO D O CABO DE DIREÇÃO DO MOTOR, MONTAGEM E TESTE DE FUNCIONAMENTO. COM O FORNECIME NTO DE PEÇAS PELA CONTRATADA.";"10";"500,00"
"52131";"Comando da Marinha";"788810";"ESTACAO NAVAL DO RIO NEGRO";"12022";"7888100500005202100077";"MANUTENCAO INDUSTRIAL";"SERVIÇO DE LIMPEZA DOS BICOS INJETORES DE COMBUSTÍVEL INCLUINDO: A REMOÇÃO, LI MPEZA DOS BICOS INJETORES DE COMBUSTÍVEL, TESTE DOS BICOS EM BANCADA, MONTAGEM  E TESTE DE FUNCIONAMENTO.";"92";"365,30"
"52131";"Comando da Marinha";"788810";"ESTACAO NAVAL DO RIO NEGRO";"12022";"7888100500005202100069";"MANUTENCAO INDUSTRIAL";"SERVIÇO DE SUBSTITUIÇÃO DO FILTRO SEPARADOR DE COMBUSTÍVEL, INCLUINDO: REMOÇÃO , SUBSTITUIÇÃO DO FILTRO SEPARADOR DE COMBUSTÍVEL, MONTAGEM E TESTE DE FUNCION AMENTO. COM O FORNECIMENTO DE PEÇAS PELA CONTRATADA.";"100";"400,00"
"52131";"Comando da Marinha";"788810";"ESTACAO NAVAL DO RIO NEGRO";"12022";"7888100500005202100327";"MANUTENCAO INDUSTRIAL";"SERVIÇO DE SUBSTITUIÇÃO DO CILINDRO DE IÇAMENTO DO MOTOR, INCLUINDO: SUBSTITUI ÇÃO DO CILINDRO DE IÇAMENTO DO MOTOR, MONTAGEM E TESTE DE FUNCIONAMENTO. COM O  FORNECIMENTO DE PEÇAS PELA CONTRATADA.";"10";"6000,00"
"52131";"Comando da Marinha";"788810";"ESTACAO NAVAL DO RIO NEGRO";"12022";"7888100500005202100287";"MANUTENCAO INDUSTRIAL";"SERVIÇO DE SUBSTITUIÇÃO DO ÓLEO DA RABETA, INCLUINDO: SUBSTITUIÇÃO DO ÓLEO DA RABETA SAE 85W90. COM O FORNECIMENTO DE PEÇAS PELA CONTRATADA.";"11";"200,00"
"52131";"Comando da Marinha";"788810";"ESTACAO NAVAL DO RIO NEGRO";"12022";"7888100500005202100187";"MANUTENCAO INDUSTRIAL";"SERVIÇO DE SUBSTITUIÇÃO DO HÉLICE DO MOTOR, INCLUINDO: REMOÇÃO, SUBSTITUIÇÃO D O HÉLICE DO MOTOR, MONTAGEM E TESTE DE FUNCIONAMENTO. COM O FORNECIMENTO DE PE ÇAS PELA CONTRATADA.";"13";"400,00"
"52131";"Comando da Marinha";"788810";"ESTACAO NAVAL DO RIO NEGRO";"12022";"7888100500005202100181";"MANUTENCAO INDUSTRIAL";"SERVIÇO DE SUBSTITUIÇÃO DA BOMBA D ÁGUA, INCLUINDO: DESMONTAGEM DA RABETA, SUB STITUIÇÃO DA BOMBA D ÁGUA, MONTAGEM E TESTE DE FUNCIONAMENTO. COM O FORNECIMEN TO DOS SOBRESSALENTES PELA CONTRATADA.";"14";"1200,00"
"52131";"Comando da Marinha";"788810";"ESTACAO NAVAL DO RIO NEGRO";"12022";"7888100500005202100037";"MANUTENCAO INDUSTRIAL";"SERVIÇO DE SUBSTITUIÇÃO DO HÉLICE DO MOTOR, INCLUINDO: REMOÇÃO, SUBSTITUIÇÃO D O HÉLICE DO MOTOR, MONTAGEM E TESTE DE FUNCIONAMENTO. COM O FORNECIMENTO DE PE ÇAS PELA CONTRATADA.";"9";"600,00"
"52131";"Comando da Marinha";"788810";"ESTACAO NAVAL DO RIO NEGRO";"12022";"7888100500005202100074";"MANUTENCAO INDUSTRIAL";"SERVIÇO DE SUBSTITUIÇÃO DO CILINDRO DE DIREÇÃO DO MOTOR, INCLUINDO: SUBSTITUIÇ ÃO DO CILINDRO DE DIREÇÃO DO MOTOR, MONTAGEM E TESTE DE FUNCIONAMENTO. COM O F ORNECIMENTO DE PEÇAS PELA CONTRATADA.";"61";"2000,00"
"52131";"Comando da Marinha";"788810";"ESTACAO NAVAL DO RIO NEGRO";"12022";"7888100500005202100184";"MANUTENCAO INDUSTRIAL";"SERVIÇO DE SUBSTITUIÇÃO DOS FILTROS DE COMBUSTÍVEL, INCLUINDO: A SUBSTITUIÇÃO DO FILTRO PRIMÁRIO E SECUNDÁRIO DE COMBUSTÍVEL. COM O FORNECIMENTO DE PEÇAS PE LA CONTRATADA.";"15";"500,00"
"52131";"Comando da Marinha";"788810";"ESTACAO NAVAL DO RIO NEGRO";"12022";"7888100500005202100331";"MANUTENCAO INDUSTRIAL";"SERVIÇO DE SUBSTITUIÇÃO DAS BOBINAS DE IGNIÇÃO, INCLUINDO: REMOÇÃO,  INSTALAÇÃ O DAS BOBINAS DE IGNIÇÃO NOVAS E TESTE DE FUNCIONAMENTO. COM O FORNECIMENTO DE  PEÇAS PELA CONTRATADA.";"12";"3107,65"
"52131";"Comando da Marinha";"788810";"ESTACAO NAVAL DO RIO NEGRO";"12022";"7888100500005202100332";"MANUTENCAO INDUSTRIAL";"SERVIÇO DE MANUTENÇÃO DO CABEÇOTE O MOTOR, INCLUINDO: DESMONTAGEM, RETIFICA, S UBSTITUIÇÃO DAS JUNTAS, MONTAGEM E TESTE DE FUNCIONAMENTO. COM O FORNECIMENTO DE PEÇAS PELA CONTRATADA.";"10";"3500,00"
"52131";"Comando da Marinha";"788810";"ESTACAO NAVAL DO RIO NEGRO";"12022";"7888100500005202100226";"MANUTENCAO INDUSTRIAL";"SERVIÇO DE LIMPEZA DOS BICOS INJETORES DE COMBUSTÍVEL INCLUINDO: A REMOÇÃO, LI MPEZA DOS BICOS INJETORES DE COMBUSTÍVEL, TESTE DOS BICOS EM BANCADA, MONTAGEM  E TESTE DE FUNCIONAMENTO.";"49";"400,00"
"52131";"Comando da Marinha";"788810";"ESTACAO NAVAL DO RIO NEGRO";"12022";"7888100500005202100116";"MANUTENCAO INDUSTRIAL";"SERVIÇO DE SUBSTITUIÇÃO DA BOMBA DE COMBUSTÍVEL (ALTA), INCLUINDO: REMOÇÃO, SU BSTITUIÇÃO DA BOMBA DE COMBUSTÍVEL (ALTA), MONTAGEM E TESTE DE FUNCIONAMENTO. COM O FORNECIMENTO DE PEÇAS PELA CONTRATADA.";"8";"3000,00"
"52131";"Comando da Marinha";"788810";"ESTACAO NAVAL DO RIO NEGRO";"12022";"7888100500005202100232";"MANUTENCAO INDUSTRIAL";"SERVIÇO DE SUBSTITUIÇÃO DA BOMBA D ÁGUA, INCLUINDO: DESMONTAGEM DA RABETA, SUB STITUIÇÃO DA BOMBA D ÁGUA, MONTAGEM E TESTE DE FUNCIONAMENTO. COM O FORNECIMEN TO DOS SOBRESSALENTES PELA CONTRATADA.";"40";"1500,00"
"52131";"Comando da Marinha";"788810";"ESTACAO NAVAL DO RIO NEGRO";"12022";"7888100500005202100123";"MANUTENCAO INDUSTRIAL";"SERVIÇO DE SUBSTITUIÇÃO DO CILINDRO DE DIREÇÃO DO MOTOR, INCLUINDO: SUBSTITUIÇ ÃO DO CILINDRO DE DIREÇÃO DO MOTOR, MONTAGEM E TESTE DE FUNCIONAMENTO. COM O F ORNECIMENTO DE PEÇAS PELA CONTRATADA.";"1";"2000,00"
"52131";"Comando da Marinha";"788810";"ESTACAO NAVAL DO RIO NEGRO";"12022";"7888100500005202100186";"MANUTENCAO INDUSTRIAL";"SERVIÇO DE SUBSTITUIÇÃO DO TREM DE ENGRENAGEM DA RABETA, INCLUINDO: DESMONTAGE M, SUBSTITUIÇÃO DO TREM DE ENGRENAGEM, ROLAMENTOS RETENTORES E JUNTAS, MONTAGE M E TESTE DE FUNCIONAMENTO. COM O FORNECIMENTO DE PEÇAS PELA CONTRATADA.";"13";"5000,00"
"52131";"Comando da Marinha";"788810";"ESTACAO NAVAL DO RIO NEGRO";"12022";"7888100500005202100198";"MANUTENCAO INDUSTRIAL";"SERVIÇO DE SUBSTITUIÇÃO DOS ROLAMENTOS DA RABETA (AGULHA, RÉ, CÔNICO E VANTE),  INCLUINDO: DESMONTAGEM, REMOÇÃO, SUBSTITUIÇÃO DOS RETENTORES, MONTAGEM E TEST E DE FUNCIONAMENTO. COM O FORNECIMENTO DE PEÇAS PELA CONTRATADA.";"17";"1200,00"
"52131";"Comando da Marinha";"788810";"ESTACAO NAVAL DO RIO NEGRO";"12022";"7888100500005202100137";"MANUTENCAO INDUSTRIAL";"SERVIÇO DE SUBSTITUIÇÃO DO TREM DE ENGRENAGEM DA RABETA, INCLUINDO: DESMONTAGE M, SUBSTITUIÇÃO DO TREM DE ENGRENAGEM, ROLAMENTOS RETENTORES E JUNTAS, MONTAGE M E TESTE DE FUNCIONAMENTO. COM O FORNECIMENTO DE PEÇAS PELA CONTRATADA.";"8";"4000,00"
"52131";"Comando da Marinha";"788810";"ESTACAO NAVAL DO RIO NEGRO";"12022";"7888100500005202100161";"MANUTENCAO INDUSTRIAL";"SERVIÇO DE INSTALAÇÃO DO FILTRO DE AR COMPLETO COM O FORNECIMENTO DE PEÇAS PEL A CONTRATADA.";"21";"574,00"
"52131";"Comando da Marinha";"788810";"ESTACAO NAVAL DO RIO NEGRO";"12022";"7888100500005202100270";"MANUTENCAO INDUSTRIAL";"SERVIÇO DE SUBSTITUIÇÃO SENSOR MAP, INCLUINDO: SUBSTITUIÇÃO DO SENSOR MAP, MON TAGEM E TESTE DE FUNCIONAMENTO. COM O FORNECIMENTO DE PEÇAS PELA CONTRATADA.";"7";"1800,00"
"52131";"Comando da Marinha";"788810";"ESTACAO NAVAL DO RIO NEGRO";"12022";"7888100500005202100056";"MANUTENCAO INDUSTRIAL";"SERVIÇO DE SUBSTITUIÇÃO DO MOTOR DE PARTIDA, INCLUINDO: SUBSTITUIÇÃO DO MOTOR DE PARTIDA, MONTAGEM E TESTE DE FUNCIONAMENTO. COM O FORNECIMENTO DE PEÇAS PEL A CONTRATADA.";"64";"3500,00"
"52131";"Comando da Marinha";"788810";"ESTACAO NAVAL DO RIO NEGRO";"12022";"7888100500005202100183";"MANUTENCAO INDUSTRIAL";"SERVIÇO DE SUBSTITUIÇÃO DO EIXO DE MANIVELAS, INCLUINDO: A DESMONTAGEM, SUBSTI TUIÇÃO DO EIXO DE MANIVELAS, BRONZINAS / ROLAMENTOS, MONTAGEM E TESTE DE FUNCI ONAMENTO. COM O FORNECIMENTO DE PEÇAS PELA CONTRATADA.";"13";"7000,00"
"52131";"Comando da Marinha";"788810";"ESTACAO NAVAL DO RIO NEGRO";"12022";"7888100500005202100318";"MANUTENCAO INDUSTRIAL";"SERVIÇO DE SUBSTITUIÇÃO DA BOMBA DE COMBUSTÍVEL (ALTA), INCLUINDO: REMOÇÃO, SU BSTITUIÇÃO DA BOMBA DE COMBUSTÍVEL (ALTA), MONTAGEM E TESTE DE FUNCIONAMENTO. COM O FORNECIMENTO DE PEÇAS PELA CONTRATADA.";"10";"6500,00"
"52131";"Comando da Marinha";"788810";"ESTACAO NAVAL DO RIO NEGRO";"12022";"7888100500005202100097";"MANUTENCAO INDUSTRIAL";"SERVIÇO DE SUBSTITUIÇÃO DO SISTEMA DE PARTIDA MANUAL COM O FORNECIMENTO DE PEÇ AS PELA CONTRATADA.";"61";"1500,00"
"52131";"Comando da Marinha";"788810";"ESTACAO NAVAL DO RIO NEGRO";"12022";"7888100500005202100100";"MANUTENCAO INDUSTRIAL";"SERVIÇO DE SUBSTITUIÇÃO DOS ROLAMENTOS DA RABETA (AGULHA, RÉ, CÔNICO E VANTE),  INCLUINDO: DESMONTAGEM, REMOÇÃO, SUBSTITUIÇÃO DOS RETENTORES, MONTAGEM E TEST E DE FUNCIONAMENTO. COM O FORNECIMENTO DE PEÇAS PELA CONTRATADA.";"100";"1000,00"
"52131";"Comando da Marinha";"788810";"ESTACAO NAVAL DO RIO NEGRO";"12022";"7888100500005202100064";"MANUTENCAO INDUSTRIAL";"SERVIÇO DE SUBSTITUIÇÃO DA CORREIA DENTADA DO MOTOR COM O FORNECIMENTO DE PEÇA S PELA CONTRATADA.";"60";"600,00"
"52131";"Comando da Marinha";"788810";"ESTACAO NAVAL DO RIO NEGRO";"12022";"7888100500005202100090";"MANUTENCAO INDUSTRIAL";"SERVIÇO DE SUBSTITUIÇÃO DA MANGUEIRA DE COMBUSTÍVEL DE 1/2  , INCLUINDO: REMOÇ ÃO, SUBSTITUIÇÃO DA MANGUEIRA DE COMBUSTÍVEL, MONTAGEM E TESTE DE FUNCIONAMENT O. COM O FORNECIMENTO DE PEÇAS PELA CONTRATADA.";"67";"120,00"
"52131";"Comando da Marinha";"788810";"ESTACAO NAVAL DO RIO NEGRO";"12022";"7888100500005202100019";"MANUTENCAO INDUSTRIAL";"SERVIÇO DE SUBSTITUIÇÃO DO TBI, INCLUINDO: SUBSTITUIÇÃO DO TBI, MONTAGEM E TES TE DE FUNCIONAMENTO. COM O FORNECIMENTO DE PEÇAS PELA CONTRATADA.";"9";"800,00"
"52131";"Comando da Marinha";"788810";"ESTACAO NAVAL DO RIO NEGRO";"12022";"7888100500005202100014";"MANUTENCAO INDUSTRIAL";"SERVIÇO DE SUBSTITUIÇÃO DO LÍQUIDO DE REFRIGERAÇÃO E LIMPEZA DO SISTEMA DE ARR EFECIMENTO.";"7";"400,00"
"52131";"Comando da Marinha";"788810";"ESTACAO NAVAL DO RIO NEGRO";"12022";"7888100500005202100051";"MANUTENCAO INDUSTRIAL";"SERVIÇO DE REPARO E REESTRUTURAÇÃO DE TODO SISTEMA ELÉTRICO LIGADO AO MOTOR, R EVISANDO TODA FIAÇÃO QUE LIGA O MOTOR ATÉ A IGNIÇÃO E A MANETE.  COM O FORNECI MENTO DAS PEÇAS PELA CONTRATADA.";"2";"600,00"
"52131";"Comando da Marinha";"788810";"ESTACAO NAVAL DO RIO NEGRO";"12022";"7888100500005202100323";"MANUTENCAO INDUSTRIAL";"SERVIÇO DE SUBSTITUIÇÃO DA BATERIA DE ACIONAMENTO DO MOTOR, INCLUINDO: A SUBST ITUIÇÃO DA BATERIA DE ACIONAMENTO DO MOTOR, MONTAGEM E TESTE DE FUNCIONAMENTO.  COM O FORNECIMENTO DE PEÇAS PELA CONTRATADA.";"10";"1200,00"
"52131";"Comando da Marinha";"788810";"ESTACAO NAVAL DO RIO NEGRO";"12022";"7888100500005202100096";"MANUTENCAO INDUSTRIAL";"SERVIÇO DE SUBSTITUIÇÃO DO EIXO CARDÃ COM O FORNECIMENTO DE PEÇAS PELA CONTRAT ADA.";"63";"700,00"
"52131";"Comando da Marinha";"788810";"ESTACAO NAVAL DO RIO NEGRO";"12022";"7888100500005202100040";"MANUTENCAO INDUSTRIAL";"SERVIÇO DE SUBSTITUIÇÃO DO BLOCO DO MOTOR, INCLUINDO: DESMONTAGEM, SUBSTITUIÇÃ O DO BLOCO DE CILINDROS, MONTAGEM E TESTE DE FUNCIONAMENTO. COM O FORNECIMENTO  DE PEÇAS PELA CONTRATADA.";"9";"4000,00"
"52131";"Comando da Marinha";"788810";"ESTACAO NAVAL DO RIO NEGRO";"12022";"7888100500005202100269";"MANUTENCAO INDUSTRIAL";"SERVIÇO DE SUBSTITUIÇÃO DO FILTRO SEPARADOR DE COMBUSTÍVEL, INCLUINDO: REMOÇÃO , SUBSTITUIÇÃO DO FILTRO SEPARADOR DE COMBUSTÍVEL, MONTAGEM E TESTE DE FUNCION AMENTO. COM O FORNECIMENTO DE PEÇAS PELA CONTRATADA.";"11";"400,00"
"52131";"Comando da Marinha";"788810";"ESTACAO NAVAL DO RIO NEGRO";"12022";"7888100500005202100314";"MANUTENCAO INDUSTRIAL";"SERVIÇO DE INSTALAÇÃO DO FILTRO DE AR COMPLETO COM O FORNECIMENTO DE PEÇAS PEL A CONTRATADA.";"12";"600,00"
"52131";"Comando da Marinha";"788810";"ESTACAO NAVAL DO RIO NEGRO";"12022";"7888100500005202100113";"MANUTENCAO INDUSTRIAL";"SERVIÇO DE SUBSTITUIÇÃO DA BOMBA DE ÓLEO LUBRIFICANTE DO MOTOR, INCLUINDO: REM OÇÃO, SUBSTITUIÇÃO DA BOMBA DE ÓLEO LUBRIFICANTE, MONTAGEM E TESTE DE FUNCIONA MENTO. COM O FORNECIMENTO DE PEÇAS PELA CONTRATADA.";"6";"2596,75"
"52131";"Comando da Marinha";"788810";"ESTACAO NAVAL DO RIO NEGRO";"12022";"7888100500005202100191";"MANUTENCAO INDUSTRIAL";"SERVIÇO DE SUBSTITUIÇÃO DO CHICOTE ELÉTRICO COM O FORNECIMENTO DE PEÇAS PELA C ONTRATADA.";"13";"2000,00"
"52131";"Comando da Marinha";"788810";"ESTACAO NAVAL DO RIO NEGRO";"12022";"7888100500005202100020";"MANUTENCAO INDUSTRIAL";"SERVIÇO DE SUBSTITUIÇÃO DA BATERIA DE ACIONAMENTO DO MOTOR, INCLUINDO: A SUBST ITUIÇÃO DA BATERIA DE ACIONAMENTO DO MOTOR, MONTAGEM E TESTE DE FUNCIONAMENTO.  COM O FORNECIMENTO DE PEÇAS PELA CONTRATADA.";"9";"1200,00"
"52131";"Comando da Marinha";"788810";"ESTACAO NAVAL DO RIO NEGRO";"12022";"7888100500005202100026";"MANUTENCAO INDUSTRIAL";"SERVIÇO DE SUBSTITUIÇÃO DOS BICOS INJETORES DE COMBUSTÍVEL INCLUINDO: A REMOÇÃ O, SUBSTITUIÇÃO DOS BICOS INJETORES DE COMBUSTÍVEL, MONTAGEM E TESTE DE FUNCIO NAMENTO. COM O FORNECIMENTO DE PEÇAS PELA CONTRATADA.";"9";"500,00"
"52131";"Comando da Marinha";"788810";"ESTACAO NAVAL DO RIO NEGRO";"12022";"7888100500005202100146";"MANUTENCAO INDUSTRIAL";"SERVIÇO DE SUBSTITUIÇÃO DO KIT DE ROLAMENTOS DA MANIVELA COM O FORNECIMENTO DE  PEÇAS PELA CONTRATADA.";"8";"1474,25"
"52131";"Comando da Marinha";"788810";"ESTACAO NAVAL DO RIO NEGRO";"12022";"7888100500005202100012";"MANUTENCAO INDUSTRIAL";"SERVIÇO DE SUBSTITUIÇÃO DA CORREIA DENTADA DO MOTOR COM O FORNECIMENTO DE PEÇA S PELA CONTRATADA.";"7";"400,00"
"52131";"Comando da Marinha";"788810";"ESTACAO NAVAL DO RIO NEGRO";"12022";"7888100500005202100119";"MANUTENCAO INDUSTRIAL";"SERVIÇO DE SUBSTITUIÇÃO SENSOR MAP, INCLUINDO: SUBSTITUIÇÃO DO SENSOR MAP, MON TAGEM E TESTE DE FUNCIONAMENTO. COM O FORNECIMENTO DE PEÇAS PELA CONTRATADA.";"8";"1300,00"
"52131";"Comando da Marinha";"788810";"ESTACAO NAVAL DO RIO NEGRO";"12022";"7888100500005202100021";"MANUTENCAO INDUSTRIAL";"SERVIÇO DE SUBSTITUIÇÃO DO CABO DE DIREÇÃO DO MOTOR, INCLUINDO: SUBSTITUIÇÃO D O CABO DE DIREÇÃO DO MOTOR, MONTAGEM E TESTE DE FUNCIONAMENTO. COM O FORNECIME NTO DE PEÇAS PELA CONTRATADA.";"9";"1000,00"
"52131";"Comando da Marinha";"788810";"ESTACAO NAVAL DO RIO NEGRO";"12022";"7888100500005202100254";"MANUTENCAO INDUSTRIAL";"SERVIÇO DE REMOÇÃO, DESMONTAGEM GERAL E INSTALAÇÃO DO MOTOR, INCLUINDO: SUBSTI TUIÇÃO DAS PEÇAS DE DESGASTE POR USO, LIMPEZA, MONTAGEM E TESTE DE FUNCIONAMEN TO. COM O FORNECIMENTO DE PEÇAS PELA CONTRATADA.";"7";"2000,00"
