"Número Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Termo Aditivo";"Data Publicação";"Objeto"
"72016";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114615";"UNIDADE ESTADUAL DO IBGE EM ALAGOAS";"000022018";"04/09/2018";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA DO CONTRATO DE SERVIÇOS DE INTERNET BANDA LARGA PARA A SEDE E AGÊNCIAS DA UNIDADE ESTADUAL DO IBGE EM ALAGOAS."
"72016";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114615";"UNIDADE ESTADUAL DO IBGE EM ALAGOAS";"000032019";"06/04/2021";"Objetivo: SERVIÇOS DE COMUNICAÇÃO MULTIMÍDIA (BANDA LARGA), A SEREM PROVIDOS ATRAVÉS DE MEIO FÍSICO TERRESTRE, UTILIZANDO FIBRA ÓTICA OU CABO, PARA ATENDIMENTO ÀS NECESSIDADES DE COMUNICAÇÃO DE AGÊNCIAS DE COLETA DO IBGE"
"72016";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114615";"UNIDADE ESTADUAL DO IBGE EM ALAGOAS";"000042020";"06/04/2021";"Objetivo: SERVIÇOS DE COMUNICAÇÃO MULTIMÍDIA (BANDA LARGA), A SEREM PROVIDOS ATRAVÉS DE MEIO FÍSICO TERRESTRE, UTILIZANDO FIBRA ÓTICA OU CABO, PARA ATENDIMENTO ÀS NECESSIDADES DE COMUNICAÇÃO DE AGÊNCIAS DE COLETA DO IBGE"
"162020";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114618";"UNIDADE ESTADUAL DO IBGE EM MINAS GERAIS";"000032022";"04/03/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO PARA PERÍODO DE 28/02/2022 A 29/04/2022."
"162020";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114618";"UNIDADE ESTADUAL DO IBGE EM MINAS GERAIS";"000342021";"03/09/2021";"Objetivo: PRIMEIRO TERMO ADITIVO CUJO OBJETO ABRANGE  REALIZAR A ALTERAÇÃO DO CONTRATO Nº 16/2020 DE PRESTAÇÃO DE SERVIÇOS DE ENGENHARIA DE EXECUÇÃO DE REFORMA/REPARAÇÃO DE IMÓVEL CEDIDO AO IBGE PARA INSTALAÇÃO DA AGÊNCIA SETE LAGOAS/MG, COM FORNECIMENTO DE TODOS OS MATERIAIS E EQUIPAMENTOS NECESSÁRIOS, CONTRATADO EM REGIME DE EMPREITADA GLOBAL, POR MEIO DE ACRÉSCIMOS E SUPRESSÕES AO VALOR INICIAL ATUALIZADO DO MESMO, DENTRO DO LIMITE LEGAL PERMITIDO E AINDA CONSIDERANDO OS LIMITES PROVENIENTES DAS ALEGAÇÕES DE"
"162020";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114618";"UNIDADE ESTADUAL DO IBGE EM MINAS GERAIS";"000472021";"01/12/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO PELO PERÍODO DE 30/11/2021 A 28/02/2022."
"900032017";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114618";"UNIDADE ESTADUAL DO IBGE EM MINAS GERAIS";"000012018";"02/02/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO POR UM NOVO PERÍODO DE 12 MESES."
"900032017";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114618";"UNIDADE ESTADUAL DO IBGE EM MINAS GERAIS";"000022019";"02/02/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA POR UM NOVO PERÍODO DE 12 (DOZE) MESES"
"900032017";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114618";"UNIDADE ESTADUAL DO IBGE EM MINAS GERAIS";"000032020";"02/02/2021";"Objetivo: PRORROGAÇÃO DO PERÍODO DE VIGÊNCIA POR UM NOVO PERÍODO DE 21 (DOZE) MESES."
"900032017";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114618";"UNIDADE ESTADUAL DO IBGE EM MINAS GERAIS";"000152021";"26/04/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA POR UM NOVO PERÍODO DE 12 (DOZE) MESES, PASSANDO A VIGER ATÉ 06/02/2022."
"42020";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114620";"UNIDADE ESTADUAL DO IBGE NO MATO GROSSO SUL";"000012021";"30/12/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO POR 12 (DOZE) MESES"
"32017";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114629";"UNIDADE ESTADUAL DO IBGE NO DISTRITO FEDERAL";"000012018";"11/02/2021";"Objetivo: ADITAMENTO E PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO 03/2017."
"32017";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114629";"UNIDADE ESTADUAL DO IBGE NO DISTRITO FEDERAL";"000022019";"11/02/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA DO CONTRATO DE PRESTAÇÃO DE SERVIÇOS DE GERENCIAMENTO E CONTROLE DE AQUISIÇÃO DE COMBUSTÍVEL."
"32017";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114629";"UNIDADE ESTADUAL DO IBGE NO DISTRITO FEDERAL";"000032020";"11/02/2021";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA DE CONTRATO DE PRESTAÇÃO DE SERVIÇOS DE GERENCIAMENTO E CONTROLE DE COMBUSTÍVEL."
"32017";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114629";"UNIDADE ESTADUAL DO IBGE NO DISTRITO FEDERAL";"000042021";"25/05/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL DA PRESTAÇÃO DE SERVIÇO DE PRESTAÇÃO DE SERVIÇO DE CONTINUADOS DE ADMINISTRAÇÃO E GERENCIAMENTO E CONTROLE DE AQUISIÇÃO DE COMBUSTÍVEIS EM REDE DE POSTOS CREDENCIADOS, TIPO GASOLINA COMUM, ÁLCOOL COMUM E ÓLEO DIESEL, PARA OS VEÍCULOS DA FROTA DO IBGE NO DISTRITO FEDERAL, DE ACORDO COM AS CARACTERÍSTICAS DE CADA VEÍCULO DA FROTA OFICIAL DO IBGE NO DISTRITO FEDERAL"
"142020";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114637";"CENTRO DOC. E DISSEMINACAO DA INFORMACAO/IBGE";"000012021";"22/06/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATAL E ALTERAÇÃO DO LOCAL DE ENTREGA"
"142020";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114637";"CENTRO DOC. E DISSEMINACAO DA INFORMACAO/IBGE";"000022021";"06/12/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL E A ALTERAÇÃO DO CRONOGRAMA DE EXECUÇÃO"
"152020";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114637";"CENTRO DOC. E DISSEMINACAO DA INFORMACAO/IBGE";"000012021";"14/06/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL E ALTERAÇÃO DO LOCAL DE ENTREGA"
"152020";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114637";"CENTRO DOC. E DISSEMINACAO DA INFORMACAO/IBGE";"000022021";"30/11/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL"
"22021";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114639";"UNIDADE ESTADUAL DO IBGE EM TOCANTINS";"000012022";"02/02/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE LIMPEZA E CONSERVAÇÃO DA SEDE DA UNIDADE ESTADUAL DO IBGE NO TOCANTINS"
"22021";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114639";"UNIDADE ESTADUAL DO IBGE EM TOCANTINS";"000032022";"15/03/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE LIMPEZA E CONSERVAÇÃO DA SEDE DA UNIDADE ESTADUAL DO IBGE NO TOCANTINS"
"12021";"25000";"Ministério da Economia";"20202";"Fundação Escola Nacional de Administração Púb";"114702";"FUNDACAO ESCOLA NACIONAL DE ADM. PUBLICA";"000012021";"23/12/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO ORIGINAL POR MAIS 12 MESES."
"102021";"41000";"Ministério das Comunicações";"20415";"Empresa Brasil de Comunicação";"115406";"EMPRESA BRASIL DE COMUNICACAO S.A";"000012022";"04/05/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA E DISCRIMINAR OS DADOS DA NOTA DE EMPENHO DO EXERCÍCIO FINANCEIRO DE 2022."
"102021";"41000";"Ministério das Comunicações";"20415";"Empresa Brasil de Comunicação";"115406";"EMPRESA BRASIL DE COMUNICACAO S.A";"000022022";"21/09/2022";"Objetivo: ACRESCER SERVIÇOS DE MANUTENÇÃO EM 6 (SEIS) APARELHOS DE AR CONDICIONADO DO CONTRATO ORIGINAL E DISCRIMINAR OS DADOS DA NOTA DE EMPENHO DO EXERCÍCIO FINANCEIRO DE 2022."
"72021";"41000";"Ministério das Comunicações";"20415";"Empresa Brasil de Comunicação";"115406";"EMPRESA BRASIL DE COMUNICACAO S.A";"000012021";"29/11/2021";"Objetivo: SUPRIMIR POSTOS DE RECEPCIONISTAS"
"72021";"41000";"Ministério das Comunicações";"20415";"Empresa Brasil de Comunicação";"115406";"EMPRESA BRASIL DE COMUNICACAO S.A";"000022022";"14/04/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA, REGISTRAR O DIREITO À ANÁLISE DE REPACTUAÇÃO E/OU REAJUSTE E DISCRIMINAR OS DADOS DA NOTA DE EMPENHO DO EXERCÍCIO FINANCEIRO DE 2022"
"72021";"41000";"Ministério das Comunicações";"20415";"Empresa Brasil de Comunicação";"115406";"EMPRESA BRASIL DE COMUNICACAO S.A";"000032022";"21/09/2022";"Objetivo: ACRESCENTAR DE FORMA QUANTITATIVA POSTO DE RECEPCIONISTA"
"12021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120006";"GRUPAMENTO DE APOIO DE BRASILIA";"000012021";"08/10/2021";"Objetivo: PRORROGAR POR 3 MESES O PRAZO DE VIGÊNCIA E EXECUÇÃO DO CONTRATRO"
"132017";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120006";"GRUPAMENTO DE APOIO DE BRASILIA";"000012018";"03/02/2021";"Objetivo: PRORROGAR POR 12 MESES O PRAZO DE VIGÊNCIA DO CONTRATO"
"132017";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120006";"GRUPAMENTO DE APOIO DE BRASILIA";"000022019";"03/02/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA POR 12 MESES"
"132017";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120006";"GRUPAMENTO DE APOIO DE BRASILIA";"000032020";"03/02/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA POR 12 MESES"
"22021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120006";"GRUPAMENTO DE APOIO DE BRASILIA";"000012021";"08/10/2021";"Objetivo: PRORROGAR POR TRÊS MESES O PRAZO DE VIGÊNCIA E EXECUÇÃO DO CONTRATO"
"282020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120006";"GRUPAMENTO DE APOIO DE BRASILIA";"000012021";"14/10/2021";"Objetivo: SUPRIMIR EM 25% O VALOR MENSAL DO CONTRATO"
"102020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120013";"CENTRO DE LANCAMENTO DE ALCANTARA";"000012021";"02/12/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE MANUTENÇÃO PREVENTIVA E CORRETIVA DOS EQUIPAMENTOS DE LABORATÓRIO DO ES-AK."
"12021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120013";"CENTRO DE LANCAMENTO DE ALCANTARA";"000012021";"22/09/2021";"Objetivo: PRORROGAÇÃO POR 60 (SESSENTA) DIAS DOS PRAZOS DE EXECUÇÃO E DE VIGÊNCIA, SEM ALTERAÇÃO DO VALOR CONTRATADO E DO ESCOPO DO OBJETO DO TERMO DE CONTRATO Nº 001/CLA/2021"
"12021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120013";"CENTRO DE LANCAMENTO DE ALCANTARA";"000022021";"01/12/2021";"Objetivo: PRESTAÇÃO DE SERVIÇO DE OBRA DE ENGENHARIA, REFERENTE À REFORMA DAS INSTALAÇÕES DO RANCHO DE APOIO ÀS ATIVIDADES OPERACIONAIS DO CENTRO DE LANÇAMENTO DE ALCÂNTARA."
"12021";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120013";"CENTRO DE LANCAMENTO DE ALCANTARA";"000032022";"16/02/2022";"Objetivo: PRORROGAÇÃO POR 60 (SESSENTA) DIAS DOS PRAZOS DE EXECUÇÃO E DE VIGÊNCIA, SEM ALTERAÇÃO DO VALOR CONTRATADO E DO ESCOPO DO OBJETO DO TERMO DE CONTRATO Nº 001/CLA/2021"
"142020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120013";"CENTRO DE LANCAMENTO DE ALCANTARA";"000012021";"07/10/2021";"Objetivo: ACRÉSCIMO 25% (25% (VINTE E CINCO POR CENTO)  DE SERVIÇOS NECESSÁRIOS À PERFEITA CONSECUÇÃO DO OBJETO CONTRATADO, REFERENTE TERMO DE CONTRATO N° 14/GAP-AK/2020 - CONTRATAÇÃO DE SERVIÇOS ESPECIALIZADO DE GESTÃO DE FROTA, POR MEIO DE TECNOLOGIA DE INFORMAÇÃO E REDE CREDENCIADA DE EMPREENDIMENTOS, PARA GERENCIAMENTO DE SERVIÇOS CONTINUADOS DE MANUTENÇÃO PREVENTIVA E CORRETIVA DE VEÍCULOS, INCLUINDO O SERVIÇO DE GUINCHO/REBOQUE, COM FORNECIMENTO DE PEÇAS E ACESSÓRIOS, ATRAVÉS DE MÃO DE OBRA ESPECÍFICA A SE"
"142020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120013";"CENTRO DE LANCAMENTO DE ALCANTARA";"000022021";"17/11/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE CONTRATAÇÃO DE SERVIÇO ESPECIALIZADO DE GESTÃO DE FROTA, POR MEIO DE TECNOLOGIA DE INFORMAÇÃO E REDE CREDENCIADA DE EMPREENDIMENTOS, PARA GERENCIAMENTO DE SERVIÇOS CONTINUADOS DE MANUTENÇÃO PREVENTIVA E CORRETIVA DE VEÍCULOS, INCLUINDO O SERVIÇO DE GUINCHO/REBOQUE, COM FORNECIMENTO DE PEÇAS E ACESSÓRIOS, ATRAVÉS DE MÃO DE OBRA ESPECÍFICA A SER EXECUTADA NO MUNICÍPIO DE SÃO LUÍS-MA DESTINADOS À COBERTURA DAS VIATURAS DO GAP-AK."
"142020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120013";"CENTRO DE LANCAMENTO DE ALCANTARA";"000032022";"22/09/2022";"Objetivo: SERVIÇOS DE CONTRATAÇÃO DE SERVIÇO ESPECIALIZADO DE GESTÃO DE FROTA, POR MEIO DE TECNOLOGIA DE INFORMAÇÃO E REDE CREDENCIADA DE EMPREENDIMENTOS, PARA GERENCIAMENTO DE SERVIÇOS CONTINUADOS DE MANUTENÇÃO PREVENTIVA E CORRETIVA DE VEÍCULOS, INCLUINDO O SERVIÇO DE GUINCHO/REBOQUE, COM FORNECIMENTO DE PEÇAS E ACESSÓRIOS, ATRAVÉS DE MÃO DE OBRA ESPECÍFICA A SER EXECUTADA NO MUNICÍPIO DE SÃO LUÍS-MA DESTINADOS À COBERTURA DAS VIATURAS DO GAP-AK ."
"12017";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120016";"GRUPAMENTO DE APOIO DE S J CAMPOS";"000062021";"23/03/2021";"Objetivo: 1.1 O PRESENTE TERMO ADITIVO TEM POR OBJETO PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO DE DESPESA Nº 1/GAP-SJ/2017, PELO PRAZO DE 12 (DOZE) MESES, COM INÍCIO EM 02 DE ABRIL DE 2021 E TÉRMINO EM 1° DE ABRIL DE 2022."
"12017";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120016";"GRUPAMENTO DE APOIO DE S J CAMPOS";"000072021";"24/03/2022";"Objetivo: EM ATENÇÃO Á RECOMENDAÇÃO CONTIDA NO ITEM 16, DA NOTA N° 0005/2022/CJU-SJC/CGU/AGU, DE 03 DE MARÇO DE 2022, FICA ESTABELECIDO QUE O PRAZO DE VIGÊNCIA DO CONTRATO DE DESPESA N° 001/GAP-SJ/2017, PELO PRAZO DE 12 MESES, TERÁ INÍCIO EM 2 DE ABRIL DE 2022 E TÉRMINO EM 1° DE ABRIL DE 2023."
"692020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120016";"GRUPAMENTO DE APOIO DE S J CAMPOS";"000012021";"22/07/2021";"Objetivo: O PRESENTE TERMO ADITIVO AO CONTRATO Nº 069/GAP-SJ-IPEV/2020, CUJO OBJETO É A CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA REFORMA DO POSTO CAN, TEM POR FINALIDADE :A) SUPRESSÃO TOTAL DE R$ 61.539,57 (SESSENTA E UM MIL, QUINHENTOS E TRINTA E NOVE REAIS E CINQUENTA E SETE CENTAVOS) E ACRÉSCIMO TOTAL DE R$ 48.801,71 (QUARENTA E OITO MIL, OITOCENTOS E UM REAIS E SETENTA E UM CENTAVOS); B) REDUÇÃO DO VALOR DO CONTRATO EM R$ 12.737,86 (DOZE MIL, SETECENTOS E TRINTA E SETE REAIS E OITENTA E SEIS CENTAVOS),"
"692020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120016";"GRUPAMENTO DE APOIO DE S J CAMPOS";"000022021";"01/10/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE EXECUÇÃO EM 30 DIAS, QUE PASSARÁ A TERMINAR NO DIA 27 DE OU-TUBRO DE 2021 (SEM ALTERAÇÃO DO PRAZO DE VIGÊNCIA) E ALTERAÇÃO DO CRONOGRAMA FÍSICO-FINANCEIRO."
"82013";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120016";"GRUPAMENTO DE APOIO DE S J CAMPOS";"000012020";"03/02/2021";"Objetivo: O PRESENTE TERMO ADITIVO, CUJO OBJETO É A CESSÃO DE USO DE ÁREA PARA ATIVIDADES DE PROMOÇÃO DE INTERCÂMBIO SOCIAL, RECREATIVO, CULTURAL, EDUCACIONAL, ASSISTENCIAL E CÍVICO, VISA ATENDER AO INFORMADO PELA MENSAGEM-SIAFI DO 'SISTEMA COMUNICA' Nº 008/SUCONV-1, DE 26/03/2020, BEM COMO AO PARECER Nº 00275/2020/CJU-SJC/CGU/AGU, DE 08 /12/2020 E  TEM POR FINALIDADE CONVALIDAR A SUSPENSÃO TEMPORÁRIA DESSE CONTRATO NO PERÍODO DE 22/03/2020 ATÉ 31/08/2020, COMO TAMBÉM PROMOVER O SEU REEQUILÍBRIO ECONÔMICO-FINANC"
"82013";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120016";"GRUPAMENTO DE APOIO DE S J CAMPOS";"000022021";"18/05/2021";"Objetivo: O PRESENTE TERMO ADITIVO, CUJO OBJETO É A CESSÃO DE USO DE ÁREA PARA ATIVIDADES DE PROMOÇÃO DE INTERCÂMBIO SOCIAL, RECREATIVO, CULTURAL, EDUCACIONAL, ASSISTENCIAL E CÍVICO, TEM POR FINALIDADE A MANUTENÇÃO DO REEQUILÍBRIO ECONÔMICO-FINANCEIRO PREVISTO NO 1º TERMO ADITIVO AO CONTRATO DE RECEITA Nº 008/GIA-SJ/2013, SENDO REDUZIDO O EQUIVALENTE A 70% DO ARRENDAMENTO MENSAL, ATÉ QUE SÃO JOSÉ DOS CAMPOS RETORNE PARA A FASE VERDE."
"82013";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120016";"GRUPAMENTO DE APOIO DE S J CAMPOS";"000032022";"27/05/2022";"Objetivo: TEM POR FINALIDADE O RETORNO DA COBRANÇA INTEGRAL DO VALOR DE ARRENDAMENTO A PARTIR DE MAIO DE 2022."
"252019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120023";"BASE AEREA DE SALVADOR";"000012019";"12/02/2021";"Objetivo: RETIFICAR O NUP REFERENTE AO TERMO ADITIVO Nº 00001/2019 DO CONTRATO Nº 00025/2019, ONDE SE LÊ: Nº PROCESSO: 67437.012798/2019-05, LEIA-SE: Nº PROCESSO:  67224.012798/2019-05."
"252019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120023";"BASE AEREA DE SALVADOR";"000012019";"12/02/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA POR 12 MESES, REFERENTE AO SERVIÇO DE CONEXÃO DEDICADA PONTO-A-PONTO."
"252019";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120023";"BASE AEREA DE SALVADOR";"000022019";"14/01/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA POR 12 (DOZE) MESES DO CONTRATO DE DESPESA 025/BASV/2019, REFERENTE A CONTRATAÇÃO ANUAL DE SERVIÇO DE CONEXÃO DEDICADA PONTO-A-PONTO EM CAMADA 2 (METRO ETHERNET) DE 50 MBPS (BANDA MÍNIMA) PARA TRANSPORTE DE QUAISQUER TIPOS DE DADOS ENTRE A BASE AÉREA DE SALVADOR (BASV) E CENTRO MILITAR DE CONVENÇÕES E HOSPEDAGEM DA AERONÁUTICA (CEMCOHA), QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL."
"72020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120023";"BASE AEREA DE SALVADOR";"000012020";"31/01/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA POR 12 (DOZE) MESES, E UM ACRÉSCIMO DE 10,738490 % PASSANDO O VALOR MENSAL PARA R$ 691,25 TOTALIZANDO R$ 8.295,00,  CONTRATO DE DESPESA 007/BASV/2020, COM FUNDAMENTO NO INCISO II ART. 57 DA LEI 8.666/93 REF.  ACONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇO DE CONTROLE DE QUALIDADE EXTERNO COM KITS NAS ÁREAS BIOQUÍMICA BÁSICA I E II, HEMATOLOGIA, IMUNOLOGIA, PARASITOLOGIA, URINÁLISE, EDUCAÇÃO CONTINUADA, COAGULAÇÃO, SORO LIOFILIZADO PARA CONTROLE INTERNO"
"392020";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"000012021";"07/12/2021";"Objetivo: A CONTRATAÇÃO DE SERVIÇO COMUM DE ENGENHARIA PARA MANUTENÇÃO E CONSERVAÇÃO PREDIAL/CORRETIVA DO INSTITUTO HISTÓRICO CULTURAL DA AERONÁUTICA (INCAER)"
"62018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"000012019";"16/06/2021";"Objetivo: CONTRATAÇÃO DE SERVIÇOS DE MANUTENÇÃO PREVENTIVA E CORRETIVA EM SISTEMAS DE CLIMATIZAÇÃO E SEUS EQUIPAMENTOS E ACESSÓRIOS, ENGLOBANDO FORNECIMENTO DE PEÇAS/MATERIAIS, EXCETO COMPRESSORES, NOS AMBIENTES DOS PRÉDIOS DO 1º GCC, 1º/1º GCC, ASOCEA, ICA, JJAER, SMP, SSS, CONTRA INCÊNDIO, CORPO DA GUARDA, VESTIÁRIOS, CARSAMMA E STS QUE SERÃO PRESTADOS NAS QUANTIDADES."
"62018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"000022020";"16/06/2021";"Objetivo: CONTRATAÇÃO DE SERVIÇOS DE MANUTENÇÃO PREVENTIVA E CORRETIVA EM SISTEMAS DE CLIMATIZAÇÃO E SEUS EQUIPAMENTOS E ACESSÓRIOS, ENGLOBANDO FORNECIMENTO DE PEÇAS/MATERIAIS, EXCETO COMPRESSORES, NOS AMBIENTES DOS PRÉDIOS DO 1º GCC, 1º/1º GCC, ASOCEA, ICA, JJAER, SMP, SSS, CONTRA INCÊNDIO, CORPO DA GUARDA, VESTIÁRIOS, CARSAMMA E STS QUE SERÃO PRESTADOS NAS QUANTIDADES."
"62018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"000032021";"16/06/2021";"Objetivo: CONTRATAÇÃO DE SERVIÇOS DE MANUTENÇÃO PREVENTIVA E CORRETIVA EM SISTEMAS DE CLIMATIZAÇÃO E SEUS EQUIPAMENTOS E ACESSÓRIOS, ENGLOBANDO FORNECIMENTO DE PEÇAS/MATERIAIS, EXCETO COMPRESSORES, NOS AMBIENTES DOS PRÉDIOS DO 1º GCC, 1º/1º GCC, ASOCEA, ICA, JJAER, SMP, SSS, CONTRA INCÊNDIO, CORPO DA GUARDA, VESTIÁRIOS, CARSAMMA E STS QUE SERÃO PRESTADOS NAS QUANTIDADES."
"62018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"000042021";"08/07/2021";"Objetivo: CONTRATAÇÃO DE SERVIÇO DE MANUTENÇÃO PREVENTIVA E CORRETIVA  EM SISTEMAS DE CLIMATIZAÇÃO E SEUS EQUIPAMENTOS E ACESSÓRIOS, ENGLOBANDO FORNECIMENTO DE PEÇAS/MATERIAIS, EXCETO COMPRESSORES, NOS AMBIENTES DOS PRÉDIOS DO 1° GCC, 1°/1° GCC, ASOCEA, ICA, JJAER, SMP, SSS, CONTRA INCÊNDIO, CORPO DA GUARDA, VESTIÁRIOS, CARSAMMA E STS QUE SERÃO PRESTADOS NAS QUANTIDADES, CONDIÇÕES E EXIGÊNCIAS ESTABELECIDAS NO EDITAL DE PREGÃO E SEUS ANEXOS"
